Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FFFF00	Schott	GG455	GG455
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.96				
450	26.03				
460	67.26				
470	85.68				
480	91.99				
490	94.64				
500	96.00				
510	96.81				
520	97.41				
530	97.83				
540	98.13				
550	98.35				
560	98.48				
570	98.58				
580	98.61				
590	98.60				
600	98.55				
610	98.49				
620	98.40				
630	98.31				
640	98.21				
650	98.11				
660	97.98				
670	97.86				
680	97.72				
690	97.59				
700	97.45				
710	97.30				
720	97.14				
730	96.98				
740	96.80				
750	96.62				
760	96.43				
770	96.23				
780	96.04				
790	95.85				
800	95.65				
810	95.47				
820	95.30				
830	95.15				
840	95.01				
850	94.89				
860	94.78				
870	94.67				
880	94.57				
890	94.46				
900	94.36				
910	94.26				
920	94.17				
930	94.09				
940	94.02				
950	93.96				
960	93.91				
970	93.86				
980	93.82				
990	93.77				
1000	93.72				
1010	93.68				
1020	93.65				
1030	93.63				
1040	93.61				
1050	93.59				
1060	93.57				
1070	93.56				
1080	93.55				
1090	93.54				
1100	93.53				
1110	93.53				
1120	93.53				
1130	93.54				
1140	93.55				
1150	93.56				
1160	93.57				
1170	93.58				
1180	93.60				
1190	93.63				
1200	93.65				
1250	93.81				
1300	94.02				
1350	94.34				
1400	94.40				
1450	95.02				
1500	95.56				
1550	95.95				
1600	96.27				
1650	96.46				
1700	96.50				
1750	96.40				
1800	96.25				
1850	96.05				
1900	95.83				
1950	95.63				
2000	95.43				
2050	95.19				
2100	94.84				
2150	94.34				
2200	93.23				
2250	92.63				
2300	93.01				
2350	92.87				
2400	92.28				
2450	91.41				
2500	90.62				
2550	90.66				
2600	89.92				
2650	88.55				
2700	81.29				
2750	34.80				
2800	24.70				
2850	25.21				
2900	26.32				
2950	27.13				
3000	27.23				
3050	26.40				
3100	25.07				
3150	23.44				
3200	21.68				
3250	19.98				
3300	18.36				
3350	16.81				
3400	15.40				
3450	14.21				
3500	13.57				
3550	13.59				
3600	13.78				
3650	13.33				
3700	13.53				
3750	14.28				
3800	15.02				
3850	15.79				
3900	16.14				
3950	15.66				
4000	14.74				
4050	13.72				
4100	12.44				
4150	10.92				
4200	9.10				
4250	7.06				
4300	5.11				
4350	3.46				
4400	2.04				
4450	0.91				
4500	0.34				
4550	0.11				
4600	0.03				
4650	0.01				
4700	0.00				
4750	0.00				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
