Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	BG3	BG3
210	0.00				
220	0.00				
230	0.07				
240	1.92				
250	16.90				
260	46.98				
270	69.03				
280	81.88				
290	89.72				
300	94.57				
310	97.00				
320	97.98				
330	98.59				
340	98.57				
350	98.56				
360	98.65				
370	98.29				
380	97.94				
390	97.50				
400	95.27				
410	91.69				
420	87.58				
430	81.92				
440	75.20				
450	66.72				
460	56.17				
470	40.22				
480	22.58				
490	9.49				
500	4.01				
510	1.20				
520	0.30				
530	0.05				
540	0.02				
550	0.05				
560	0.14				
570	0.08				
580	0.01				
590	0.00				
600	0.00				
610	0.00				
620	0.00				
630	0.00				
640	0.00				
650	0.00				
660	0.00				
670	0.05				
680	0.96				
690	9.57				
700	35.90				
710	65.50				
720	84.60				
730	93.80				
740	97.60				
750	98.56				
760	98.81				
770	98.94				
780	98.99				
790	99.01				
800	99.02				
810	99.01				
820	99.00				
830	98.97				
840	98.95				
850	98.92				
860	98.89				
870	98.86				
880	98.83				
890	98.80				
900	98.77				
910	98.72				
920	98.60				
930	98.42				
940	98.10				
950	97.64				
960	97.12				
970	96.51				
980	95.74				
990	94.84				
1000	93.69				
1010	92.30				
1020	90.99				
1030	89.09				
1040	86.80				
1050	84.28				
1060	81.33				
1070	78.00				
1080	74.63				
1090	70.60				
1100	66.65				
1110	61.52				
1120	56.80				
1130	52.47				
1140	48.00				
1150	43.19				
1160	38.84				
1170	34.32				
1180	30.81				
1190	27.27				
1200	24.12				
1250	14.62				
1300	12.00				
1350	14.06				
1400	15.00				
1450	11.79				
1500	10.00				
1550	10.00				
1600	12.36				
1650	14.06				
1700	14.00				
1750	13.30				
1800	14.43				
1850	18.49				
1900	25.00				
1950	32.83				
2000	40.00				
2050	46.23				
2100	52.00				
2150	56.70				
2200	62.00				
2250	65.66				
2300	70.09				
2350	73.49				
2400	75.38				
2450	76.42				
2500	76.51				
2550	76.13				
2600	75.57				
2650	74.34				
2700	72.36				
2750	64.43				
2800	58.68				
2850	57.64				
2900	57.17				
2950	56.98				
3000	56.23				
3050	54.81				
3100	52.64				
3150	50.66				
3200	48.40				
3250	46.32				
3300	44.43				
3350	42.74				
3400	41.00				
3450	39.81				
3500	39.15				
3550	38.96				
3600	39.15				
3650	39.81				
3700	40.38				
3750	41.32				
3800	42.26				
3850	43.30				
3900	44.62				
3950	45.57				
4000	46.00				
4050	45.57				
4100	44.00				
4150	41.70				
4200	39.15				
4250	36.70				
4300	33.68				
4350	29.25				
4400	25.00				
4450	20.00				
4500	16.00				
4550	11.32				
4600	7.78				
4650	5.61				
4700	4.16				
4750	3.48				
4800	3.17				
4850	3.08				
4900	2.73				
4950	2.00				
5000	1.10				
5050	0.51				
5100	0.20				
5150	0.09				
