Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C004C	Schott	KG1	KG1
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.20				
280	1.70				
290	7.30				
300	21.00				
310	41.89				
320	62.22				
330	76.90				
340	85.00				
350	90.40				
360	93.40				
370	94.56				
380	94.87				
390	94.33				
400	93.30				
410	92.51				
420	92.05				
430	92.22				
440	92.84				
450	93.09				
460	92.74				
470	93.15				
480	93.62				
490	94.08				
500	94.34				
510	94.02				
520	93.62				
530	93.64				
540	93.95				
550	94.44				
560	94.63				
570	94.40				
580	93.89				
590	93.02				
600	91.99				
610	90.60				
620	88.87				
630	86.93				
640	84.81				
650	82.30				
660	79.70				
670	76.90				
680	73.80				
690	70.20				
700	66.40				
710	62.80				
720	59.21				
730	55.30				
740	51.70				
750	47.70				
760	43.93				
770	40.12				
780	36.58				
790	32.90				
800	29.36				
810	26.50				
820	23.49				
830	20.82				
840	18.24				
850	15.81				
860	13.77				
870	12.06				
880	10.47				
890	9.15				
900	7.97				
910	6.94				
920	6.02				
930	5.19				
940	4.50				
950	3.97				
960	3.54				
970	3.16				
980	2.79				
990	2.48				
1000	2.23				
1010	2.03				
1020	1.85				
1030	1.68				
1040	1.52				
1050	1.40				
1060	1.30				
1070	1.21				
1080	1.13				
1090	1.06				
1100	0.99				
1110	0.94				
1120	0.90				
1130	0.86				
1140	0.84				
1150	0.82				
1160	0.80				
1170	0.78				
1180	0.76				
1190	0.75				
1200	0.73				
1250	0.72				
1300	0.76				
1350	0.85				
1400	0.98				
1450	1.18				
1500	1.47				
1550	1.91				
1600	2.46				
1650	3.10				
1700	3.71				
1750	4.20				
1800	4.56				
1850	4.63				
1900	4.49				
1950	4.28				
2000	4.08				
2050	3.83				
2100	3.62				
2150	3.45				
2200	3.38				
2250	3.52				
2300	3.83				
2350	4.29				
2400	4.89				
2450	5.54				
2500	6.18				
2550	6.69				
2600	7.07				
2650	7.28				
2700	7.15				
2750	3.69				
2800	0.17				
2850	0.03				
2900	0.01				
2950	0.01				
3000	0.01				
3050	0.01				
3100	0.01				
3150	0.01				
3200	0.01				
3250	0.01				
3300	0.01				
3350	0.02				
3400	0.02				
3450	0.02				
3500	0.03				
3550	0.04				
3600	0.05				
3650	0.06				
3700	0.07				
3750	0.06				
3800	0.04				
3850	0.02				
3900	0.01				
3950	0.00				
4000	0.00				
4050	0.00				
4100	0.00				
4150	0.00				
4200	0.00				
4250	0.00				
4300	0.00				
4350	0.00				
4400	0.00				
4450	0.00				
4500	0.00				
4550	0.00				
4600	0.00				
4650	0.00				
4700	0.00				
4750	0.00				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
