Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#640079	Schott	BG25	BG25
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.01				
300	1.40				
310	14.39				
320	40.80				
330	65.50				
340	80.50				
350	88.70				
360	92.80				
370	94.80				
380	96.00				
390	96.50				
400	95.90				
410	94.40				
420	92.60				
430	89.70				
440	86.10				
450	80.90				
460	74.00				
470	62.00				
480	45.70				
490	29.10				
500	18.30				
510	9.70				
520	4.50				
530	1.70				
540	1.00				
550	1.50				
560	2.50				
570	1.80				
580	0.52				
590	0.10				
600	0.09				
610	0.12				
620	0.12				
630	0.09				
640	0.06				
650	0.08				
660	0.20				
670	0.80				
680	3.80				
690	11.80				
700	21.90				
710	28.60				
720	31.40				
730	32.05				
740	31.90				
750	31.50				
760	31.09				
770	30.79				
780	30.57				
790	30.43				
800	30.37				
810	30.43				
820	30.60				
830	30.89				
840	31.22				
850	31.57				
860	32.00				
870	32.50				
880	33.20				
890	33.68				
900	34.38				
910	35.17				
920	35.98				
930	36.83				
940	37.64				
950	38.50				
960	39.32				
970	40.17				
980	41.06				
990	41.92				
1000	42.70				
1010	43.38				
1020	43.98				
1030	44.42				
1040	44.75				
1050	45.01				
1060	45.13				
1070	44.98				
1080	44.65				
1090	44.16				
1100	43.50				
1110	42.63				
1120	41.60				
1130	40.69				
1140	39.15				
1150	37.59				
1160	35.98				
1170	34.52				
1180	32.80				
1190	31.08				
1200	29.43				
1250	23.18				
1300	22.00				
1350	24.96				
1400	27.51				
1450	24.62				
1500	23.00				
1550	24.20				
1600	27.68				
1650	29.80				
1700	29.63				
1750	29.46				
1800	31.33				
1850	36.93				
1900	44.00				
1950	51.45				
2000	58.00				
2050	63.25				
2100	67.00				
2150	71.24				
2200	74.21				
2250	77.43				
2300	80.00				
2350	82.00				
2400	83.00				
2450	83.63				
2500	84.00				
2550	83.63				
2600	83.21				
2650	82.78				
2700	81.00				
2750	72.51				
2800	66.00				
2850	64.78				
2900	64.70				
2950	64.36				
3000	63.00				
3050	60.79				
3100	59.00				
3150	56.21				
3200	53.00				
3250	50.86				
3300	48.40				
3350	46.36				
3400	44.49				
3450	43.30				
3500	42.28				
3550	42.00				
3600	42.00				
3650	42.28				
3700	42.62				
3750	43.22				
3800	44.24				
3850	45.17				
3900	46.36				
3950	47.21				
4000	47.72				
4050	47.00				
4100	45.00				
4150	43.05				
4200	40.00				
4250	37.61				
4300	34.00				
4350	30.06				
4400	25.00				
4450	20.46				
4500	15.00				
4550	11.46				
4600	7.83				
4650	5.51				
4700	4.00				
4750	3.30				
4800	3.00				
4850	2.92				
4900	2.58				
4950	1.97				
5000	1.13				
5050	0.52				
5100	0.22				
5150	0.09				
