Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	RG665	RG665
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.00				
560	0.00				
570	0.00				
580	0.00				
590	0.00				
600	0.00				
610	0.00				
620	0.00				
630	0.01				
640	0.43				
650	7.18				
660	32.97				
670	64.26				
680	83.39				
690	92.05				
700	95.67				
710	97.19				
720	97.88				
730	98.17				
740	98.26				
750	98.28				
760	98.26				
770	98.22				
780	98.18				
790	98.14				
800	98.09				
810	98.04				
820	97.99				
830	97.93				
840	97.88				
850	97.82				
860	97.77				
870	97.72				
880	97.67				
890	97.63				
900	97.59				
910	97.56				
920	97.54				
930	97.52				
940	97.51				
950	97.50				
960	97.49				
970	97.48				
980	97.48				
990	97.48				
1000	97.48				
1010	97.48				
1020	97.49				
1030	97.50				
1040	97.51				
1050	97.52				
1060	97.54				
1070	97.55				
1080	97.57				
1090	97.58				
1100	97.60				
1110	97.62				
1120	97.64				
1130	97.66				
1140	97.68				
1150	97.70				
1160	97.72				
1170	97.75				
1180	97.77				
1190	97.80				
1200	97.83				
1250	97.97				
1300	98.14				
1350	98.32				
1400	98.35				
1450	98.60				
1500	98.83				
1550	98.96				
1600	99.04				
1650	99.03				
1700	98.95				
1750	98.82				
1800	98.69				
1850	98.56				
1900	98.44				
1950	98.35				
2000	98.28				
2050	98.22				
2100	98.11				
2150	97.81				
2200	96.61				
2250	96.23				
2300	96.55				
2350	96.66				
2400	96.46				
2450	95.94				
2500	95.03				
2550	94.34				
2600	94.03				
2650	93.10				
2700	87.97				
2750	54.78				
2800	36.80				
2850	33.99				
2900	33.80				
2950	33.59				
3000	32.59				
3050	30.67				
3100	28.47				
3150	26.70				
3200	25.01				
3250	23.47				
3300	22.24				
3350	21.48				
3400	21.44				
3450	21.98				
3500	22.90				
3550	24.12				
3600	25.77				
3650	27.34				
3700	28.72				
3750	29.91				
3800	30.90				
3850	31.73				
3900	32.41				
3950	32.73				
4000	32.59				
4050	31.47				
4100	29.40				
4150	26.97				
4200	23.95				
4250	20.72				
4300	16.88				
4350	12.67				
4400	8.26				
4450	4.35				
4500	1.97				
4550	0.92				
4600	0.35				
4650	0.13				
4700	0.05				
4750	0.02				
4800	0.01				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
