Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FFFF00	Schott	GG495	GG495
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.28				
490	21.83				
500	73.21				
510	91.85				
520	96.17				
530	97.55				
540	98.21				
550	98.58				
560	98.80				
570	98.89				
580	98.92				
590	98.91				
600	98.87				
610	98.81				
620	98.70				
630	98.59				
640	98.47				
650	98.35				
660	98.23				
670	98.10				
680	97.95				
690	97.79				
700	97.63				
710	97.46				
720	97.29				
730	97.12				
740	96.95				
750	96.77				
760	96.59				
770	96.41				
780	96.23				
790	96.04				
800	95.86				
810	95.69				
820	95.53				
830	95.37				
840	95.22				
850	95.07				
860	94.93				
870	94.81				
880	94.68				
890	94.56				
900	94.43				
910	94.32				
920	94.22				
930	94.13				
940	94.05				
950	93.98				
960	93.91				
970	93.86				
980	93.81				
990	93.76				
1000	93.71				
1010	93.67				
1020	93.64				
1030	93.61				
1040	93.59				
1050	93.57				
1060	93.56				
1070	93.54				
1080	93.53				
1090	93.52				
1100	93.52				
1110	93.52				
1120	93.52				
1130	93.53				
1140	93.55				
1150	93.56				
1160	93.57				
1170	93.59				
1180	93.60				
1190	93.62				
1200	93.64				
1250	93.82				
1300	94.07				
1350	94.35				
1400	94.41				
1450	95.06				
1500	95.60				
1550	96.01				
1600	96.34				
1650	96.53				
1700	96.57				
1750	96.50				
1800	96.36				
1850	96.16				
1900	95.95				
1950	95.74				
2000	95.52				
2050	95.30				
2100	94.98				
2150	94.49				
2200	93.29				
2250	92.89				
2300	93.20				
2350	93.13				
2400	92.56				
2450	91.66				
2500	90.77				
2550	90.14				
2600	89.58				
2650	88.08				
2700	81.25				
2750	34.10				
2800	24.45				
2850	24.99				
2900	26.11				
2950	27.14				
3000	27.51				
3050	26.86				
3100	25.58				
3150	24.09				
3200	22.57				
3250	21.05				
3300	19.31				
3350	17.54				
3400	16.01				
3450	14.87				
3500	14.38				
3550	14.10				
3600	13.93				
3650	13.96				
3700	14.35				
3750	14.88				
3800	15.53				
3850	16.19				
3900	16.43				
3950	16.00				
4000	15.21				
4050	14.05				
4100	12.65				
4150	11.13				
4200	9.49				
4250	7.57				
4300	5.47				
4350	3.49				
4400	1.91				
4450	0.81				
4500	0.29				
4550	0.10				
4600	0.03				
4650	0.01				
4700	0.00				
4750	0.00				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
