Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#00FFFF	Schott	BG60HT	BG60HT
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.01				
330	1.57				
340	14.47				
350	38.66				
360	59.39				
370	71.85				
380	79.01				
390	82.95				
400	85.54				
410	87.40				
420	88.90				
430	90.16				
440	91.25				
450	92.26				
460	93.12				
470	93.65				
480	94.17				
490	94.60				
500	94.52				
510	94.04				
520	92.88				
530	90.73				
540	87.39				
550	82.60				
560	76.18				
570	68.17				
580	59.00				
590	49.08				
600	39.20				
610	29.94				
620	21.84				
630	15.09				
640	10.02				
650	6.39				
660	3.91				
670	2.31				
680	1.34				
690	0.76				
700	0.45				
710	0.24				
720	0.13				
730	0.08				
740	0.05				
750	0.03				
760	0.02				
770	0.01				
780	0.01				
790	0.01				
800	0.00				
810	0.00				
820	0.00				
830	0.00				
840	0.00				
850	0.00				
860	0.00				
870	0.00				
880	0.00				
890	0.00				
900	0.00				
910	0.01				
920	0.00				
930	0.01				
940	0.01				
950	0.01				
960	0.01				
970	0.01				
980	0.02				
990	0.02				
1000	0.03				
1010	0.03				
1020	0.04				
1030	0.05				
1040	0.06				
1050	0.08				
1060	0.10				
1070	0.12				
1080	0.15				
1090	0.18				
1100	0.22				
1110	0.26				
1120	0.32				
1130	0.39				
1140	0.46				
1150	0.54				
1160	0.65				
1170	0.77				
1180	0.90				
1190	1.03				
1200	1.22				
1250	2.59				
1300	4.89				
1350	8.44				
1400	13.24				
1450	19.53				
1500	26.55				
1550	34.26				
1600	41.75				
1650	48.99				
1700	55.94				
1750	62.00				
1800	67.42				
1850	71.88				
1900	76.58				
1950	79.54				
2000	82.19				
2050	84.48				
2100	85.96				
2150	87.97				
2200	89.09				
2250	90.19				
2300	91.03				
2350	91.88				
2400	92.46				
2450	92.57				
2500	92.22				
2550	92.88				
2600	92.79				
2650	92.61				
2700	92.18				
2750	90.96				
2800	86.24				
2850	77.81				
2900	70.03				
2950	64.00				
3000	59.05				
3050	54.54				
3100	50.27				
3150	46.26				
3200	42.68				
3250	39.57				
3300	37.00				
3350	34.95				
3400	33.39				
3450	32.45				
3500	32.05				
3550	32.31				
3600	33.11				
3650	34.51				
3700	36.35				
3750	38.05				
3800	38.26				
3850	35.83				
3900	31.43				
3950	26.45				
4000	21.14				
4050	13.84				
4100	7.62				
4150	3.91				
4200	2.11				
4250	1.42				
4300	1.31				
4350	1.35				
4400	1.24				
4450	1.00				
4500	0.78				
4550	0.65				
4600	0.63				
4650	0.81				
4700	1.30				
4750	2.16				
4800	3.29				
4850	4.61				
4900	6.23				
4950	8.37				
5000	10.85				
5050	13.18				
5100	14.85				
5150	15.48				
