Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FFD700	Schott	GG435	GG435
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.57				
430	24.04				
440	66.40				
450	84.24				
460	89.86				
470	92.30				
480	93.86				
490	95.06				
500	95.96				
510	96.67				
520	97.24				
530	97.67				
540	98.02				
550	98.29				
560	98.48				
570	98.59				
580	98.66				
590	98.68				
600	98.66				
610	98.62				
620	98.57				
630	98.50				
640	98.42				
650	98.33				
660	98.23				
670	98.11				
680	97.99				
690	97.85				
700	97.71				
710	97.57				
720	97.42				
730	97.26				
740	97.08				
750	96.89				
760	96.69				
770	96.50				
780	96.33				
790	96.16				
800	96.00				
810	95.83				
820	95.68				
830	95.52				
840	95.37				
850	95.23				
860	95.10				
870	94.98				
880	94.89				
890	94.80				
900	94.71				
910	94.64				
920	94.57				
930	94.51				
940	94.44				
950	94.38				
960	94.32				
970	94.26				
980	94.20				
990	94.15				
1000	94.11				
1010	94.07				
1020	94.03				
1030	94.01				
1040	93.98				
1050	93.97				
1060	93.95				
1070	93.94				
1080	93.92				
1090	93.91				
1100	93.90				
1110	93.90				
1120	93.89				
1130	93.90				
1140	93.91				
1150	93.92				
1160	93.94				
1170	93.95				
1180	93.97				
1190	93.99				
1200	94.01				
1250	94.13				
1300	94.34				
1350	94.64				
1400	94.66				
1450	95.30				
1500	95.79				
1550	96.19				
1600	96.51				
1650	96.68				
1700	96.73				
1750	96.68				
1800	96.54				
1850	96.34				
1900	96.18				
1950	96.02				
2000	95.84				
2050	95.64				
2100	95.39				
2150	94.82				
2200	93.76				
2250	93.24				
2300	93.65				
2350	93.58				
2400	93.07				
2450	92.14				
2500	91.54				
2550	91.15				
2600	90.76				
2650	89.30				
2700	81.52				
2750	34.05				
2800	24.94				
2850	25.84				
2900	27.45				
2950	28.47				
3000	28.90				
3050	28.38				
3100	27.15				
3150	25.72				
3200	24.07				
3250	22.37				
3300	20.73				
3350	19.20				
3400	17.82				
3450	16.65				
3500	16.06				
3550	15.67				
3600	15.59				
3650	15.73				
3700	16.08				
3750	16.88				
3800	17.59				
3850	18.02				
3900	18.17				
3950	17.70				
4000	16.83				
4050	15.61				
4100	14.04				
4150	12.19				
4200	10.34				
4250	8.16				
4300	5.87				
4350	3.90				
4400	2.14				
4450	0.92				
4500	0.35				
4550	0.11				
4600	0.03				
4650	0.01				
4700	0.00				
4750	0.00				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
