Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#00FFFF	Schott	BG61	BG61
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.08				
330	3.78				
340	22.18				
350	48.67				
360	68.67				
370	80.13				
380	85.79				
390	89.00				
400	90.99				
410	92.25				
420	93.20				
430	94.01				
440	94.75				
450	95.42				
460	95.97				
470	96.38				
480	96.63				
490	96.70				
500	96.56				
510	96.12				
520	95.16				
530	93.26				
540	90.01				
550	86.02				
560	80.82				
570	74.17				
580	66.31				
590	57.67				
600	48.48				
610	39.49				
620	31.06				
630	23.59				
640	17.44				
650	12.47				
660	8.61				
670	5.86				
680	3.83				
690	2.51				
700	1.62				
710	1.05				
720	0.69				
730	0.45				
740	0.30				
750	0.21				
760	0.15				
770	0.11				
780	0.08				
790	0.06				
800	0.05				
810	0.05				
820	0.04				
830	0.04				
840	0.04				
850	0.03				
860	0.03				
870	0.03				
880	0.04				
890	0.04				
900	0.04				
910	0.05				
920	0.06				
930	0.06				
940	0.07				
950	0.08				
960	0.10				
970	0.12				
980	0.14				
990	0.16				
1000	0.19				
1010	0.22				
1020	0.26				
1030	0.31				
1040	0.37				
1050	0.43				
1060	0.52				
1070	0.57				
1080	0.67				
1090	0.81				
1100	0.90				
1110	1.04				
1120	1.21				
1130	1.41				
1140	1.60				
1150	1.82				
1160	2.14				
1170	2.36				
1180	2.66				
1190	3.01				
1200	3.41				
1250	5.97				
1300	9.77				
1350	14.71				
1400	21.10				
1450	28.00				
1500	35.28				
1550	42.86				
1600	49.94				
1650	56.62				
1700	62.47				
1750	67.71				
1800	72.10				
1850	75.86				
1900	79.02				
1950	81.68				
2000	83.84				
2050	85.62				
2100	87.17				
2150	88.34				
2200	88.97				
2250	89.51				
2300	89.95				
2350	90.42				
2400	90.76				
2450	90.91				
2500	90.64				
2550	90.55				
2600	90.05				
2650	89.47				
2700	88.49				
2750	86.23				
2800	77.44				
2850	63.86				
2900	52.89				
2950	45.04				
3000	38.93				
3050	33.66				
3100	28.96				
3150	24.88				
3200	21.45				
3250	18.71				
3300	16.58				
3350	15.00				
3400	13.94				
3450	13.30				
3500	13.13				
3550	13.59				
3600	14.32				
3650	15.54				
3700	17.18				
3750	18.89				
3800	19.73				
3850	18.86				
3900	16.68				
3950	13.99				
4000	10.51				
4050	6.43				
4100	3.43				
4150	1.75				
4200	0.97				
4250	0.68				
4300	0.67				
4350	0.76				
4400	0.75				
4450	0.64				
4500	0.52				
4550	0.46				
4600	0.49				
4650	0.66				
4700	1.07				
4750	1.75				
4800	2.59				
4850	3.48				
4900	4.50				
4950	5.80				
5000	7.26				
5050	8.62				
5100	9.57				
5150	9.89				
