Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	NG11	NG11
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.01				
320	0.66				
330	7.40				
340	23.87				
350	42.41				
360	56.67				
370	62.90				
380	59.68				
390	71.66				
400	75.30				
410	74.80				
420	74.70				
430	75.40				
440	75.20				
450	75.59				
460	77.90				
470	77.90				
480	77.70				
490	77.50				
500	77.20				
510	77.30				
520	77.70				
530	78.10				
540	78.40				
550	78.30				
560	78.20				
570	77.70				
580	77.30				
590	77.00				
600	77.10				
610	77.20				
620	77.20				
630	77.10				
640	76.90				
650	76.80				
660	76.90				
670	77.40				
680	78.10				
690	78.90				
700	79.20				
710	79.30				
720	79.10				
730	78.60				
740	78.20				
750	77.60				
760	77.00				
770	76.50				
780	75.80				
790	75.10				
800	74.40				
810	73.80				
820	73.00				
830	72.20				
840	71.70				
850	70.90				
860	70.30				
870	69.40				
880	68.50				
890	68.10				
900	67.50				
910	67.00				
920	66.40				
930	66.00				
940	65.50				
950	65.20				
960	64.50				
970	64.30				
980	63.90				
990	63.60				
1000	63.30				
1010	63.10				
1020	62.80				
1030	62.60				
1040	62.40				
1050	62.40				
1060	62.30				
1070	62.20				
1080	62.10				
1090	62.20				
1100	62.40				
1110	62.54				
1120	62.66				
1130	62.78				
1140	62.90				
1150	63.04				
1160	63.18				
1170	63.35				
1180	63.53				
1190	63.75				
1200	64.00				
1250	66.16				
1300	68.00				
1350	70.30				
1400	72.85				
1450	74.73				
1500	76.90				
1550	77.94				
1600	78.41				
1650	78.41				
1700	78.31				
1750	78.31				
1800	78.31				
1850	78.41				
1900	79.00				
1950	79.35				
2000	80.00				
2050	80.58				
2100	81.00				
2150	81.00				
2200	81.00				
2250	81.24				
2300	82.00				
2350	82.27				
2400	82.00				
2450	82.00				
2500	82.00				
2550	82.00				
2600	82.00				
2650	81.33				
2700	74.00				
2750	25.45				
2800	12.00				
2850	11.50				
2900	13.00				
2950	15.27				
3000	17.62				
3050	20.73				
3100	24.00				
3150	27.52				
3200	30.91				
3250	34.21				
3300	35.25				
3350	34.12				
3400	29.00				
3450	21.86				
3500	15.00				
3550	10.18				
3600	7.35				
3650	6.31				
3700	8.00				
3750	11.59				
3800	15.83				
3850	17.25				
3900	15.74				
3950	13.00				
4000	10.60				
4050	10.60				
4100	10.58				
4150	11.17				
4200	11.62				
4250	10.72				
4300	8.71				
4350	6.01				
4400	4.17				
4450	2.90				
4500	1.72				
4550	1.04				
4600	0.60				
4650	0.35				
4700	0.18				
4750	0.11				
4800	0.07				
4850	0.04				
4900	0.02				
4950	0.01				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
