Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	RG645	RG645
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.00				
560	0.00				
570	0.00				
580	0.00				
590	0.00				
600	0.00				
610	0.01				
620	0.36				
630	6.06				
640	31.12				
650	64.54				
660	84.49				
670	92.71				
680	95.89				
690	97.06				
700	97.60				
710	97.79				
720	97.83				
730	97.81				
740	97.75				
750	97.65				
760	97.54				
770	97.42				
780	97.30				
790	97.19				
800	97.08				
810	96.98				
820	96.88				
830	96.79				
840	96.71				
850	96.64				
860	96.58				
870	96.53				
880	96.49				
890	96.44				
900	96.41				
910	96.36				
920	96.32				
930	96.28				
940	96.24				
950	96.21				
960	96.17				
970	96.14				
980	96.11				
990	96.08				
1000	96.05				
1010	96.04				
1020	96.02				
1030	96.02				
1040	96.01				
1050	96.01				
1060	96.02				
1070	96.02				
1080	96.03				
1090	96.04				
1100	96.05				
1110	96.06				
1120	96.08				
1130	96.10				
1140	96.11				
1150	96.13				
1160	96.16				
1170	96.18				
1180	96.21				
1190	96.24				
1200	96.28				
1250	96.44				
1300	96.62				
1350	96.84				
1400	96.94				
1450	97.30				
1500	97.65				
1550	97.91				
1600	98.06				
1650	98.15				
1700	98.14				
1750	98.04				
1800	97.89				
1850	97.72				
1900	97.60				
1950	97.50				
2000	97.39				
2050	97.26				
2100	97.11				
2150	96.84				
2200	95.47				
2250	95.16				
2300	95.45				
2350	95.55				
2400	95.25				
2450	94.66				
2500	94.08				
2550	94.51				
2600	94.47				
2650	93.37				
2700	88.94				
2750	54.39				
2800	39.16				
2850	37.38				
2900	37.91				
2950	37.79				
3000	36.71				
3050	34.55				
3100	31.77				
3150	29.11				
3200	26.87				
3250	24.82				
3300	23.09				
3350	21.76				
3400	20.81				
3450	20.36				
3500	20.49				
3550	21.13				
3600	22.08				
3650	23.02				
3700	23.99				
3750	25.03				
3800	26.23				
3850	27.14				
3900	27.87				
3950	28.27				
4000	27.92				
4050	26.56				
4100	24.36				
4150	21.52				
4200	18.44				
4250	15.29				
4300	11.99				
4350	8.52				
4400	5.08				
4450	2.52				
4500	1.16				
4550	0.48				
4600	0.20				
4650	0.08				
4700	0.03				
4750	0.02				
4800	0.01				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
