Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FFD700	Schott	GG400	GG400
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.34				
400	49.07				
410	85.88				
420	90.82				
430	92.59				
440	93.65				
450	94.48				
460	95.18				
470	95.83				
480	96.36				
490	96.86				
500	97.29				
510	97.69				
520	98.00				
530	98.25				
540	98.45				
550	98.61				
560	98.73				
570	98.81				
580	98.83				
590	98.84				
600	98.83				
610	98.79				
620	98.74				
630	98.67				
640	98.59				
650	98.52				
660	98.43				
670	98.34				
680	98.24				
690	98.12				
700	98.00				
710	97.88				
720	97.74				
730	97.60				
740	97.46				
750	97.31				
760	97.16				
770	97.02				
780	96.87				
790	96.73				
800	96.60				
810	96.46				
820	96.33				
830	96.20				
840	96.07				
850	95.95				
860	95.84				
870	95.74				
880	95.65				
890	95.55				
900	95.47				
910	95.41				
920	95.37				
930	95.33				
940	95.29				
950	95.25				
960	95.21				
970	95.17				
980	95.12				
990	95.08				
1000	95.04				
1010	95.01				
1020	94.99				
1030	94.97				
1040	94.95				
1050	94.94				
1060	94.93				
1070	94.92				
1080	94.91				
1090	94.91				
1100	94.91				
1110	94.91				
1120	94.91				
1130	94.91				
1140	94.92				
1150	94.93				
1160	94.94				
1170	94.96				
1180	94.97				
1190	94.99				
1200	95.01				
1250	95.12				
1300	95.33				
1350	95.55				
1400	95.45				
1450	96.05				
1500	96.52				
1550	96.83				
1600	97.10				
1650	97.25				
1700	97.25				
1750	97.15				
1800	97.02				
1850	96.84				
1900	96.66				
1950	96.48				
2000	96.29				
2050	96.06				
2100	95.65				
2150	95.15				
2200	94.01				
2250	93.55				
2300	93.97				
2350	93.88				
2400	93.29				
2450	92.34				
2500	91.54				
2550	91.90				
2600	90.76				
2650	88.78				
2700	82.48				
2750	34.40				
2800	24.20				
2850	25.60				
2900	27.40				
2950	28.48				
3000	28.19				
3050	27.55				
3100	26.67				
3150	25.57				
3200	23.81				
3250	21.70				
3300	19.87				
3350	18.64				
3400	17.57				
3450	16.59				
3500	15.86				
3550	15.36				
3600	14.99				
3650	14.93				
3700	15.37				
3750	16.36				
3800	17.40				
3850	18.10				
3900	17.71				
3950	17.04				
4000	16.25				
4050	15.40				
4100	14.05				
4150	12.66				
4200	10.89				
4250	8.60				
4300	6.05				
4350	3.67				
4400	1.80				
4450	0.79				
4500	0.28				
4550	0.10				
4600	0.03				
4650	0.01				
4700	0.00				
4750	0.00				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
