Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FF8900	Schott	OG515	OG515
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.10				
500	5.09				
510	32.19				
520	66.92				
530	86.27				
540	93.70				
550	96.52				
560	97.69				
570	98.24				
580	98.50				
590	98.64				
600	98.68				
610	98.69				
620	98.67				
630	98.61				
640	98.53				
650	98.44				
660	98.35				
670	98.25				
680	98.15				
690	98.02				
700	97.89				
710	97.74				
720	97.60				
730	97.44				
740	97.27				
750	97.10				
760	96.93				
770	96.76				
780	96.60				
790	96.44				
800	96.27				
810	96.12				
820	95.97				
830	95.82				
840	95.68				
850	95.53				
860	95.40				
870	95.27				
880	95.14				
890	95.01				
900	94.91				
910	94.82				
920	94.74				
930	94.67				
940	94.59				
950	94.52				
960	94.45				
970	94.39				
980	94.33				
990	94.29				
1000	94.26				
1010	94.22				
1020	94.19				
1030	94.17				
1040	94.15				
1050	94.13				
1060	94.12				
1070	94.10				
1080	94.09				
1090	94.08				
1100	94.08				
1110	94.08				
1120	94.08				
1130	94.08				
1140	94.09				
1150	94.11				
1160	94.13				
1170	94.14				
1180	94.16				
1190	94.18				
1200	94.21				
1250	94.34				
1300	94.54				
1350	94.79				
1400	94.86				
1450	95.38				
1500	95.86				
1550	96.28				
1600	96.60				
1650	96.80				
1700	96.88				
1750	96.81				
1800	96.66				
1850	96.47				
1900	96.24				
1950	95.99				
2000	95.74				
2050	95.49				
2100	95.26				
2150	94.86				
2200	93.42				
2250	93.11				
2300	93.39				
2350	93.32				
2400	92.92				
2450	92.07				
2500	91.36				
2550	91.85				
2600	91.11				
2650	89.26				
2700	82.15				
2750	44.71				
2800	35.00				
2850	34.33				
2900	35.13				
2950	35.69				
3000	35.19				
3050	33.10				
3100	30.11				
3150	26.73				
3200	24.40				
3250	22.38				
3300	20.48				
3350	18.62				
3400	17.07				
3450	15.98				
3500	15.33				
3550	15.17				
3600	15.49				
3650	16.01				
3700	16.53				
3750	17.08				
3800	17.67				
3850	18.17				
3900	18.50				
3950	18.50				
4000	18.11				
4050	17.29				
4100	15.82				
4150	13.80				
4200	11.27				
4250	8.61				
4300	6.21				
4350	4.14				
4400	2.31				
4450	1.04				
4500	0.44				
4550	0.17				
4600	0.06				
4650	0.03				
4700	0.01				
4750	0.01				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
