Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	RG610	RG610
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.00				
560	0.00				
570	0.00				
580	0.15				
590	3.11				
600	20.19				
610	51.64				
620	77.03				
630	89.48				
640	94.54				
650	96.55				
660	97.46				
670	97.85				
680	98.06				
690	98.15				
700	98.17				
710	98.17				
720	98.12				
730	98.02				
740	97.91				
750	97.82				
760	97.71				
770	97.61				
780	97.48				
790	97.36				
800	97.24				
810	97.13				
820	97.02				
830	96.92				
840	96.84				
850	96.77				
860	96.71				
870	96.67				
880	96.63				
890	96.59				
900	96.56				
910	96.53				
920	96.49				
930	96.46				
940	96.43				
950	96.40				
960	96.38				
970	96.35				
980	96.33				
990	96.31				
1000	96.30				
1010	96.29				
1020	96.28				
1030	96.28				
1040	96.28				
1050	96.28				
1060	96.29				
1070	96.30				
1080	96.30				
1090	96.31				
1100	96.32				
1110	96.33				
1120	96.35				
1130	96.36				
1140	96.37				
1150	96.39				
1160	96.41				
1170	96.44				
1180	96.46				
1190	96.49				
1200	96.52				
1250	96.66				
1300	96.85				
1350	97.08				
1400	97.15				
1450	97.53				
1500	97.83				
1550	98.04				
1600	98.21				
1650	98.29				
1700	98.24				
1750	98.12				
1800	97.99				
1850	97.83				
1900	97.68				
1950	97.57				
2000	97.46				
2050	97.33				
2100	97.19				
2150	96.88				
2200	95.50				
2250	95.19				
2300	95.50				
2350	95.54				
2400	95.32				
2450	94.96				
2500	94.54				
2550	94.05				
2600	93.39				
2650	92.32				
2700	87.46				
2750	51.65				
2800	37.48				
2850	36.06				
2900	36.84				
2950	36.71				
3000	35.29				
3050	32.91				
3100	30.18				
3150	27.53				
3200	25.29				
3250	23.34				
3300	21.83				
3350	20.60				
3400	19.65				
3450	19.17				
3500	19.33				
3550	19.99				
3600	20.98				
3650	22.01				
3700	23.02				
3750	24.11				
3800	25.27				
3850	26.31				
3900	27.08				
3950	27.56				
4000	27.42				
4050	26.14				
4100	23.62				
4150	20.80				
4200	17.93				
4250	14.82				
4300	11.23				
4350	7.84				
4400	4.81				
4450	2.39				
4500	1.07				
4550	0.45				
4600	0.16				
4650	0.06				
4700	0.03				
4750	0.01				
4800	0.01				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
