Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FFFF00	Schott	S7005	S7005
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.16				
350	9.82				
360	36.75				
370	64.96				
380	80.64				
390	88.17				
400	68.32				
410	88.06				
420	93.74				
430	97.77				
440	97.56				
450	98.21				
460	95.84				
470	92.79				
480	96.07				
490	97.18				
500	98.74				
510	99.67				
520	99.80				
530	99.63				
540	99.81				
550	99.75				
560	99.63				
570	99.80				
580	99.99				
590	99.68				
600	99.69				
610	99.70				
620	99.71				
630	99.73				
640	99.73				
650	99.75				
660	99.79				
670	99.75				
680	99.78				
690	99.82				
700	99.83				
710	99.82				
720	99.85				
730	99.86				
740	99.82				
750	99.87				
760	99.78				
770	99.89				
780	99.88				
790	99.83				
800	99.84				
810	99.87				
820	99.89				
830	99.89				
840	99.81				
850	99.83				
860	99.85				
870	99.89				
880	99.93				
890	99.85				
900	99.77				
910	99.81				
920	99.20				
930	98.13				
940	97.37				
950	97.58				
960	98.44				
970	99.30				
980	99.84				
990	99.73				
1000	99.74				
1010	99.94				
1020	99.69				
1030	99.21				
1040	98.01				
1050	94.34				
1060	85.91				
1070	77.72				
1080	79.78				
1090	87.52				
1100	91.51				
1110	94.01				
1120	96.71				
1130	98.68				
1140	99.42				
1150	99.41				
1160	99.05				
1170	98.26				
1180	96.53				
1190	92.52				
1200	84.93				
1250	84.38				
1300	95.45				
1350	80.13				
1400	83.51				
1450	79.26				
1500	83.67				
1550	85.09				
1600	92.54				
1650	97.15				
1700	99.79				
1750	99.68				
1800	99.12				
1850	98.31				
1900	97.78				
1950	97.60				
2000	97.94				
2050	98.73				
2100	98.80				
2150	98.85				
2200	98.75				
2250	98.41				
2300	98.29				
2350	97.81				
2400	96.77				
2450	95.10				
2500	93.10				
2550	92.05				
2600	91.57				
2650	91.75				
2700	90.39				
2750	76.88				
2800	61.36				
2850	58.31				
2900	57.07				
2950	56.12				
3000	55.32				
3050	54.39				
3100	53.13				
3150	51.59				
3200	49.84				
3250	48.04				
3300	46.24				
3350	44.39				
3400	42.47				
3450	40.63				
3500	39.30				
3550	38.74				
3600	38.87				
3650	38.96				
3700	38.72				
3750	37.75				
3800	37.25				
3850	38.25				
3900	39.44				
3950	39.70				
4000	38.39				
4050	36.41				
4100	34.67				
4150	33.44				
4200	32.20				
4250	30.65				
4300	28.05				
4350	24.69				
4400	20.34				
4450	15.08				
4500	9.82				
4550	5.33				
4600	1.78				
4650	0.99				
4700	0.99				
4750	0.99				
4800	0.99				
4850	0.99				
4900	0.99				
4950	0.99				
5000	0.99				
5050	1.81				
5100	1.45				
5150	1.51				
