Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FF1300	Schott	OG570	OG570
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.01				
550	0.88				
560	13.86				
570	51.66				
580	81.55				
590	92.99				
600	96.49				
610	97.64				
620	98.06				
630	98.16				
640	98.19				
650	98.16				
660	98.10				
670	98.02				
680	97.93				
690	97.84				
700	97.75				
710	97.64				
720	97.52				
730	97.37				
740	97.22				
750	97.06				
760	96.91				
770	96.76				
780	96.61				
790	96.44				
800	96.29				
810	96.13				
820	95.99				
830	95.86				
840	95.74				
850	95.63				
860	95.53				
870	95.44				
880	95.35				
890	95.27				
900	95.20				
910	95.13				
920	95.07				
930	95.02				
940	94.97				
950	94.92				
960	94.88				
970	94.83				
980	94.79				
990	94.75				
1000	94.71				
1010	94.68				
1020	94.65				
1030	94.63				
1040	94.61				
1050	94.60				
1060	94.59				
1070	94.58				
1080	94.58				
1090	94.57				
1100	94.57				
1110	94.58				
1120	94.58				
1130	94.59				
1140	94.61				
1150	94.62				
1160	94.64				
1170	94.65				
1180	94.67				
1190	94.69				
1200	94.70				
1250	94.83				
1300	95.03				
1350	95.29				
1400	95.29				
1450	95.84				
1500	96.25				
1550	96.61				
1600	96.89				
1650	97.08				
1700	97.11				
1750	97.01				
1800	96.86				
1850	96.66				
1900	96.43				
1950	96.20				
2000	95.97				
2050	95.72				
2100	95.44				
2150	95.02				
2200	93.60				
2250	93.28				
2300	93.52				
2350	93.37				
2400	93.02				
2450	92.24				
2500	91.25				
2550	91.11				
2600	91.21				
2650	89.91				
2700	82.88				
2750	45.51				
2800	35.44				
2850	35.74				
2900	36.75				
2950	36.76				
3000	35.31				
3050	33.20				
3100	30.52				
3150	27.59				
3200	25.07				
3250	22.86				
3300	20.93				
3350	19.06				
3400	17.30				
3450	16.04				
3500	15.40				
3550	15.36				
3600	15.68				
3650	16.18				
3700	16.71				
3750	17.30				
3800	17.87				
3850	18.39				
3900	18.79				
3950	18.93				
4000	18.38				
4050	17.00				
4100	15.03				
4150	12.97				
4200	10.90				
4250	8.76				
4300	6.58				
4350	4.38				
4400	2.52				
4450	1.15				
4500	0.49				
4550	0.19				
4600	0.07				
4650	0.03				
4700	0.01				
4750	0.01				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
