Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	NG5	NG5
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.07				
330	1.60				
340	8.60				
350	20.50				
360	32.80				
370	40.12				
380	39.30				
390	50.00				
400	54.56				
410	54.60				
420	54.87				
430	55.87				
440	55.64				
450	56.90				
460	58.33				
470	58.28				
480	57.70				
490	57.15				
500	56.77				
510	56.67				
520	56.84				
530	57.17				
540	57.57				
550	57.67				
560	57.47				
570	56.82				
580	56.05				
590	55.49				
600	55.48				
610	55.79				
620	56.02				
630	56.04				
640	55.78				
650	55.58				
660	55.76				
670	56.43				
680	57.73				
690	58.91				
700	59.93				
710	60.38				
720	60.35				
730	60.03				
740	59.48				
750	58.73				
760	57.97				
770	57.07				
780	56.10				
790	55.11				
800	54.24				
810	53.37				
820	52.30				
830	51.42				
840	50.55				
850	49.55				
860	48.57				
870	47.96				
880	47.35				
890	46.36				
900	45.85				
910	44.87				
920	44.16				
930	43.64				
940	42.93				
950	42.20				
960	41.75				
970	41.04				
980	40.50				
990	40.22				
1000	39.74				
1010	39.41				
1020	39.00				
1030	38.70				
1040	38.50				
1050	38.30				
1060	38.00				
1070	37.90				
1080	37.70				
1090	37.60				
1100	37.94				
1110	38.08				
1120	38.12				
1130	38.16				
1140	38.21				
1150	38.27				
1160	38.35				
1170	38.45				
1180	38.58				
1190	38.75				
1200	39.00				
1250	40.75				
1300	44.00				
1350	46.76				
1400	50.00				
1450	53.21				
1500	56.00				
1550	57.61				
1600	58.57				
1650	59.00				
1700	59.00				
1750	59.30				
1800	59.52				
1850	60.00				
1900	61.00				
1950	61.94				
2000	63.00				
2050	64.14				
2100	65.00				
2150	65.68				
2200	66.19				
2250	67.07				
2300	68.00				
2350	68.83				
2400	69.00				
2450	69.49				
2500	70.00				
2550	70.22				
2600	70.44				
2650	70.00				
2700	66.00				
2750	31.08				
2800	17.00				
2850	15.83				
2900	17.00				
2950	19.35				
3000	22.00				
3050	24.85				
3100	28.00				
3150	30.57				
3200	33.64				
3250	36.28				
3300	37.00				
3350	35.11				
3400	29.00				
3450	21.70				
3500	15.00				
3550	10.12				
3600	7.00				
3650	5.86				
3700	7.11				
3750	10.77				
3800	14.00				
3850	15.83				
3900	14.73				
3950	11.80				
4000	10.00				
4050	8.91				
4100	9.55				
4150	10.00				
4200	10.00				
4250	9.44				
4300	7.76				
4350	5.50				
4400	4.00				
4450	2.51				
4500	1.62				
4550	1.00				
4600	0.58				
4650	0.32				
4700	0.18				
4750	0.10				
4800	0.07				
4850	0.04				
4900	0.02				
4950	0.01				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
