Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C004C	Schott	UG5	UG5
210	0.00				
220	6.90				
230	45.00				
240	71.80				
250	82.60				
260	87.90				
270	91.20				
280	93.90				
290	95.20				
300	96.00				
310	96.56				
320	97.57				
330	98.02				
340	98.16				
350	98.09				
360	97.61				
370	96.00				
380	91.20				
390	78.70				
400	57.00				
410	36.00				
420	23.60				
430	17.80				
440	16.80				
450	17.80				
460	18.30				
470	16.60				
480	14.70				
490	12.60				
500	9.50				
510	7.00				
520	4.60				
530	3.30				
540	3.04				
550	3.02				
560	2.20				
570	1.14				
580	0.78				
590	0.90				
600	1.20				
610	1.51				
620	1.70				
630	2.30				
640	4.40				
650	10.10				
660	22.70				
670	41.40				
680	59.50				
690	72.70				
700	79.90				
710	82.90				
720	83.20				
730	81.80				
740	79.50				
750	76.90				
760	74.30				
770	71.90				
780	69.80				
790	67.89				
800	66.50				
810	65.50				
820	64.76				
830	64.36				
840	64.20				
850	64.43				
860	64.63				
870	64.76				
880	64.87				
890	65.18				
900	65.43				
910	66.06				
920	66.28				
930	66.94				
940	67.45				
950	68.26				
960	68.76				
970	69.62				
980	70.30				
990	71.12				
1000	71.64				
1010	72.32				
1020	72.78				
1030	73.17				
1040	73.38				
1050	73.44				
1060	73.47				
1070	73.05				
1080	72.67				
1090	71.94				
1100	71.18				
1110	69.62				
1120	68.34				
1130	67.25				
1140	66.15				
1150	64.44				
1160	62.48				
1170	61.22				
1180	59.47				
1190	57.62				
1200	56.00				
1250	48.93				
1300	44.29				
1350	43.51				
1400	44.00				
1450	43.74				
1500	43.43				
1550	43.74				
1600	45.55				
1650	47.67				
1700	49.00				
1750	49.79				
1800	50.00				
1850	51.28				
1900	52.93				
1950	55.29				
2000	57.00				
2050	58.74				
2100	60.00				
2150	60.94				
2200	60.39				
2250	59.92				
2300	59.61				
2350	60.00				
2400	60.00				
2450	59.69				
2500	58.35				
2550	52.46				
2600	50.10				
2650	48.06				
2700	44.61				
2750	35.34				
2800	12.00				
2850	3.62				
2900	1.40				
2950	0.72				
3000	0.38				
3050	0.20				
3100	0.12				
3150	0.07				
3200	0.05				
3250	0.03				
3300	0.02				
3350	0.02				
3400	0.02				
3450	0.02				
3500	0.02				
3550	0.02				
3600	0.03				
3650	0.03				
3700	0.04				
3750	0.04				
3800	0.04				
3850	0.04				
3900	0.03				
3950	0.03				
4000	0.02				
4050	0.01				
4100	0.01				
4150	0.01				
4200	0.01				
4250	0.01				
4300	0.01				
4350	0.01				
4400	0.01				
4450	0.02				
4500	0.02				
4550	0.03				
4600	0.03				
4650	0.04				
4700	0.04				
4750	0.04				
4800	0.05				
4850	0.05				
4900	0.05				
4950	0.05				
5000	0.05				
5050	0.05				
5100	0.04				
5150	0.03				
