Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#00FF7F	Schott	BG40	BG40
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	2.60				
320	35.60				
330	68.60				
340	83.20				
350	89.40				
360	92.30				
370	93.80				
380	94.70				
390	95.40				
400	95.90				
410	96.38				
420	96.71				
430	96.98				
440	97.23				
450	97.48				
460	97.71				
470	97.92				
480	98.09				
490	98.19				
500	98.21				
510	98.12				
520	97.90				
530	97.45				
540	96.70				
550	95.56				
560	93.90				
570	91.50				
580	88.20				
590	84.00				
600	78.80				
610	72.60				
620	65.70				
630	58.10				
640	50.30				
650	42.40				
660	34.90				
670	27.90				
680	21.70				
690	16.50				
700	12.30				
710	8.90				
720	6.40				
730	4.57				
740	3.20				
750	2.27				
760	1.58				
770	1.14				
780	0.83				
790	0.57				
800	0.43				
810	0.34				
820	0.28				
830	0.23				
840	0.21				
850	0.19				
860	0.17				
870	0.16				
880	0.16				
890	0.17				
900	0.18				
910	0.18				
920	0.20				
930	0.21				
940	0.24				
950	0.26				
960	0.29				
970	0.32				
980	0.36				
990	0.41				
1000	0.45				
1010	0.51				
1020	0.57				
1030	0.64				
1040	0.71				
1050	0.82				
1060	0.94				
1070	1.07				
1080	1.22				
1090	1.38				
1100	1.53				
1110	1.71				
1120	1.90				
1130	2.12				
1140	2.35				
1150	2.67				
1160	3.05				
1170	3.35				
1180	3.75				
1190	4.11				
1200	4.59				
1250	7.45				
1300	12.00				
1350	17.62				
1400	24.00				
1450	31.85				
1500	40.00				
1550	48.25				
1600	56.00				
1650	62.58				
1700	68.00				
1750	71.81				
1800	75.00				
1850	77.37				
1900	79.45				
1950	80.48				
2000	81.24				
2050	81.24				
2100	81.00				
2150	80.76				
2200	79.45				
2250	77.09				
2300	76.00				
2350	74.73				
2400	74.00				
2450	72.66				
2500	70.30				
2550	64.08				
2600	60.79				
2650	58.05				
2700	54.00				
2750	43.63				
2800	17.00				
2850	4.15				
2900	1.51				
2950	0.58				
3000	0.22				
3050	0.08				
3100	0.03				
3150	0.01				
3200	0.00				
3250	0.00				
3300	0.00				
3350	0.00				
3400	0.00				
3450	0.00				
3500	0.00				
3550	0.00				
3600	0.00				
3650	0.00				
3700	0.00				
3750	0.00				
3800	0.00				
3850	0.01				
3900	0.01				
3950	0.00				
4000	0.00				
4050	0.00				
4100	0.00				
4150	0.00				
4200	0.00				
4250	0.00				
4300	0.00				
4350	0.00				
4400	0.00				
4450	0.00				
4500	0.00				
4550	0.00				
4600	0.00				
4650	0.01				
4700	0.01				
4750	0.02				
4800	0.02				
4850	0.02				
4900	0.02				
4950	0.03				
5000	0.03				
5050	0.04				
5100	0.04				
5150	0.04				
