Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	NG9	NG9
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.01				
360	0.08				
370	0.34				
380	0.53				
390	1.46				
400	2.30				
410	2.79				
420	3.11				
430	3.44				
440	3.55				
450	3.87				
460	4.31				
470	4.36				
480	4.23				
490	4.07				
500	3.96				
510	3.91				
520	3.93				
530	4.02				
540	4.12				
550	4.16				
560	4.12				
570	4.00				
580	3.91				
590	3.91				
600	4.07				
610	4.28				
620	4.50				
630	4.70				
640	4.90				
650	5.16				
660	5.54				
670	6.16				
680	7.04				
690	8.10				
700	9.10				
710	10.00				
720	10.74				
730	11.34				
740	11.86				
750	12.28				
760	12.68				
770	12.97				
780	13.20				
790	13.40				
800	13.59				
810	13.69				
820	13.76				
830	13.81				
840	13.77				
850	13.68				
860	13.50				
870	13.30				
880	13.25				
890	13.19				
900	13.20				
910	13.10				
920	12.90				
930	12.80				
940	12.80				
950	12.70				
960	12.46				
970	12.29				
980	12.31				
990	12.31				
1000	12.26				
1010	12.31				
1020	12.32				
1030	12.21				
1040	12.14				
1050	12.11				
1060	12.13				
1070	12.20				
1080	12.29				
1090	12.40				
1100	12.50				
1110	12.73				
1120	12.95				
1130	13.18				
1140	13.40				
1150	13.64				
1160	13.89				
1170	14.14				
1180	14.40				
1190	14.69				
1200	15.01				
1250	16.86				
1300	19.80				
1350	22.68				
1400	25.38				
1450	28.14				
1500	30.60				
1550	32.17				
1600	32.73				
1650	32.92				
1700	33.00				
1750	33.00				
1800	33.17				
1850	33.68				
1900	34.74				
1950	35.81				
2000	37.00				
2050	38.45				
2100	40.00				
2150	41.40				
2200	43.00				
2250	44.42				
2300	46.00				
2350	47.31				
2400	48.57				
2450	49.82				
2500	51.20				
2550	52.59				
2600	53.40				
2650	53.47				
2700	50.00				
2750	27.10				
2800	15.00				
2850	14.04				
2900	15.14				
2950	17.00				
3000	19.00				
3050	21.12				
3100	23.47				
3150	25.82				
3200	28.00				
3250	30.40				
3300	31.49				
3350	29.23				
3400	25.00				
3450	19.00				
3500	13.00				
3550	8.77				
3600	6.00				
3650	5.11				
3700	6.00				
3750	8.10				
3800	10.55				
3850	12.31				
3900	11.81				
3950	9.86				
4000	8.00				
4050	7.81				
4100	8.00				
4150	8.59				
4200	8.65				
4250	8.36				
4300	6.46				
4350	4.97				
4400	3.70				
4450	2.59				
4500	1.64				
4550	1.00				
4600	0.62				
4650	0.38				
4700	0.21				
4750	0.12				
4800	0.08				
4850	0.05				
4900	0.03				
4950	0.01				
5000	0.01				
5050	0.00				
5100	0.00				
5150	0.00				
