Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	NG4	NG4
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.02				
340	0.60				
350	3.39				
360	8.88				
370	13.91				
380	14.39				
390	22.50				
400	26.89				
410	27.50				
420	28.09				
430	29.10				
440	28.90				
450	30.20				
460	31.60				
470	31.50				
480	30.89				
490	30.20				
500	29.80				
510	29.62				
520	29.71				
530	30.07				
540	30.46				
550	30.60				
560	30.40				
570	29.83				
580	29.20				
590	28.90				
600	29.10				
610	29.66				
620	30.18				
630	30.50				
640	30.70				
650	30.90				
660	31.59				
670	32.79				
680	34.80				
690	36.85				
700	38.70				
710	40.00				
720	40.80				
730	41.17				
740	41.34				
750	41.35				
760	41.15				
770	40.90				
780	40.50				
790	40.10				
800	39.70				
810	39.20				
820	38.60				
830	38.07				
840	37.50				
850	36.80				
860	36.30				
870	35.80				
880	35.30				
890	34.70				
900	34.10				
910	33.70				
920	33.00				
930	32.50				
940	32.20				
950	31.60				
960	31.20				
970	30.80				
980	30.40				
990	30.10				
1000	29.80				
1010	29.60				
1020	29.30				
1030	29.10				
1040	28.90				
1050	28.80				
1060	28.80				
1070	28.60				
1080	28.70				
1090	28.60				
1100	28.60				
1110	28.82				
1120	29.02				
1130	29.24				
1140	29.45				
1150	29.68				
1160	29.91				
1170	30.16				
1180	30.42				
1190	30.69				
1200	31.00				
1250	32.76				
1300	35.33				
1350	38.55				
1400	41.85				
1450	45.23				
1500	47.64				
1550	49.48				
1600	50.65				
1650	51.16				
1700	51.09				
1750	51.09				
1800	51.53				
1850	52.19				
1900	52.92				
1950	54.17				
2000	55.34				
2050	56.59				
2100	57.69				
2150	58.71				
2200	59.74				
2250	60.84				
2300	62.00				
2350	62.89				
2400	63.55				
2450	64.21				
2500	64.72				
2550	65.16				
2600	65.38				
2650	65.31				
2700	61.00				
2750	27.50				
2800	14.59				
2850	13.19				
2900	14.66				
2950	16.79				
3000	19.00				
3050	21.84				
3100	24.48				
3150	27.27				
3200	30.00				
3250	32.62				
3300	33.72				
3350	32.00				
3400	27.00				
3450	20.52				
3500	14.00				
3550	9.38				
3600	7.00				
3650	5.64				
3700	7.00				
3750	10.12				
3800	13.27				
3850	15.39				
3900	14.00				
3950	11.21				
4000	9.44				
4050	9.00				
4100	9.44				
4150	9.77				
4200	10.00				
4250	9.33				
4300	7.33				
4350	5.67				
4400	4.00				
4450	2.50				
4500	1.61				
4550	1.00				
4600	0.62				
4650	0.40				
4700	0.21				
4750	0.12				
4800	0.07				
4850	0.05				
4900	0.03				
4950	0.01				
5000	0.01				
5050	0.00				
5100	0.00				
5150	0.00				
