Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C004C	Schott	UG11	UG11
210	0.00				
220	0.00				
230	0.00				
240	0.06				
250	5.61				
260	27.60				
270	52.10				
280	71.20				
290	82.50				
300	88.00				
310	90.70				
320	92.00				
330	92.60				
340	92.10				
350	90.60				
360	86.60				
370	75.60				
380	48.20				
390	12.00				
400	0.40				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.00				
560	0.00				
570	0.00				
580	0.00				
590	0.00				
600	0.00				
610	0.00				
620	0.00				
630	0.00				
640	0.00				
650	0.00				
660	0.04				
670	0.81				
680	5.00				
690	13.80				
700	22.20				
710	27.80				
720	28.30				
730	24.00				
740	18.50				
750	13.60				
760	9.70				
770	6.70				
780	4.70				
790	3.30				
800	2.40				
810	1.80				
820	1.38				
830	1.09				
840	0.91				
850	0.80				
860	0.70				
870	0.63				
880	0.59				
890	0.58				
900	0.59				
910	0.61				
920	0.64				
930	0.70				
940	0.81				
950	0.94				
960	1.10				
970	1.30				
980	1.52				
990	1.82				
1000	2.13				
1010	2.50				
1020	2.81				
1030	3.26				
1040	3.67				
1050	4.10				
1060	4.38				
1070	4.60				
1080	4.80				
1090	4.83				
1100	4.90				
1110	4.61				
1120	4.30				
1130	3.95				
1140	3.67				
1150	3.33				
1160	2.97				
1170	2.69				
1180	2.35				
1190	2.06				
1200	1.77				
1250	0.88				
1300	0.55				
1350	0.46				
1400	0.48				
1450	0.46				
1500	0.43				
1550	0.43				
1600	0.50				
1650	0.60				
1700	0.66				
1750	0.67				
1800	0.68				
1850	0.72				
1900	0.80				
1950	1.00				
2000	1.24				
2050	1.58				
2100	2.03				
2150	2.58				
2200	3.16				
2250	3.84				
2300	4.60				
2350	5.31				
2400	6.00				
2450	6.78				
2500	7.00				
2550	7.00				
2600	7.00				
2650	7.16				
2700	7.00				
2750	6.43				
2800	3.00				
2850	1.06				
2900	0.48				
2950	0.25				
3000	0.16				
3050	0.10				
3100	0.07				
3150	0.05				
3200	0.04				
3250	0.03				
3300	0.02				
3350	0.02				
3400	0.02				
3450	0.02				
3500	0.02				
3550	0.02				
3600	0.03				
3650	0.03				
3700	0.03				
3750	0.03				
3800	0.03				
3850	0.03				
3900	0.02				
3950	0.02				
4000	0.01				
4050	0.01				
4100	0.01				
4150	0.01				
4200	0.01				
4250	0.01				
4300	0.01				
4350	0.01				
4400	0.01				
4450	0.01				
4500	0.02				
4550	0.02				
4600	0.02				
4650	0.02				
4700	0.02				
4750	0.02				
4800	0.02				
4850	0.01				
4900	0.02				
4950	0.02				
5000	0.02				
5050	0.02				
5100	0.01				
5150	0.01				
