Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#00FF00	Schott	BG42	BG42
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.11				
320	4.42				
330	19.31				
340	35.37				
350	47.17				
360	55.08				
370	60.85				
380	65.49				
390	69.54				
400	73.09				
410	76.26				
420	79.09				
430	81.64				
440	83.85				
450	85.90				
460	87.69				
470	89.23				
480	90.53				
490	91.58				
500	92.34				
510	92.79				
520	92.67				
530	91.88				
540	90.03				
550	87.16				
560	82.76				
570	76.87				
580	69.53				
590	61.01				
600	51.78				
610	42.87				
620	33.98				
630	25.98				
640	19.09				
650	13.66				
660	9.40				
670	6.21				
680	4.03				
690	2.52				
700	1.52				
710	0.84				
720	0.49				
730	0.28				
740	0.15				
750	0.09				
760	0.05				
770	0.03				
780	0.02				
790	0.01				
800	0.01				
810	0.01				
820	0.00				
830	0.00				
840	0.00				
850	0.00				
860	0.00				
870	0.00				
880	0.00				
890	0.00				
900	0.00				
910	0.00				
920	0.00				
930	0.00				
940	0.00				
950	0.00				
960	0.00				
970	0.00				
980	0.00				
990	0.01				
1000	0.01				
1010	0.01				
1020	0.01				
1030	0.01				
1040	0.01				
1050	0.02				
1060	0.02				
1070	0.03				
1080	0.03				
1090	0.04				
1100	0.05				
1110	0.06				
1120	0.07				
1130	0.09				
1140	0.11				
1150	0.13				
1160	0.16				
1170	0.19				
1180	0.23				
1190	0.26				
1200	0.32				
1250	0.74				
1300	1.53				
1350	3.17				
1400	5.81				
1450	9.39				
1500	14.40				
1550	20.69				
1600	27.81				
1650	34.96				
1700	42.87				
1750	49.58				
1800	56.52				
1850	62.14				
1900	67.17				
1950	71.73				
2000	75.83				
2050	78.73				
2100	81.36				
2150	83.62				
2200	85.07				
2250	86.24				
2300	86.65				
2350	86.78				
2400	86.60				
2450	85.88				
2500	83.62				
2550	79.46				
2600	77.05				
2650	75.12				
2700	72.28				
2750	59.38				
2800	22.70				
2850	8.63				
2900	4.70				
2950	3.50				
3000	2.76				
3050	2.26				
3100	1.90				
3150	1.60				
3200	1.36				
3250	1.20				
3300	1.10				
3350	1.03				
3400	1.02				
3450	1.05				
3500	1.14				
3550	1.28				
3600	1.44				
3650	1.64				
3700	1.77				
3750	1.73				
3800	1.54				
3850	1.30				
3900	1.02				
3950	0.68				
4000	0.44				
4050	0.30				
4100	0.21				
4150	0.15				
4200	0.12				
4250	0.11				
4300	0.12				
4350	0.17				
4400	0.21				
4450	0.24				
4500	0.26				
4550	0.27				
4600	0.27				
4650	0.26				
4700	0.25				
4750	0.23				
4800	0.19				
4850	0.16				
4900	0.15				
4950	0.15				
5000	0.16				
5050	0.18				
5100	0.17				
5150	0.12				
