Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	BG7	BG7
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.05				
330	1.29				
340	6.59				
350	16.00				
360	26.00				
370	34.90				
380	43.50				
390	50.40				
400	56.10				
410	61.40				
420	65.70				
430	69.50				
440	72.80				
450	75.40				
460	77.55				
470	78.81				
480	79.36				
490	78.80				
500	76.70				
510	73.00				
520	67.90				
530	61.10				
540	53.50				
550	45.00				
560	36.90				
570	29.50				
580	22.90				
590	17.40				
600	13.10				
610	9.60				
620	7.00				
630	5.10				
640	3.70				
650	2.70				
660	2.07				
670	1.50				
680	1.10				
690	0.86				
700	0.69				
710	0.56				
720	0.47				
730	0.40				
740	0.36				
750	0.33				
760	0.32				
770	0.31				
780	0.30				
790	0.30				
800	0.30				
810	0.30				
820	0.30				
830	0.30				
840	0.31				
850	0.32				
860	0.34				
870	0.35				
880	0.37				
890	0.41				
900	0.46				
910	0.53				
920	0.60				
930	0.68				
940	0.77				
950	0.87				
960	0.98				
970	1.10				
980	1.24				
990	1.41				
1000	1.59				
1010	1.78				
1020	1.98				
1030	2.18				
1040	2.40				
1050	2.63				
1060	2.93				
1070	3.27				
1080	3.65				
1090	4.05				
1100	4.40				
1110	4.81				
1120	5.22				
1130	5.63				
1140	6.16				
1150	6.72				
1160	7.26				
1170	7.81				
1180	8.35				
1190	8.97				
1200	9.58				
1250	13.17				
1300	17.13				
1350	21.51				
1400	26.35				
1450	31.40				
1500	36.29				
1550	41.25				
1600	46.21				
1650	50.77				
1700	54.97				
1750	58.85				
1800	62.38				
1850	65.62				
1900	68.54				
1950	71.24				
2000	73.65				
2050	75.69				
2100	77.36				
2150	78.93				
2200	80.25				
2250	81.57				
2300	82.74				
2350	83.86				
2400	84.93				
2450	86.00				
2500	87.04				
2550	88.05				
2600	88.66				
2650	88.69				
2700	87.49				
2750	76.71				
2800	69.08				
2850	67.51				
2900	67.16				
2950	66.98				
3000	65.36				
3050	62.81				
3100	60.16				
3150	57.41				
3200	54.56				
3250	51.70				
3300	49.30				
3350	47.15				
3400	45.12				
3450	43.76				
3500	43.28				
3550	43.16				
3600	43.38				
3650	43.78				
3700	44.37				
3750	45.31				
3800	46.48				
3850	47.79				
3900	49.03				
3950	50.13				
4000	50.34				
4050	49.47				
4100	47.78				
4150	45.60				
4200	43.00				
4250	39.97				
4300	36.56				
4350	32.63				
4400	28.09				
4450	22.97				
4500	17.74				
4550	12.80				
4600	9.05				
4650	6.41				
4700	4.61				
4750	3.58				
4800	3.12				
4850	2.87				
4900	2.66				
4950	2.00				
5000	1.25				
5050	0.63				
5100	0.28				
5150	0.12				
