Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C004C	Schott	KG2	KG2
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.10				
270	2.00				
280	8.80				
290	24.50				
300	44.40				
310	63.72				
320	76.90				
330	85.22				
340	90.20				
350	93.10				
360	94.92				
370	95.93				
380	96.51				
390	96.15				
400	95.49				
410	94.82				
420	94.23				
430	93.88				
440	93.82				
450	93.93				
460	94.16				
470	94.61				
480	95.06				
490	95.42				
500	95.69				
510	95.64				
520	95.38				
530	95.16				
540	95.31				
550	95.54				
560	95.41				
570	95.18				
580	94.89				
590	94.40				
600	93.80				
610	93.14				
620	92.30				
630	91.32				
640	90.20				
650	88.91				
660	87.50				
670	85.90				
680	84.07				
690	81.99				
700	79.80				
710	77.40				
720	74.99				
730	72.50				
740	69.90				
750	67.10				
760	64.28				
770	61.30				
780	58.40				
790	55.30				
800	52.37				
810	49.40				
820	46.40				
830	43.42				
840	40.80				
850	38.22				
860	35.57				
870	33.00				
880	30.54				
890	28.40				
900	26.52				
910	24.57				
920	22.80				
930	21.30				
940	20.01				
950	18.50				
960	17.26				
970	16.11				
980	15.10				
990	14.15				
1000	13.33				
1010	12.59				
1020	11.89				
1030	11.33				
1040	10.89				
1050	10.47				
1060	10.09				
1070	9.75				
1080	9.48				
1090	9.28				
1100	9.10				
1110	8.97				
1120	8.84				
1130	8.71				
1140	8.60				
1150	8.47				
1160	8.35				
1170	8.25				
1180	8.15				
1190	8.07				
1200	8.00				
1250	7.87				
1300	8.10				
1350	8.55				
1400	9.25				
1450	10.28				
1500	11.57				
1550	13.05				
1600	14.71				
1650	16.51				
1700	18.35				
1750	19.51				
1800	20.07				
1850	20.11				
1900	19.71				
1950	19.05				
2000	18.34				
2050	17.76				
2100	17.24				
2150	16.76				
2200	16.47				
2250	16.71				
2300	17.64				
2350	18.85				
2400	19.97				
2450	21.14				
2500	22.27				
2550	23.11				
2600	23.70				
2650	24.04				
2700	23.27				
2750	14.93				
2800	2.26				
2850	0.68				
2900	0.45				
2950	0.38				
3000	0.35				
3050	0.34				
3100	0.33				
3150	0.34				
3200	0.34				
3250	0.35				
3300	0.36				
3350	0.38				
3400	0.41				
3450	0.46				
3500	0.53				
3550	0.61				
3600	0.71				
3650	0.79				
3700	0.74				
3750	0.55				
3800	0.35				
3850	0.19				
3900	0.08				
3950	0.03				
4000	0.02				
4050	0.01				
4100	0.00				
4150	0.00				
4200	0.00				
4250	0.00				
4300	0.00				
4350	0.00				
4400	0.00				
4450	0.00				
4500	0.00				
4550	0.00				
4600	0.00				
4650	0.00				
4700	0.00				
4750	0.00				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
