Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C0000	Schott	BG62	BG62
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.54				
340	7.96				
350	26.09				
360	43.85				
370	55.92				
380	63.59				
390	68.61				
400	72.41				
410	75.48				
420	78.17				
430	80.47				
440	82.63				
450	84.55				
460	86.20				
470	87.61				
480	88.78				
490	89.65				
500	90.10				
510	89.96				
520	89.02				
530	87.04				
540	83.63				
550	78.59				
560	71.79				
570	63.30				
580	53.65				
590	43.47				
600	33.47				
610	24.46				
620	16.91				
630	11.15				
640	6.91				
650	4.09				
660	2.30				
670	1.25				
680	0.66				
690	0.34				
700	0.17				
710	0.09				
720	0.04				
730	0.02				
740	0.01				
750	0.01				
760	0.00				
770	0.00				
780	0.00				
790	0.00				
800	0.00				
810	0.00				
820	0.00				
830	0.00				
840	0.00				
850	0.00				
860	0.00				
870	0.00				
880	0.00				
890	0.00				
900	0.00				
910	0.00				
920	0.00				
930	0.00				
940	0.00				
950	0.00				
960	0.00				
970	0.00				
980	0.00				
990	0.00				
1000	0.01				
1010	0.01				
1020	0.01				
1030	0.01				
1040	0.02				
1050	0.02				
1060	0.03				
1070	0.04				
1080	0.05				
1090	0.06				
1100	0.07				
1110	0.09				
1120	0.11				
1130	0.14				
1140	0.17				
1150	0.21				
1160	0.26				
1170	0.32				
1180	0.38				
1190	0.47				
1200	0.57				
1250	1.36				
1300	2.89				
1350	5.51				
1400	9.39				
1450	14.74				
1500	21.08				
1550	28.33				
1600	35.93				
1650	43.29				
1700	50.28				
1750	56.86				
1800	62.75				
1850	67.84				
1900	72.21				
1950	76.04				
2000	79.28				
2050	81.97				
2100	84.28				
2150	86.18				
2200	87.57				
2250	88.58				
2300	89.63				
2350	90.53				
2400	91.26				
2450	91.80				
2500	91.93				
2550	92.08				
2600	92.15				
2650	92.13				
2700	91.77				
2750	90.65				
2800	85.75				
2850	76.96				
2900	68.91				
2950	62.67				
3000	57.54				
3050	52.87				
3100	48.46				
3150	44.32				
3200	40.65				
3250	37.49				
3300	34.89				
3350	32.84				
3400	31.29				
3450	30.39				
3500	30.02				
3550	30.34				
3600	31.18				
3650	32.60				
3700	34.48				
3750	36.21				
3800	36.47				
3850	34.16				
3900	29.98				
3950	25.24				
4000	19.40				
4050	12.35				
4100	6.78				
4150	3.51				
4200	1.93				
4250	1.31				
4300	1.22				
4350	1.28				
4400	1.20				
4450	0.98				
4500	0.76				
4550	0.64				
4600	0.63				
4650	0.80				
4700	1.26				
4750	2.05				
4800	3.03				
4850	4.17				
4900	5.51				
4950	7.23				
5000	9.19				
5050	11.09				
5100	12.55				
5150	13.23				
