Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FFD700	Schott	S7000	S7000
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.03				
280	0.38				
290	1.50				
300	2.20				
310	2.10				
320	3.83				
330	15.42				
340	46.15				
350	75.47				
360	89.62				
370	95.11				
380	97.17				
390	98.10				
400	98.72				
410	99.06				
420	99.29				
430	99.33				
440	99.46				
450	99.47				
460	99.51				
470	99.68				
480	99.78				
490	99.68				
500	99.65				
510	99.72				
520	99.79				
530	99.82				
540	99.89				
550	99.94				
560	99.19				
570	99.97				
580	99.95				
590	99.98				
600	99.16				
610	99.17				
620	99.15				
630	99.20				
640	99.23				
650	99.27				
660	99.30				
670	99.26				
680	99.33				
690	99.33				
700	99.33				
710	99.23				
720	99.33				
730	99.42				
740	99.30				
750	99.44				
760	99.22				
770	99.49				
780	99.33				
790	99.28				
800	99.39				
810	99.58				
820	99.42				
830	99.51				
840	99.56				
850	99.39				
860	99.40				
870	99.64				
880	99.70				
890	99.65				
900	99.65				
910	99.67				
920	99.73				
930	99.70				
940	99.70				
950	99.73				
960	99.70				
970	99.69				
980	99.65				
990	99.68				
1000	99.68				
1010	99.70				
1020	99.71				
1030	99.73				
1040	99.74				
1050	99.72				
1060	99.72				
1070	99.71				
1080	99.71				
1090	99.73				
1100	99.73				
1110	99.72				
1120	99.75				
1130	99.76				
1140	99.74				
1150	99.75				
1160	99.75				
1170	99.76				
1180	99.75				
1190	99.78				
1200	99.76				
1250	99.77				
1300	99.77				
1350	99.88				
1400	99.80				
1450	99.78				
1500	99.83				
1550	99.83				
1600	99.84				
1650	99.83				
1700	99.78				
1750	99.77				
1800	99.75				
1850	99.69				
1900	99.69				
1950	99.69				
2000	99.81				
2050	99.77				
2100	99.55				
2150	99.49				
2200	99.49				
2250	99.15				
2300	99.23				
2350	99.15				
2400	99.95				
2450	99.76				
2500	99.45				
2550	99.31				
2600	99.15				
2650	98.95				
2700	98.13				
2750	87.13				
2800	76.54				
2850	75.08				
2900	74.83				
2950	74.74				
3000	74.66				
3050	74.31				
3100	73.54				
3150	72.47				
3200	71.18				
3250	69.80				
3300	68.29				
3350	66.53				
3400	64.29				
3450	61.93				
3500	59.55				
3550	58.00				
3600	57.17				
3650	56.19				
3700	54.90				
3750	52.93				
3800	52.23				
3850	53.29				
3900	54.03				
3950	53.46				
4000	51.56				
4050	49.51				
4100	47.96				
4150	46.52				
4200	44.49				
4250	41.50				
4300	36.83				
4350	30.98				
4400	24.23				
4450	17.24				
4500	10.97				
4550	6.14				
4600	3.03				
4650	1.39				
4700	0.61				
4750	0.26				
4800	0.12				
4850	0.06				
4900	0.03				
4950	0.02				
5000	0.01				
5050	0.00				
5100	0.00				
5150	0.00				
