Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#4C004C	Schott	KG5	KG5
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.19				
300	2.20				
310	11.38				
320	29.50				
330	51.60				
340	68.40				
350	79.50				
360	86.90				
370	89.80				
380	90.90				
390	89.98				
400	87.74				
410	86.19				
420	84.97				
430	85.05				
440	86.19				
450	86.51				
460	86.20				
470	87.20				
480	87.87				
490	88.41				
500	88.83				
510	88.54				
520	87.81				
530	87.43				
540	88.06				
550	89.00				
560	89.19				
570	88.70				
580	87.70				
590	86.00				
600	83.80				
610	81.00				
620	77.70				
630	73.80				
640	69.60				
650	65.00				
660	60.40				
670	55.50				
680	50.50				
690	45.00				
700	39.80				
710	34.70				
720	29.90				
730	25.50				
740	21.40				
750	17.80				
760	14.50				
770	11.60				
780	9.20				
790	7.20				
800	5.60				
810	4.21				
820	3.17				
830	2.31				
840	1.63				
850	1.14				
860	0.77				
870	0.53				
880	0.38				
890	0.27				
900	0.20				
910	0.14				
920	0.10				
930	0.07				
940	0.05				
950	0.04				
960	0.03				
970	0.02				
980	0.02				
990	0.01				
1000	0.01				
1010	0.01				
1020	0.01				
1030	0.00				
1040	0.00				
1050	0.00				
1060	0.00				
1070	0.00				
1080	0.00				
1090	0.00				
1100	0.00				
1110	0.00				
1120	0.00				
1130	0.00				
1140	0.00				
1150	0.00				
1160	0.00				
1170	0.00				
1180	0.00				
1190	0.00				
1200	0.00				
1250	0.00				
1300	0.00				
1350	0.00				
1400	0.00				
1450	0.00				
1500	0.00				
1550	0.01				
1600	0.02				
1650	0.03				
1700	0.04				
1750	0.06				
1800	0.07				
1850	0.07				
1900	0.07				
1950	0.06				
2000	0.06				
2050	0.05				
2100	0.05				
2150	0.05				
2200	0.05				
2250	0.06				
2300	0.08				
2350	0.11				
2400	0.15				
2450	0.21				
2500	0.29				
2550	0.41				
2600	0.53				
2650	0.66				
2700	0.79				
2750	0.56				
2800	0.09				
2850	0.03				
2900	0.02				
2950	0.02				
3000	0.02				
3050	0.02				
3100	0.02				
3150	0.02				
3200	0.03				
3250	0.03				
3300	0.04				
3350	0.04				
3400	0.06				
3450	0.07				
3500	0.09				
3550	0.12				
3600	0.16				
3650	0.19				
3700	0.22				
3750	0.20				
3800	0.16				
3850	0.10				
3900	0.05				
3950	0.02				
4000	0.01				
4050	0.00				
4100	0.00				
4150	0.00				
4200	0.00				
4250	0.00				
4300	0.00				
4350	0.00				
4400	0.00				
4450	0.00				
4500	0.00				
4550	0.00				
4600	0.00				
4650	0.00				
4700	0.00				
4750	0.00				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
