Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FF0000	Schott	OG590	OG590
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.00				
560	0.01				
570	0.59				
580	12.08				
590	51.50				
600	82.26				
610	93.29				
620	96.58				
630	97.55				
640	97.91				
650	98.00				
660	97.98				
670	97.93				
680	97.84				
690	97.73				
700	97.62				
710	97.48				
720	97.34				
730	97.18				
740	97.02				
750	96.86				
760	96.69				
770	96.52				
780	96.35				
790	96.17				
800	96.00				
810	95.83				
820	95.66				
830	95.51				
840	95.37				
850	95.24				
860	95.14				
870	95.04				
880	94.95				
890	94.88				
900	94.80				
910	94.73				
920	94.66				
930	94.59				
940	94.54				
950	94.48				
960	94.43				
970	94.38				
980	94.34				
990	94.30				
1000	94.26				
1010	94.22				
1020	94.19				
1030	94.16				
1040	94.14				
1050	94.12				
1060	94.10				
1070	94.09				
1080	94.08				
1090	94.08				
1100	94.08				
1110	94.08				
1120	94.09				
1130	94.10				
1140	94.11				
1150	94.13				
1160	94.14				
1170	94.16				
1180	94.18				
1190	94.20				
1200	94.21				
1250	94.34				
1300	94.57				
1350	94.85				
1400	94.93				
1450	95.47				
1500	95.94				
1550	96.32				
1600	96.62				
1650	96.84				
1700	96.90				
1750	96.81				
1800	96.64				
1850	96.45				
1900	96.23				
1950	96.00				
2000	95.76				
2050	95.50				
2100	95.23				
2150	94.82				
2200	93.34				
2250	92.95				
2300	93.23				
2350	93.13				
2400	92.67				
2450	92.05				
2500	91.17				
2550	90.24				
2600	89.92				
2650	89.17				
2700	83.37				
2750	43.44				
2800	33.92				
2850	33.81				
2900	34.73				
2950	35.24				
3000	34.53				
3050	32.52				
3100	29.69				
3150	26.48				
3200	23.22				
3250	20.78				
3300	18.99				
3350	17.55				
3400	16.43				
3450	15.71				
3500	15.28				
3550	14.94				
3600	14.69				
3650	14.78				
3700	15.09				
3750	15.58				
3800	16.24				
3850	16.97				
3900	17.65				
3950	18.13				
4000	17.94				
4050	16.78				
4100	14.80				
4150	12.46				
4200	10.06				
4250	7.75				
4300	5.68				
4350	3.85				
4400	2.23				
4450	1.03				
4500	0.47				
4550	0.17				
4600	0.07				
4650	0.02				
4700	0.01				
4750	0.01				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
