Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#FFFF00	Schott	GG395	GG395
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.00				
380	0.00				
390	11.31				
400	75.68				
410	87.85				
420	91.02				
430	92.52				
440	93.48				
450	94.27				
460	94.95				
470	95.53				
480	96.06				
490	96.58				
500	97.03				
510	97.38				
520	97.68				
530	97.89				
540	98.07				
550	98.23				
560	98.35				
570	98.41				
580	98.43				
590	98.42				
600	98.40				
610	98.35				
620	98.28				
630	98.19				
640	98.10				
650	98.01				
660	97.91				
670	97.79				
680	97.66				
690	97.53				
700	97.39				
710	97.23				
720	97.08				
730	96.91				
740	96.75				
750	96.57				
760	96.39				
770	96.21				
780	96.04				
790	95.87				
800	95.69				
810	95.51				
820	95.35				
830	95.21				
840	95.07				
850	94.96				
860	94.86				
870	94.76				
880	94.67				
890	94.57				
900	94.48				
910	94.39				
920	94.31				
930	94.22				
940	94.16				
950	94.09				
960	94.04				
970	93.98				
980	93.93				
990	93.88				
1000	93.83				
1010	93.79				
1020	93.76				
1030	93.74				
1040	93.72				
1050	93.70				
1060	93.69				
1070	93.68				
1080	93.66				
1090	93.65				
1100	93.65				
1110	93.65				
1120	93.66				
1130	93.66				
1140	93.67				
1150	93.68				
1160	93.69				
1170	93.71				
1180	93.72				
1190	93.74				
1200	93.76				
1250	93.91				
1300	94.14				
1350	94.43				
1400	94.33				
1450	95.04				
1500	95.55				
1550	95.94				
1600	96.22				
1650	96.38				
1700	96.40				
1750	96.32				
1800	96.19				
1850	96.02				
1900	95.85				
1950	95.66				
2000	95.46				
2050	95.26				
2100	94.87				
2150	94.32				
2200	93.18				
2250	92.68				
2300	93.15				
2350	93.06				
2400	92.35				
2450	91.47				
2500	90.67				
2550	90.14				
2600	89.50				
2650	88.38				
2700	80.40				
2750	31.76				
2800	22.28				
2850	23.91				
2900	25.71				
2950	26.88				
3000	27.38				
3050	26.75				
3100	25.61				
3150	24.09				
3200	22.24				
3250	20.55				
3300	18.92				
3350	17.33				
3400	16.01				
3450	14.94				
3500	14.37				
3550	14.07				
3600	14.03				
3650	14.12				
3700	14.48				
3750	15.12				
3800	15.83				
3850	16.67				
3900	16.68				
3950	16.18				
4000	15.44				
4050	14.33				
4100	12.95				
4150	11.16				
4200	9.19				
4250	6.85				
4300	4.61				
4350	2.85				
4400	1.57				
4450	0.69				
4500	0.28				
4550	0.10				
4600	0.03				
4650	0.01				
4700	0.00				
4750	0.00				
4800	0.00				
4850	0.00				
4900	0.00				
4950	0.00				
5000	0.00				
5050	0.00				
5100	0.00				
5150	0.00				
