Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
205	0.099	#000000	Tangsinuo	ZWB3-2mm	0
210	0.099				
215	0.099				
220	0.242				
225	0.489				
230	3.819				
235	18.356				
240	33.588				
245	46.254				
250	56.397				
255	63.64				
260	68.687				
265	72.617				
270	75.849				
275	78.613				
280	80.87				
285	82.492				
290	84.027				
295	85.456				
300	86.783				
305	87.828				
310	88.854				
315	89.881				
320	90.15				
325	90.265				
330	90.347				
335	90.246				
340	90.117				
345	89.873				
350	89.302				
355	88.311				
360	87.32				
365	85.827				
370	83.847				
375	81.027				
380	76.26				
385	67.936				
390	56.028				
395	41.048				
400	27.184				
405	15.011				
410	7.597				
415	3.591				
420	1.433				
425	0.493				
430	0.102				
435	0.108				
440	0.115				
445	0.122				
450	0.128				
455	0.135				
460	0.142				
465	0.148				
470	0.155				
475	0.162				
480	0.168				
485	0.175				
490	0.182				
495	0.188				
500	0.195				
505	0.201				
510	0.208				
515	0.215				
520	0.221				
525	0.228				
530	0.235				
535	0.241				
540	0.247				
545	0.24				
550	0.233				
555	0.226				
560	0.218				
565	0.211				
570	0.204				
575	0.197				
580	0.19				
585	0.183				
590	0.176				
595	0.168				
600	0.161				
605	0.154				
610	0.147				
615	0.14				
620	0.133				
625	0.126				
630	0.118				
635	0.111				
640	0.104				
645	0.246				
650	0.752				
655	1.258				
660	1.764				
665	3.336				
670	7.199				
675	13.471				
680	21.939				
685	31.548				
690	40.964				
695	49.175				
700	55.504				
705	59.969				
710	63.546				
715	65.833				
720	66.549				
725	66.652				
730	65.698				
735	64.475				
740	62.975				
745	61.092				
750	59.24				
755	57.405				
760	55.518				
765	53.559				
770	51.531				
775	49.587				
780	47.808				
785	46.117				
790	44.468				
795	42.854				
800	41.429				
805	40.065				
810	38.746				
815	37.568				
820	36.431				
825	35.435				
830	34.492				
835	33.642				
840	32.889				
845	32.185				
850	31.551				
855	30.949				
860	30.439				
865	29.933				
870	29.453				
875	29.003				
880	28.662				
885	28.344				
890	28.067				
895	27.83				
900	27.626				
905	27.443				
910	27.27				
915	27.15				
920	27.053				
925	27.096				
930	27.161				
935	27.304				
940	27.439				
945	27.561				
950	27.728				
955	27.928				
960	28.21				
965	28.519				
970	28.876				
975	29.233				
980	29.591				
985	29.948				
990	30.273				
995	30.584				
1000	31.008				
1005	31.428				
1010	31.738				
1015	32.048				
1020	32.361				
1025	32.659				
1030	32.933				
1035	33.149				
1040	33.293				
1045	33.465				
1050	33.643				
1055	33.651				
1060	33.646				
1065	33.594				
1070	33.464				
1075	33.298				
1080	33.109				
1085	32.829				
1090	32.523				
1095	32.229				
