Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
205	1.023	#34c2c4	Tangsinuo	ICF-2mm	0
210	1.015				
215	1.012				
220	1.012				
225	1.012				
230	1.012				
235	1.012				
240	1.012				
245	1.012				
250	1.012				
255	1.012				
260	1.012				
265	1.012				
270	1.012				
275	1.012				
280	1.012				
285	1.012				
290	1.012				
295	1.012				
300	1.101				
305	1.456				
310	2.991				
315	6.893				
320	14.326				
325	23.19				
330	33.457				
335	43.171				
340	51.246				
345	58.928				
350	65.064				
355	70.192				
360	74.632				
365	78.369				
370	81.276				
375	83.793				
380	86.337				
385	88.402				
390	90.195				
395	91.675				
400	92.849				
405	93.761				
410	94.486				
415	95.069				
420	95.505				
425	95.832				
430	96.09				
435	96.318				
440	96.412				
445	96.441				
450	96.463				
455	96.521				
460	96.555				
465	96.565				
470	96.565				
475	96.565				
480	96.565				
485	96.565				
490	96.565				
495	96.563				
500	96.538				
505	96.48				
510	96.412				
515	96.327				
520	96.097				
525	95.827				
530	95.477				
535	95.02				
540	94.407				
545	93.563				
550	92.255				
555	90.897				
560	89.618				
565	88.042				
570	86.123				
575	83.934				
580	81.49				
585	78.691				
590	75.748				
595	72.517				
600	68.929				
605	65.341				
610	61.439				
615	57.511				
620	53.412				
625	49.218				
630	45.18				
635	41.122				
640	37.293				
645	33.451				
650	29.854				
655	26.458				
660	23.296				
665	20.365				
670	17.616				
675	15.191				
680	12.926				
685	11.021				
690	9.379				
695	7.92				
700	6.693				
705	5.648				
710	4.805				
715	4.082				
720	3.467				
725	2.956				
730	2.548				
735	2.22				
740	1.96				
745	1.756				
750	1.592				
755	1.457				
760	1.348				
765	1.263				
770	1.182				
775	1.13				
780	1.104				
785	1.091				
790	1.079				
795	1.074				
800	1.074				
805	1.074				
810	1.074				
815	1.074				
820	1.074				
825	1.074				
830	1.074				
835	1.074				
840	1.074				
845	1.074				
850	1.074				
855	1.074				
860	1.074				
865	1.074				
870	1.074				
875	1.074				
880	1.074				
885	1.074				
890	1.074				
895	1.071				
900	1.065				
905	1.059				
910	1.072				
915	1.074				
920	1.074				
925	1.074				
930	1.074				
935	1.074				
940	1.074				
945	1.074				
950	1.074				
955	1.074				
960	1.074				
965	1.074				
970	1.074				
975	1.074				
980	1.074				
985	1.074				
990	1.074				
995	1.074				
1000	1.072				
1005	1.07				
1010	1.074				
1015	1.074				
1020	1.074				
1025	1.074				
1030	1.074				
1035	1.074				
1040	1.074				
1045	1.074				
1050	1.074				
1055	1.074				
1060	1.074				
1065	1.074				
1070	1.074				
1075	1.074				
1080	1.074				
1085	1.074				
1090	1.074				
1095	1.044				
1100	1.015				
