Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
210	0.225	#000000	Tangsinuo	ZWB1-3mm UG11	0
215	0.225				
220	0.214				
225	0.207				
230	0.207				
235	0.195				
240	0.179				
245	0.17				
250	0.213				
255	0.346				
260	1.968				
265	6.919				
270	16.901				
275	30.192				
280	43.164				
285	54.619				
290	63.976				
295	69.883				
300	74.121				
305	76.404				
310	77.577				
315	78.374				
320	78.683				
325	78.499				
330	78.101				
335	77.054				
340	75.499				
345	73.485				
350	70.964				
355	67.367				
360	61.066				
365	53.174				
370	40.19				
375	26.016				
380	10.56				
385	2.039				
390	0.401				
395	0.195				
400	0.157				
405	0.199				
410	0.203				
415	0.184				
420	0.192				
425	0.199				
430	0.204				
435	0.214				
440	0.225				
445	0.204				
450	0.185				
455	0.176				
460	0.18				
465	0.188				
470	0.193				
475	0.197				
480	0.197				
485	0.197				
490	0.197				
495	0.212				
500	0.226				
505	0.232				
510	0.228				
515	0.217				
520	0.209				
525	0.203				
530	0.199				
535	0.2				
540	0.204				
545	0.195				
550	0.186				
555	0.18				
560	0.182				
565	0.188				
570	0.188				
575	0.19				
580	0.196				
585	0.197				
590	0.198				
595	0.203				
600	0.209				
605	0.215				
610	0.207				
615	0.199				
620	0.216				
625	0.217				
630	0.2				
635	0.197				
640	0.198				
645	0.204				
650	0.195				
655	0.172				
660	0.166				
665	0.162				
670	0.185				
675	0.203				
680	0.196				
685	0.233				
690	0.288				
695	0.703				
700	1.19				
705	1.779				
710	2.229				
715	2.607				
720	2.61				
725	2.411				
730	1.907				
735	1.45				
740	1.061				
745	0.71				
750	0.385				
755	0.294				
760	0.219				
765	0.162				
770	0.16				
775	0.165				
780	0.134				
785	0.123				
790	0.123				
795	0.128				
800	0.143				
805	0.225				
810	0.257				
815	0.245				
820	0.229				
825	0.213				
830	0.202				
835	0.191				
840	0.179				
845	0.194				
850	0.212				
855	0.231				
860	0.263				
865	0.302				
870	0.288				
875	0.259				
880	0.204				
885	0.213				
890	0.298				
895	0.321				
900	0.327				
905	0.328				
910	0.321				
915	0.304				
920	0.286				
925	0.264				
930	0.23				
935	0.193				
940	0.183				
945	0.182				
950	0.199				
955	0.213				
960	0.224				
965	0.21				
970	0.197				
975	0.195				
980	0.189				
985	0.179				
990	0.146				
995	0.13				
1000	0.154				
1005	0.147				
1010	0.123				
1015	0.123				
1020	0.123				
1025	0.123				
1030	0.13				
1035	0.142				
1040	0.159				
1045	0.176				
1050	0.193				
1055	0.229				
1060	0.262				
1065	0.221				
1070	0.2				
1075	0.205				
1080	0.18				
1085	0.15				
1090	0.145				
