Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.128	#cec71d	Tangsinuo	LB16	0
205	0.122				
210	0.116				
215	0.11				
220	0.105				
225	0.178				
230	0.689				
235	1.2				
240	2.052				
245	3.689				
250	5.326				
255	7.803				
260	14.321				
265	18.503				
270	22.333				
275	27.181				
280	31.568				
285	35.521				
290	39.194				
295	43.204				
300	46.527				
305	49.834				
310	53.35				
315	56.764				
320	59.429				
325	62.608				
330	66.306				
335	68.018				
340	69.414				
345	69.414				
350	69.414				
355	68.222				
360	65.975				
365	62.766				
370	59.78				
375	56.262				
380	53.028				
385	50.061				
390	46.522				
395	43.135				
400	39.583				
405	36.209				
410	30.731				
415	25.403				
420	21.983				
425	18.61				
430	15.947				
435	13.781				
440	12.262				
445	11.231				
450	10.891				
455	11.41				
460	13.497				
465	15.931				
470	18.417				
475	21.234				
480	24.88				
485	28.515				
490	31.614				
495	35.423				
500	39.174				
505	42.99				
510	47.202				
515	50.917				
520	55.517				
525	59.772				
530	63.791				
535	67.694				
540	71.646				
545	76.059				
550	79.463				
555	82.137				
560	83.696				
565	83.612				
570	83.529				
575	83.381				
580	81.695				
585	79.926				
590	77.871				
595	75.531				
600	72.887				
605	70.472				
610	67.967				
615	65.125				
620	60.581				
625	56.889				
630	52.819				
635	49.481				
640	46.536				
645	43.926				
650	41.63				
655	39.7				
660	37.953				
665	36.572				
670	35.179				
675	33.725				
680	32.347				
685	31.179				
690	30.117				
695	29.488				
700	29.179				
705	29.285				
710	29.391				
715	29.951				
720	30.945				
725	32.058				
730	33.557				
735	35.251				
740	36.885				
745	38.424				
750	40.032				
755	41.783				
760	43.526				
765	44.841				
770	46.335				
775	48.1				
780	49.693				
785	51.27				
790	52.712				
795	54.154				
800	55.636				
805	57.123				
810	58.555				
815	60.092				
820	61.742				
825	63.261				
830	64.695				
835	66.003				
840	67.216				
845	68.373				
850	69.431				
855	70.405				
860	71.368				
865	72.265				
870	73.161				
875	73.976				
880	74.704				
885	75.432				
890	76.057				
895	76.633				
900	77.208				
905	78.573				
910	79.233				
915	79.338				
920	79.48				
925	79.908				
930	80.337				
935	80.766				
940	81.105				
945	81.438				
950	81.762				
955	82.081				
960	82.401				
965	82.689				
970	82.892				
975	83.094				
980	83.291				
985	83.488				
990	83.684				
995	83.792				
1000	83.885				
1005	83.947				
1010	83.963				
