Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
205	0.03	#34c2c4	Tangsinuo	IRC650 F	0
210	0.02				
215	0.02				
220	0.02				
225	0.02				
230	0.02				
235	0.02				
240	0.02				
245	0.02				
250	0.02				
255	0.02				
260	0.02				
265	0.02				
270	0.02				
275	0.02				
280	0.02				
285	0.02				
290	0.02				
295	0.02				
300	0.02				
305	0.02				
310	0.02				
315	0.02				
320	0.02				
325	0.02				
330	0.02				
335	0.02				
340	0.02				
345	0.02				
350	0.02				
355	0.02				
360	0.02				
365	0.035				
370	0.211				
375	0.681				
380	2.862				
385	22.117				
390	68.411				
395	75.171				
400	73.306				
405	78.414				
410	85.404				
415	89.711				
420	89.496				
425	90.109				
430	90.279				
435	91.132				
440	90.589				
445	91.684				
450	90.038				
455	92.21				
460	90.228				
465	91.684				
470	91.074				
475	89.99				
480	92.638				
485	92.077				
490	91.369				
495	92.09				
500	92.409				
505	93.19				
510	92.498				
515	91.022				
520	91.633				
525	93.294				
530	93.752				
535	93.282				
540	92.451				
545	92.223				
550	92.681				
555	93.035				
560	92.899				
565	92.751				
570	93.014				
575	93.296				
580	93.339				
585	93.245				
590	93.111				
595	93.474				
600	94.281				
605	94.431				
610	93.301				
615	92.142				
620	92.461				
625	93.466				
630	93.178				
635	92.959				
640	93.165				
645	82.436				
650	55.575				
655	32.824				
660	20.295				
665	14.868				
670	11.518				
675	8.146				
680	4.592				
685	2.482				
690	1.525				
695	1.014				
700	0.82				
705	0.764				
710	0.764				
715	0.824				
720	0.793				
725	0.63				
730	0.377				
735	0.271				
740	0.117				
745	0.144				
750	0.144				
755	0.144				
760	0.144				
765	0.166				
770	0.303				
775	0.384				
780	0.317				
785	0.186				
790	0.084				
795	0.068				
800	0.052				
805	0.056				
810	0.02				
815	0.02				
820	0.033				
825	0.098				
830	0.304				
835	0.771				
840	1.133				
845	0.596				
850	0.197				
855	0.082				
860	0.082				
865	0.039				
870	0.02				
875	0.02				
880	0.02				
885	0.02				
890	0.066				
895	0.111				
900	0.3				
905	0.622				
910	0.836				
915	0.544				
920	0.248				
925	0.085				
930	0.082				
935	0.082				
940	0.047				
945	0.02				
950	0.02				
955	0.056				
960	0.038				
965	0.021				
970	0.064				
975	0.082				
980	0.082				
985	0.105				
990	0.226				
995	0.33				
1000	0.494				
1005	0.621				
1010	0.746				
1015	0.618				
1020	0.523				
1025	0.421				
1030	0.35				
1035	0.268				
1040	0.268				
1045	0.268				
1050	0.268				
1055	0.268				
1060	0.268				
1065	0.268				
1070	0.268				
1075	0.405				
1080	0.58				
1085	0.79				
1090	1.125				
1095	1.63				
