Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
255	3.468	#000000	Tangsinuo	GRB1	GRB1
260	6.727				
265	10.774				
270	15.947				
275	21.917				
280	28.085				
285	34.307				
290	40.622				
295	46.697				
300	53.097				
305	59.397				
310	65.834				
315	72.157				
320	78.947				
325	83.456				
330	86.134				
335	86.995				
340	87.856				
345	88.453				
350	88.557				
355	88.661				
360	88.765				
365	88.724				
370	88.509				
375	88.293				
380	88.077				
385	87.818				
390	87.524				
395	87.23				
400	86.936				
405	86.688				
410	86.462				
415	86.251				
420	86.11				
425	85.968				
430	85.826				
435	85.666				
440	85.506				
445	85.345				
450	85.199				
455	85.07				
460	84.941				
465	84.812				
470	84.664				
475	84.508				
480	84.351				
485	84.195				
490	84.021				
495	83.839				
500	83.657				
505	83.475				
510	83.386				
515	83.324				
520	83.262				
525	83.201				
530	82.884				
535	82.521				
540	82.158				
545	81.795				
550	81.351				
555	80.9				
560	80.448				
565	79.997				
570	79.579				
575	79.162				
580	78.744				
585	78.31				
590	77.81				
595	77.31				
600	76.81				
605	76.297				
610	75.706				
615	75.114				
620	74.523				
625	73.93				
630	73.251				
635	72.571				
640	71.891				
645	71.202				
650	70.499				
655	69.795				
660	68.879				
665	67.747				
670	66.58				
675	65.273				
680	63.966				
685	62.653				
690	61.331				
695	60.008				
700	58.645				
705	57.276				
710	55.901				
715	54.514				
720	53.127				
725	51.766				
730	50.406				
735	49.042				
740	47.67				
745	46.299				
750	44.913				
755	43.525				
760	42.13				
765	40.697				
770	39.265				
775	37.808				
780	36.338				
785	34.892				
790	33.551				
795	32.211				
800	30.896				
805	29.605				
810	28.314				
815	27.112				
820	25.924				
825	24.735				
830	23.605				
835	22.493				
840	21.381				
845	20.337				
850	19.327				
855	18.317				
860	17.38				
865	16.442				
870	15.504				
875	14.566				
880	13.738				
885	12.91				
890	12.083				
895	11.255				
900	10.519				
905	9.803				
910	9.086				
915	8.369				
920	7.766				
925	7.17				
930	6.573				
935	5.977				
940	5.47				
945	5.002				
950	4.535				
955	4.067				
960	3.691				
965	3.334				
970	2.977				
975	2.62				
980	2.319				
985	2.021				
990	1.724				
995	1.436				
1000	1.364				
1005	1.292				
1010	1.22				
1015	1.147				
1020	1.198				
1025	1.304				
1030	1.409				
1035	1.515				
1040	1.606				
1045	1.696				
1050	1.785				
1055	1.874				
1060	1.983				
1065	2.091				
1070	2.2				
1075	2.308				
1080	2.411				
1085	2.515				
1090	2.618				
1095	2.73				
1100	2.871				
