Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
205	0.228	#f8f6b9	Tangsinuo	JB400	0
210	0.205				
215	0.181				
220	0.158				
225	0.136				
230	0.128				
235	0.12				
240	0.112				
245	0.103				
250	0.092				
255	0.077				
260	0.061				
265	0.05				
270	0.054				
275	0.058				
280	0.062				
285	0.066				
290	0.067				
295	0.069				
300	0.071				
305	0.078				
310	0.084				
315	0.09				
320	0.096				
325	0.087				
330	0.073				
335	0.058				
340	0.06				
345	0.09				
350	0.12				
355	0.149				
360	0.341				
365	0.672				
370	1.439				
375	9.679				
380	15.968				
385	23.321				
390	30.927				
395	36.842				
400	42.59				
405	49.333				
410	60.522				
415	65.769				
420	72.538				
425	76.553				
430	78.706				
435	79.799				
440	80.891				
445	81.552				
450	82.133				
455	82.713				
460	83.249				
465	83.563				
470	83.877				
475	84.191				
480	84.504				
485	84.747				
490	84.986				
495	85.225				
500	85.464				
505	85.7				
510	85.937				
515	86.153				
520	86.318				
525	86.483				
530	86.649				
535	86.814				
540	86.979				
545	87.145				
550	87.31				
555	87.475				
560	87.641				
565	87.737				
570	87.807				
575	87.877				
580	87.947				
585	88.017				
590	88.088				
595	88.158				
600	88.213				
605	88.219				
610	88.225				
615	88.231				
620	88.237				
625	88.242				
630	88.248				
635	88.254				
640	88.26				
645	88.266				
650	88.272				
655	88.278				
660	88.283				
665	88.289				
670	88.295				
675	88.3				
680	88.297				
685	88.294				
690	88.291				
695	88.288				
700	88.285				
705	88.282				
710	88.279				
715	88.277				
720	88.274				
725	88.271				
730	88.268				
735	88.265				
740	88.262				
745	88.259				
750	88.256				
755	88.253				
760	88.25				
765	88.247				
770	88.244				
775	88.241				
780	88.238				
785	88.235				
790	88.232				
795	88.229				
800	88.226				
805	88.223				
810	88.221				
815	88.218				
820	88.215				
825	88.212				
830	88.209				
835	88.206				
840	88.203				
845	88.2				
850	88.197				
855	88.194				
860	88.191				
865	88.188				
870	88.185				
875	88.182				
880	88.173				
885	88.164				
890	88.154				
895	88.145				
900	88.135				
905	88.126				
910	88.116				
915	88.106				
920	88.097				
925	88.087				
930	88.078				
935	88.068				
940	88.059				
945	88.049				
950	88.039				
955	88.03				
960	88.02				
965	88.011				
970	88.001				
975	87.992				
980	87.982				
985	87.973				
990	87.963				
995	87.953				
