Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
215	2.378	#1954be	Tangsinuo	QB23	0
220	2.282				
225	2.186				
230	2.09				
235	2.041				
240	2.043				
245	2.046				
250	2.048				
255	2.05				
260	2.052				
265	2.054				
270	2.056				
275	2.048				
280	2.037				
285	2.033				
290	2.035				
295	2.038				
300	2.04				
305	2.043				
310	2.045				
315	2.026				
320	1.991				
325	1.956				
330	1.922				
335	1.989				
340	2.173				
345	2.358				
350	2.543				
355	2.727				
360	3.154				
365	4.891				
370	6.647				
375	9.005				
380	11.569				
385	14.476				
390	17.908				
395	21.28				
400	24.913				
405	28.493				
410	31.548				
415	34.61				
420	37.556				
425	40.249				
430	42.834				
435	45.192				
440	47.421				
445	49.505				
450	51.195				
455	52.519				
460	53.842				
465	54.653				
470	55.434				
475	56.216				
480	56.485				
485	56.698				
490	56.911				
495	57.124				
500	56.751				
505	55.91				
510	55.07				
515	53.883				
520	51.848				
525	49.459				
530	46.465				
535	42.207				
540	37.5				
545	33.378				
550	29.382				
555	25.849				
560	23.152				
565	20.438				
570	17.756				
575	15.195				
580	12.933				
585	10.771				
590	8.685				
595	6.744				
600	4.971				
605	3.695				
610	2.419				
615	2.222				
620	2.161				
625	2.1				
630	2.065				
635	2.065				
640	2.065				
645	2.065				
650	2.04				
655	2.01				
660	1.981				
665	1.953				
670	1.933				
675	1.913				
680	1.892				
685	1.895				
690	1.912				
695	1.929				
700	1.931				
705	1.907				
710	1.883				
715	1.859				
720	1.836				
725	1.812				
730	1.788				
735	1.772				
740	1.757				
745	1.742				
750	1.741				
755	1.778				
760	1.815				
765	1.852				
770	1.86				
775	1.854				
780	1.847				
785	1.841				
790	1.796				
795	1.749				
800	1.702				
805	1.676				
810	1.672				
815	1.668				
820	1.665				
825	1.645				
830	1.622				
835	1.6				
840	1.592				
845	1.618				
850	1.644				
855	1.67				
860	1.691				
865	1.709				
870	1.728				
875	1.741				
880	1.708				
885	1.676				
890	1.643				
895	1.612				
900	1.583				
905	1.553				
910	1.524				
915	1.532				
920	1.551				
925	1.57				
930	1.581				
935	1.576				
940	1.571				
945	1.566				
950	1.557				
955	1.548				
960	1.539				
965	1.531				
970	1.531				
975	1.531				
980	1.531				
985	1.528				
990	1.522				
