Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
215	1.976	#0a388a	Tangsinuo	QB24	0
220	1.976				
225	1.976				
230	1.976				
235	1.976				
240	1.976				
245	1.976				
250	1.976				
255	1.976				
260	1.976				
265	1.976				
270	1.976				
275	1.976				
280	1.976				
285	1.976				
290	1.976				
295	1.976				
300	1.976				
305	1.976				
310	1.976				
315	1.999				
320	2.223				
325	2.448				
330	2.673				
335	4.484				
340	13.138				
345	23.844				
350	31.064				
355	36.891				
360	41.72				
365	45.819				
370	50.025				
375	53.988				
380	57.318				
385	60.962				
390	64.336				
395	66.917				
400	68.368				
405	68.585				
410	68.803				
415	69.02				
420	67.754				
425	66.251				
430	64.424				
435	62.597				
440	60.77				
445	58.399				
450	55.456				
455	51.818				
460	48.051				
465	43.855				
470	39.444				
475	34.578				
480	29.389				
485	24.491				
490	19.473				
495	12.871				
500	8.212				
505	6.263				
510	5.219				
515	4.232				
520	3.632				
525	3.212				
530	2.886				
535	2.56				
540	2.234				
545	1.968				
550	1.931				
555	1.894				
560	1.856				
565	1.819				
570	1.781				
575	1.744				
580	1.754				
585	1.77				
590	1.787				
595	1.804				
600	1.82				
605	1.837				
610	1.854				
615	1.87				
620	1.887				
625	1.904				
630	1.92				
635	1.937				
640	1.954				
645	1.97				
650	1.965				
655	1.947				
660	1.929				
665	1.911				
670	1.893				
675	1.875				
680	1.857				
685	1.839				
690	1.821				
695	1.803				
700	1.785				
705	1.767				
710	1.749				
715	1.752				
720	1.782				
725	1.811				
730	1.841				
735	1.87				
740	1.9				
745	1.929				
750	1.959				
755	1.988				
760	2.018				
765	2.047				
770	2.077				
775	2.106				
780	2.136				
785	2.165				
790	2.195				
795	2.243				
800	2.325				
805	2.407				
810	2.489				
815	2.571				
820	2.653				
825	2.747				
830	2.903				
835	3.058				
840	3.208				
845	3.251				
850	3.313				
855	3.413				
860	3.513				
865	3.602				
870	3.676				
875	3.749				
880	3.885				
885	4.044				
890	4.102				
895	4.138				
900	4.211				
905	4.347				
910	4.484				
915	4.62				
920	4.756				
925	4.873				
930	4.973				
935	5.072				
940	5.171				
945	5.27				
950	5.362				
955	5.44				
960	5.525				
965	5.62				
970	5.714				
975	5.811				
980	5.911				
985	6.01				
990	6.11				
995	6.21				
