Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
205	1.059	#000000	Tangsinuo	HWB940-1_5mm	0
210	1.059				
215	1.074				
220	1.074				
225	1.074				
230	1.074				
235	1.074				
240	1.074				
245	1.074				
250	1.074				
255	1.074				
260	1.074				
265	1.074				
270	1.074				
275	1.074				
280	1.074				
285	1.074				
290	1.074				
295	1.07				
300	1.065				
305	1.074				
310	1.074				
315	1.074				
320	1.074				
325	1.074				
330	1.074				
335	1.074				
340	1.074				
345	1.074				
350	1.074				
355	1.074				
360	1.074				
365	1.074				
370	1.074				
375	1.074				
380	1.074				
385	1.074				
390	1.074				
395	1.071				
400	1.069				
405	1.069				
410	1.073				
415	1.074				
420	1.074				
425	1.074				
430	1.074				
435	1.074				
440	1.074				
445	1.074				
450	1.074				
455	1.074				
460	1.074				
465	1.074				
470	1.074				
475	1.074				
480	1.074				
485	1.074				
490	1.074				
495	1.074				
500	1.074				
505	1.074				
510	1.074				
515	1.074				
520	1.074				
525	1.074				
530	1.074				
535	1.074				
540	1.074				
545	1.074				
550	1.074				
555	1.074				
560	1.074				
565	1.074				
570	1.074				
575	1.074				
580	1.074				
585	1.074				
590	1.074				
595	1.074				
600	1.072				
605	1.07				
610	1.074				
615	1.074				
620	1.074				
625	1.074				
630	1.074				
635	1.074				
640	1.074				
645	1.074				
650	1.074				
655	1.074				
660	1.074				
665	1.074				
670	1.074				
675	1.074				
680	1.074				
685	1.074				
690	1.074				
695	1.074				
700	1.059				
705	1.045				
710	1.044				
715	1.068				
720	1.074				
725	1.074				
730	1.074				
735	1.074				
740	1.074				
745	1.074				
750	1.074				
755	1.074				
760	1.074				
765	1.074				
770	1.074				
775	1.074				
780	1.074				
785	1.076				
790	1.084				
795	1.113				
800	1.184				
805	1.269				
810	1.378				
815	1.531				
820	1.713				
825	1.941				
830	2.216				
835	2.54				
840	2.96				
845	3.441				
850	3.991				
855	4.651				
860	5.402				
865	6.249				
870	7.183				
875	8.191				
880	9.296				
885	10.542				
890	11.842				
895	13.241				
900	14.738				
905	16.319				
910	17.985				
915	19.664				
920	21.424				
925	23.198				
930	24.985				
935	26.811				
940	28.633				
945	30.523				
950	32.459				
955	34.314				
960	36.171				
965	37.989				
970	39.74				
975	41.445				
980	43.175				
985	44.803				
990	46.436				
995	48.062				
1000	49.613				
1005	51.128				
1010	52.618				
1015	53.996				
1020	55.402				
1025	56.637				
1030	57.902				
1035	59.112				
1040	60.297				
1045	61.354				
1050	62.314				
1055	63.215				
1060	64.104				
1065	64.771				
1070	65.322				
1075	65.805				
1080	66.273				
1085	66.642				
1090	66.97				
1095	67.282				
