Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
205	0.219	#9b9fdb	Tangsinou	GRB3	0
210	0.219				
215	0.219				
220	0.219				
225	0.219				
230	0.219				
235	0.219				
240	0.219				
245	0.219				
250	0.219				
255	0.219				
260	0.219				
265	0.233				
270	0.356				
275	0.939				
280	2.077				
285	4.276				
290	7.899				
295	13.261				
300	20.558				
305	29.159				
310	38.157				
315	47.075				
320	55.546				
325	62.466				
330	68.481				
335	73.099				
340	76.24				
345	78.854				
350	81.241				
355	83.35				
360	84.751				
365	85.595				
370	85.835				
375	86.028				
380	86.149				
385	86.127				
390	85.639				
395	84.859				
400	84.097				
405	83.471				
410	83.068				
415	82.622				
420	82.268				
425	82.13				
430	82.533				
435	82.906				
440	83.193				
445	83.357				
450	83.322				
455	83.062				
460	82.975				
465	83.126				
470	83.529				
475	83.839				
480	84.109				
485	84.375				
490	84.692				
495	84.756				
500	84.829				
505	84.865				
510	84.745				
515	84.568				
520	84.409				
525	84.299				
530	84.273				
535	84.473				
540	84.833				
545	85.176				
550	85.3				
555	85.348				
560	85.421				
565	85.424				
570	85.268				
575	85.028				
580	84.652				
585	84.224				
590	83.804				
595	83.191				
600	82.444				
605	81.585				
610	80.63				
615	79.556				
620	78.321				
625	77.055				
630	75.7				
635	74.268				
640	72.761				
645	71.118				
650	69.538				
655	67.867				
660	66.105				
665	64.364				
670	62.526				
675	60.707				
680	58.547				
685	56.387				
690	54.218				
695	52.003				
700	49.774				
705	47.602				
710	45.441				
715	43.236				
720	41.115				
725	39.033				
730	36.917				
735	34.814				
740	32.706				
745	30.737				
750	28.782				
755	26.885				
760	25.023				
765	23.251				
770	21.532				
775	19.919				
780	18.337				
785	16.889				
790	15.472				
795	14.138				
800	12.9				
805	11.792				
810	10.743				
815	9.762				
820	8.854				
825	8.01				
830	7.248				
835	6.533				
840	5.863				
845	5.28				
850	4.74				
855	4.247				
860	3.803				
865	3.409				
870	3.051				
875	2.731				
880	2.446				
885	2.189				
890	1.977				
895	1.769				
900	1.57				
905	1.411				
910	1.272				
915	1.15				
920	1.04				
925	0.937				
930	0.858				
935	0.791				
940	0.729				
945	0.66				
950	0.6				
955	0.556				
960	0.526				
965	0.509				
970	0.434				
975	0.406				
980	0.406				
985	0.406				
990	0.406				
995	0.406				
1000	0.398				
1005	0.372				
1010	0.398				
1015	0.406				
1020	0.406				
1025	0.406				
1030	0.406				
1035	0.431				
1040	0.475				
1045	0.531				
1050	0.531				
1055	0.569				
1060	0.641				
1065	0.741				
1070	0.81				
1075	0.943				
1080	1.05				
1085	1.101				
1090	1.23				
1095	1.388				
