Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
205	0.08	#bcf021	Tangsinuo	LB18	0
210	0.08				
215	0.08				
220	0.08				
225	0.08				
230	0.08				
235	0.08				
240	0.08				
245	0.08				
250	0.08				
255	0.08				
260	0.08				
265	0.08				
270	0.08				
275	0.08				
280	0.08				
285	0.08				
290	0.08				
295	0.08				
300	0.08				
305	0.08				
310	0.08				
315	0.08				
320	0.08				
325	0.08				
330	0.08				
335	0.08				
340	0.08				
345	0.08				
350	0.08				
355	0.08				
360	0.08				
365	0.08				
370	0.08				
375	0.08				
380	0.08				
385	0.275				
390	0.695				
395	1.114				
400	2.428				
405	4.647				
410	7.647				
415	10.428				
420	13.584				
425	16.347				
430	20.151				
435	23.251				
440	26.275				
445	29.317				
450	32.796				
455	36.091				
460	39.251				
465	42.198				
470	45.162				
475	48.279				
480	51.392				
485	54.233				
490	56.843				
495	59.269				
500	61.577				
505	63.361				
510	63.99				
515	64.362				
520	63.735				
525	62.531				
530	60.859				
535	59.065				
540	57.154				
545	54.75				
550	52.275				
555	49.367				
560	45.954				
565	41.968				
570	36.894				
575	31.919				
580	27.085				
585	23.787				
590	20.926				
595	18.608				
600	16.446				
605	14.51				
610	13.005				
615	11.676				
620	10.567				
625	9.506				
630	8.524				
635	7.612				
640	7.01				
645	6.409				
650	5.807				
655	5.37				
660	5.043				
665	4.716				
670	4.389				
675	4.062				
680	3.778				
685	3.614				
690	3.437				
695	3.131				
700	2.826				
705	2.573				
710	2.364				
715	2.154				
720	2.005				
725	1.871				
730	1.73				
735	1.581				
740	1.459				
745	1.459				
750	1.459				
755	1.459				
760	1.551				
765	1.665				
770	1.814				
775	1.963				
780	2.2				
785	2.467				
790	2.681				
795	2.754				
800	2.827				
805	2.933				
810	3.039				
815	3.09				
820	3.129				
825	3.176				
830	3.247				
835	3.318				
840	3.4				
845	3.482				
850	3.602				
855	3.737				
860	3.888				
865	4.117				
870	4.346				
875	4.587				
880	4.829				
885	5.083				
890	5.355				
895	5.616				
900	5.855				
905	6.094				
910	6.377				
915	6.705				
920	7.038				
925	7.393				
930	7.747				
935	8.115				
940	8.518				
945	8.922				
950	9.398				
955	9.883				
960	10.369				
965	10.859				
970	11.35				
975	11.929				
980	12.513				
985	13.178				
990	13.89				
995	14.652				
1000	15.519				
