Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
190	21.847	#000000	Tangsinuo	ZWB2-1mm UG1	0
195	21.836				
200	21.824				
205	21.813				
210	21.802				
215	21.79				
220	21.779				
225	21.767				
230	21.756				
235	21.745				
240	21.733				
245	22.224				
250	23.915				
255	31.697				
260	42.955				
265	55.581				
270	67.788				
275	76.117				
280	81.848				
285	85.477				
290	87.572				
295	88.808				
300	89.569				
305	89.507				
310	88.942				
315	87.048				
320	83.049				
325	74.557				
330	59.662				
335	41.357				
340	27.512				
345	22.498				
350	21.727				
355	21.727				
360	21.727				
365	21.727				
370	21.727				
375	21.727				
380	21.727				
385	21.727				
390	21.727				
395	21.727				
400	21.727				
405	21.727				
410	21.727				
415	21.727				
420	21.727				
425	21.727				
430	21.727				
435	21.727				
440	21.727				
445	21.727				
450	21.727				
455	21.727				
460	21.727				
465	21.727				
470	21.727				
475	21.727				
480	21.727				
485	21.727				
490	21.727				
495	21.727				
500	21.727				
505	21.727				
510	21.727				
515	21.727				
520	21.727				
525	21.727				
530	21.727				
535	21.727				
540	21.727				
545	21.727				
550	22.093				
555	22.928				
560	26.314				
565	32.384				
570	39.759				
575	46.312				
580	50.95				
585	55.041				
590	59.008				
595	61.157				
600	60.64				
605	58.379				
610	54.26				
615	50.173				
620	48.326				
625	47.337				
630	46.499				
635	45.043				
640	43.332				
645	41.551				
650	39.844				
655	38.39				
660	37.106				
665	35.954				
670	35.053				
675	34.244				
680	33.571				
685	33.04				
690	32.605				
695	32.258				
700	31.944				
705	31.696				
710	31.458				
715	31.226				
720	31.062				
725	30.926				
730	30.841				
735	30.768				
740	30.7				
745	30.618				
750	30.558				
755	30.533				
760	30.467				
765	30.386				
770	30.278				
775	30.163				
780	30.039				
785	29.928				
790	29.805				
795	29.584				
800	29.369				
805	29.16				
810	28.927				
815	28.686				
820	28.425				
825	28.168				
830	27.913				
835	27.629				
840	27.357				
845	27.143				
850	26.901				
855	26.641				
860	26.423				
