Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
205	0.077	#e53325	Tangsinuo	CB590-2	0
210	0.081				
215	0.082				
220	0.082				
225	0.082				
230	0.082				
235	0.082				
240	0.082				
245	0.082				
250	0.082				
255	0.082				
260	0.082				
265	0.082				
270	0.082				
275	0.082				
280	0.082				
285	0.082				
290	0.082				
295	0.082				
300	0.082				
305	0.082				
310	0.082				
315	0.082				
320	0.082				
325	0.082				
330	0.082				
335	0.082				
340	0.082				
345	0.082				
350	0.082				
355	0.082				
360	0.082				
365	0.146				
370	0.328				
375	0.473				
380	0.45				
385	0.379				
390	0.344				
395	0.284				
400	0.268				
405	0.268				
410	0.264				
415	0.207				
420	0.13				
425	0.082				
430	0.082				
435	0.082				
440	0.082				
445	0.082				
450	0.082				
455	0.082				
460	0.082				
465	0.082				
470	0.082				
475	0.082				
480	0.082				
485	0.082				
490	0.082				
495	0.082				
500	0.082				
505	0.082				
510	0.082				
515	0.082				
520	0.082				
525	0.082				
530	0.082				
535	0.082				
540	0.082				
545	0.082				
550	0.082				
555	0.082				
560	0.082				
565	0.146				
570	0.276				
575	0.48				
580	1.23				
585	4.391				
590	14.391				
595	35.819				
600	58.766				
605	72.162				
610	81.581				
615	86.285				
620	88.742				
625	89.98				
630	90.657				
635	90.955				
640	91.13				
645	91.251				
650	91.349				
655	91.418				
660	91.459				
665	91.477				
670	91.482				
675	91.516				
680	91.557				
685	91.542				
690	91.477				
695	91.477				
700	91.499				
705	91.528				
710	91.562				
715	91.596				
720	91.623				
725	91.653				
730	91.687				
735	91.721				
740	91.696				
745	91.662				
750	91.645				
755	91.687				
760	91.692				
765	91.706				
770	91.725				
775	91.725				
780	91.741				
785	91.768				
790	91.809				
795	91.869				
800	91.904				
805	91.944				
810	91.966				
815	91.941				
820	91.898				
825	91.867				
830	91.85				
835	91.85				
840	91.85				
845	91.798				
850	91.742				
855	91.724				
860	91.656				
865	91.618				
870	91.601				
875	91.6				
880	91.557				
885	91.545				
890	91.532				
895	91.499				
900	91.482				
905	91.515				
910	91.541				
915	91.53				
920	91.487				
925	91.477				
930	91.477				
935	91.477				
940	91.477				
945	91.511				
950	91.581				
955	91.663				
960	91.621				
965	91.578				
970	91.573				
975	91.603				
980	91.611				
985	91.662				
990	91.696				
995	91.708				
1000	91.738				
1005	91.811				
1010	91.85				
1015	91.856				
1020	91.891				
1025	91.954				
1030	92.055				
1035	92.166				
1040	92.217				
1045	92.222				
1050	92.271				
1055	92.371				
1060	92.516				
1065	92.487				
1070	92.506				
1075	92.556				
1080	92.581				
1085	92.591				
1090	92.594				
1095	92.609				
