Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
381	0.724		Chroma		PCR505lpxr
382	0.83				
383	0.788				
384	0.766				
385	0.482				
386	0.234				
387	0.0				
388	0.143				
389	0.195				
390	0.099				
391	0.151				
392	0.111				
393	0.006				
394	0.0				
395	0.004				
396	0.016				
397	0.0				
398	0.04				
399	0.014				
400	0.0				
401	0.008				
402	0.021				
403	0.02				
404	0.012				
405	0.0				
406	0.0				
407	0.017				
408	0.0				
409	0.024				
410	0.0				
411	0.0				
412	0.017				
413	0.0				
414	0.001				
415	0.0				
416	0.023				
417	0.055				
418	0.0				
419	0.0				
420	0.022				
421	0.004				
422	0.0				
423	0.0				
424	0.018				
425	0.0				
426	0.0				
427	0.018				
428	0.004				
429	0.01				
430	0.027				
431	0.017				
432	0.006				
433	0.01				
434	0.013				
435	0.027				
436	0.009				
437	0.046				
438	0.03				
439	0.023				
440	0.03				
441	0.039				
442	0.067				
443	0.091				
444	0.089				
445	0.154				
446	0.136				
447	0.134				
448	0.13				
449	0.14				
450	0.063				
451	0.042				
452	0.057				
453	0.093				
454	0.122				
455	0.188				
456	0.273				
457	0.361				
458	0.361				
459	0.334				
460	0.298				
461	0.225				
462	0.142				
463	0.139				
464	0.204				
465	0.358				
466	0.664				
467	0.94				
468	1.035				
469	0.992				
470	0.862				
471	0.595				
472	0.294				
473	0.133				
474	0.048				
475	0.049				
476	0.039				
477	0.031				
478	0.028				
479	0.016				
480	0.045				
481	0.061				
482	0.074				
483	0.102				
484	0.148				
485	0.192				
486	0.28				
487	0.393				
488	0.53				
489	0.686				
490	0.887				
491	1.056				
492	1.265				
493	1.467				
494	1.688				
495	1.974				
496	2.346				
497	2.933				
498	3.826				
499	5.239				
500	7.372				
501	10.616				
502	15.123				
503	20.734				
504	27.363				
505	34.803				
506	43.634				
507	54.792				
508	67.588				
509	79.789				
510	89.327				
511	95.008				
512	97.219				
513	97.755				
514	97.967				
515	98.108				
516	98.131				
517	98.076				
518	98.049				
519	98.064				
520	98.104				
521	98.167				
522	98.233				
523	98.241				
524	98.209				
525	98.192				
526	98.187				
527	98.182				
528	98.188				
529	98.213				
530	98.264				
531	98.32				
532	98.346				
533	98.427				
534	98.444				
535	98.421				
536	98.354				
537	98.227				
538	98.054				
539	97.879				
540	97.714				
541	97.572				
542	97.459				
543	97.377				
544	97.379				
545	97.382				
546	97.406				
547	97.424				
548	97.483				
549	97.471				
550	97.454				
551	97.418				
552	97.406				
553	97.4				
554	97.375				
555	97.428				
556	97.428				
557	97.446				
558	97.514				
559	97.54				
560	97.586				
561	97.609				
562	97.624				
563	97.599				
564	97.588				
565	97.541				
566	97.527				
567	97.511				
568	97.488				
569	97.514				
570	97.514				
571	97.565				
572	97.587				
573	97.627				
574	97.665				
575	97.702				
576	97.706				
577	97.727				
578	97.739				
579	97.728				
580	97.707				
581	97.682				
582	97.646				
583	97.619				
584	97.589				
585	97.547				
586	97.522				
587	97.495				
588	97.476				
589	97.449				
590	97.422				
591	97.4				
592	97.383				
593	97.376				
594	97.376				
595	97.371				
596	97.366				
597	97.374				
598	97.383				
599	97.4				
600	97.414				
601	97.443				
602	97.448				
603	97.487				
604	97.512				
605	97.547				
606	97.603				
607	97.635				
608	97.688				
609	97.746				
610	97.8				
611	97.843				
612	97.896				
613	97.938				
614	97.976				
615	98.022				
616	98.047				
617	98.059				
618	98.078				
619	98.112				
620	98.127				
621	98.147				
622	98.16				
623	98.173				
624	98.199				
625	98.203				
626	98.214				
627	98.225				
628	98.211				
629	98.213				
630	98.183				
631	98.154				
632	98.127				
633	98.081				
634	98.031				
635	97.98				
636	97.931				
637	97.878				
638	97.833				
639	97.798				
640	97.771				
641	97.758				
642	97.751				
643	97.742				
644	97.772				
645	97.807				
646	97.839				
647	97.87				
648	97.905				
649	97.937				
650	97.973				
651	97.988				
652	98.004				
653	98.01				
654	98.032				
655	98.027				
656	98.029				
657	98.018				
658	98.011				
659	98.011				
660	98.011				
661	98.016				
662	98.018				
663	98.052				
664	98.062				
665	98.076				
666	98.11				
667	98.134				
668	98.162				
669	98.185				
670	98.214				
671	98.233				
672	98.263				
673	98.286				
674	98.298				
675	98.32				
676	98.33				
677	98.325				
678	98.349				
679	98.368				
680	98.35				
681	98.363				
682	98.353				
683	98.35				
684	98.349				
685	98.335				
686	98.328				
687	98.32				
688	98.309				
689	98.295				
690	98.272				
691	98.265				
692	98.261				
693	98.255				
694	98.254				
695	98.25				
696	98.236				
697	98.224				
698	98.206				
699	98.174				
700	98.147				
701	98.107				
702	98.08				
703	98.022				
704	97.964				
705	97.922				
706	97.842				
707	97.794				
708	97.72				
709	97.687				
710	97.658				
711	97.617				
712	97.633				
713	97.658				
714	97.695				
715	97.746				
716	97.825				
717	97.912				
718	97.992				
719	98.062				
720	97.754				
721	97.66				
722	97.686				
723	97.616				
724	97.394				
725	97.216				
726	96.939				
727	96.688				
728	96.302				
729	95.907				
730	95.44				
731	95.009				
732	94.61				
733	94.132				
734	93.814				
735	93.474				
736	93.28				
737	93.111				
738	93.065				
739	93.049				
740	93.146				
741	93.242				
742	93.366				
743	93.349				
744	93.348				
745	93.209				
746	92.928				
747	92.458				
748	91.682				
749	90.754				
750	89.558				
751	95.736				
