Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.993		Chroma		ZT405/514/561rpc
381	0.696				
382	0.447				
383	0.62				
384	0.613				
385	0.241				
386	0.27				
387	2.475				
388	0.629				
389	0.109				
390	0.213				
391	0.41				
392	0.136				
393	0.023				
394	0.093				
395	1.242				
396	0.55				
397	0.21				
398	0.265				
399	0.453				
400	0.271				
401	0.176				
402	0.253				
403	0.504				
404	0.806				
405	1.248				
406	1.606				
407	1.229				
408	0.994				
409	1.23				
410	1.455				
411	1.084				
412	0.842				
413	0.829				
414	1.023				
415	1.29				
416	1.548				
417	2.186				
418	3.42				
419	8.055				
420	22.027				
421	42.996				
422	58.725				
423	84.909				
424	92.127				
425	94.424				
426	95.822				
427	97.041				
428	98.11				
429	98.686				
430	98.647				
431	98.494				
432	98.647				
433	98.539				
434	98.005				
435	97.859				
436	98.066				
437	98.084				
438	98.002				
439	98.051				
440	98.589				
441	98.786				
442	97.865				
443	97.029				
444	97.062				
445	98.334				
446	99.214				
447	98.467				
448	97.548				
449	97.316				
450	98.194				
451	98.996				
452	98.72				
453	98.191				
454	98.342				
455	98.931				
456	98.839				
457	98.035				
458	97.311				
459	97.607				
460	98.111				
461	98.163				
462	97.36				
463	96.424				
464	96.464				
465	97.147				
466	97.572				
467	97.301				
468	96.579				
469	96.253				
470	96.696				
471	97.302				
472	97.092				
473	95.879				
474	94.554				
475	93.929				
476	94.629				
477	95.952				
478	96.92				
479	96.879				
480	96.168				
481	95.741				
482	95.908				
483	96.422				
484	96.58				
485	96.377				
486	96.255				
487	96.439				
488	96.875				
489	96.984				
490	96.884				
491	96.485				
492	96.491				
493	96.761				
494	96.626				
495	96.015				
496	95.565				
497	95.897				
498	96.826				
499	96.447				
500	93.601				
501	91.223				
502	92.484				
503	88.189				
504	70.346				
505	48.251				
506	27.085				
507	13.858				
508	7.09				
509	4.388				
510	2.849				
511	2.037				
512	1.611				
513	1.407				
514	1.344				
515	1.403				
516	1.614				
517	2.034				
518	2.808				
519	4.299				
520	6.467				
521	11.715				
522	21.655				
523	36.339				
524	52.498				
525	68.456				
526	83.67				
527	90.89				
528	93.269				
529	94.644				
530	95.692				
531	96.157				
532	96.606				
533	97.018				
534	96.942				
535	96.541				
536	96.165				
537	96.21				
538	96.694				
539	97.204				
540	97.124				
541	96.525				
542	95.809				
543	95.94				
544	96.547				
545	96.418				
546	95.414				
547	94.379				
548	94.465				
549	91.523				
550	79.028				
551	63.414				
552	47.301				
553	29.566				
554	16.338				
555	8.799				
556	4.916				
557	2.995				
558	1.975				
559	1.394				
560	1.026				
561	0.83				
562	0.709				
563	0.642				
564	0.613				
565	0.616				
566	0.655				
567	0.725				
568	0.842				
569	1.036				
570	1.404				
571	1.943				
572	2.868				
573	4.426				
574	7.368				
575	12.792				
576	21.535				
577	32.513				
578	41.655				
579	48.97				
580	54.499				
581	62.894				
582	75.731				
583	86.95				
584	91.941				
585	93.035				
586	93.279				
587	94.044				
588	94.778				
589	95.366				
590	95.742				
591	95.925				
592	95.768				
593	95.596				
594	95.371				
595	95.236				
596	95.179				
597	95.177				
598	95.436				
599	95.799				
600	96.176				
601	96.74				
602	97.081				
603	97.221				
604	97.405				
605	97.452				
606	97.477				
607	97.453				
608	97.36				
609	97.289				
610	97.143				
611	97.083				
612	97.052				
613	96.902				
614	96.756				
615	96.656				
616	96.749				
617	97.021				
618	97.541				
619	97.988				
620	98.302				
621	98.414				
622	98.306				
623	98.043				
624	97.9				
625	97.682				
626	97.462				
627	97.372				
628	97.342				
629	97.365				
630	97.439				
631	97.523				
632	97.637				
633	97.83				
634	98.004				
635	98.153				
636	98.189				
637	98.157				
638	98.034				
639	97.836				
640	97.541				
641	97.341				
642	97.386				
643	97.431				
644	97.083				
645	97.065				
646	97.014				
647	96.973				
648	96.914				
649	96.938				
650	96.974				
651	96.945				
652	97.091				
653	96.826				
654	96.716				
655	96.718				
656	96.786				
657	96.909				
658	96.977				
659	97.154				
660	97.273				
661	97.32				
662	97.358				
663	97.251				
664	97.075				
665	96.887				
666	96.844				
667	96.885				
668	95.764				
669	91.704				
670	83.58				
671	72.732				
672	63.809				
673	57.33				
674	53.443				
675	48.634				
676	40.847				
677	30.653				
678	19.867				
679	12.582				
680	7.972				
681	5.183				
682	3.322				
683	2.29				
684	1.668				
685	1.261				
686	0.974				
687	0.768				
688	0.632				
689	0.538				
690	0.462				
691	0.411				
692	0.381				
693	0.366				
694	0.361				
695	0.362				
696	0.377				
697	0.407				
698	0.454				
699	0.548				
700	0.681				
701	0.877				
702	1.223				
703	1.96				
704	3.47				
705	7.692				
706	17.78				
707	20.229				
708	12.257				
709	5.778				
710	3.065				
711	1.931				
712	1.302				
713	1.022				
714	0.854				
715	0.745				
716	0.662				
717	0.624				
718	0.624				
719	0.629				
720	0.646				
721	0.677				
722	0.725				
723	0.808				
724	0.901				
725	0.997				
726	1.113				
727	1.247				
728	1.422				
729	1.604				
730	1.789				
731	1.979				
732	2.218				
733	2.469				
734	2.796				
735	3.277				
736	3.833				
737	4.627				
738	5.781				
739	7.459				
740	10.501				
741	14.909				
742	21.964				
743	29.375				
744	34.928				
745	36.545				
746	34.712				
747	32.765				
748	34.457				
749	39.599				
750	40.528				
