Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.0		Chroma		ZT442rdc
381	0.001				
382	0.013				
383	0.001				
384	0.023				
385	0.0				
386	0.0				
387	0.142				
388	0.187				
389	0.155				
390	0.225				
391	0.214				
392	0.142				
393	0.201				
394	0.273				
395	0.167				
396	0.154				
397	0.202				
398	0.161				
399	0.149				
400	0.168				
401	0.151				
402	0.199				
403	0.077				
404	0.189				
405	0.21				
406	0.282				
407	0.341				
408	0.231				
409	0.201				
410	0.145				
411	0.226				
412	0.15				
413	0.187				
414	0.203				
415	0.334				
416	0.386				
417	0.443				
418	0.334				
419	0.229				
420	0.195				
421	0.178				
422	0.198				
423	0.303				
424	0.668				
425	1.335				
426	1.357				
427	0.708				
428	0.267				
429	0.162				
430	0.106				
431	0.125				
432	0.097				
433	0.103				
434	0.074				
435	0.117				
436	0.147				
437	0.134				
438	0.125				
439	0.161				
440	0.199				
441	0.258				
442	0.341				
443	0.473				
444	0.657				
445	0.771				
446	0.901				
447	1.03				
448	1.147				
449	1.309				
450	1.614				
451	2.116				
452	2.9				
453	4.277				
454	6.548				
455	10.723				
456	17.054				
457	27.083				
458	37.225				
459	47.037				
460	57.581				
461	73.103				
462	87.628				
463	96.152				
464	98.364				
465	98.579				
466	98.303				
467	98.199				
468	98.179				
469	98.066				
470	98.017				
471	97.791				
472	97.905				
473	98.099				
474	98.13				
475	98.096				
476	98.067				
477	97.94				
478	98.046				
479	98.096				
480	98.235				
481	98.19				
482	98.115				
483	98.096				
484	98.114				
485	97.907				
486	97.756				
487	97.556				
488	97.439				
489	97.264				
490	97.117				
491	97.142				
492	97.139				
493	97.176				
494	97.144				
495	96.916				
496	97.097				
497	96.925				
498	96.689				
499	96.659				
500	96.685				
501	96.776				
502	96.854				
503	97.4				
504	97.68				
505	97.858				
506	97.884				
507	97.869				
508	97.824				
509	97.816				
510	97.828				
511	97.872				
512	97.983				
513	98.223				
514	98.342				
515	98.352				
516	98.467				
517	98.459				
518	98.452				
519	98.541				
520	98.5				
521	98.38				
522	98.301				
523	98.24				
524	98.151				
525	98.074				
526	98.163				
527	98.205				
528	98.185				
529	98.068				
530	97.986				
531	97.887				
532	97.79				
533	97.756				
534	97.718				
535	97.67				
536	97.505				
537	97.369				
538	97.29				
539	97.316				
540	97.404				
541	97.287				
542	97.137				
543	97.081				
544	97.13				
545	97.148				
546	97.187				
547	97.212				
548	97.288				
549	97.366				
550	97.432				
551	97.503				
552	97.627				
553	97.658				
554	97.74				
555	97.763				
556	97.878				
557	97.868				
558	97.885				
559	97.99				
560	98.137				
561	98.223				
562	98.224				
563	98.17				
564	97.911				
565	97.999				
566	97.913				
567	97.914				
568	97.795				
569	97.692				
570	97.757				
571	97.593				
572	97.522				
573	97.295				
574	97.108				
575	97.414				
576	97.429				
577	97.296				
578	97.388				
579	97.48				
580	97.491				
581	97.629				
582	97.68				
583	97.716				
584	97.645				
585	97.791				
586	97.833				
587	97.922				
588	97.905				
589	98.087				
590	98.069				
591	97.975				
592	97.905				
593	97.878				
594	97.755				
595	97.74				
596	97.739				
597	97.802				
598	97.986				
599	97.961				
600	97.818				
601	98.233				
602	98.331				
603	98.324				
604	98.336				
605	98.29				
606	98.302				
607	98.413				
608	98.514				
609	98.484				
610	98.433				
611	98.41				
612	98.317				
613	98.324				
614	98.369				
615	98.381				
616	98.441				
617	98.51				
618	98.462				
619	98.465				
620	98.552				
621	98.534				
622	98.529				
623	98.441				
624	98.363				
625	98.332				
626	98.4				
627	98.208				
628	98.09				
629	98.29				
630	98.45				
631	98.318				
632	98.368				
633	98.154				
634	97.97				
635	98.017				
636	98.075				
637	98.168				
638	98.15				
639	98.053				
640	97.986				
641	97.973				
642	98.062				
643	98.083				
644	98.103				
645	98.191				
646	98.212				
647	98.181				
648	98.286				
649	98.181				
650	98.201				
651	97.981				
652	97.405				
653	97.075				
654	96.824				
655	96.322				
656	95.846				
657	95.481				
658	94.946				
659	94.609				
660	94.352				
661	94.175				
662	94.104				
663	94.105				
664	94.272				
665	94.637				
666	95.022				
667	95.32				
668	95.31				
669	95.094				
670	94.565				
671	93.749				
672	92.592				
673	90.979				
674	89.037				
675	86.972				
676	84.69				
677	82.221				
678	79.553				
679	77.104				
680	74.828				
681	72.702				
682	70.682				
683	69.004				
684	67.462				
685	66.378				
686	65.759				
687	65.505				
688	65.804				
689	66.815				
690	68.262				
691	70.428				
692	73.055				
693	76.302				
694	79.119				
695	81.176				
696	81.437				
697	79.666				
698	75.945				
699	71.329				
700	66.631				
701	62.455				
702	59.455				
703	57.339				
704	55.963				
705	55.508				
706	55.583				
707	56.145				
708	56.878				
709	57.799				
710	58.865				
711	59.782				
712	61.119				
713	63.021				
714	66.169				
715	71.143				
716	78.03				
717	82.386				
718	78.793				
719	67.418				
720	54.842				
721	45.057				
722	39.191				
723	35.607				
724	33.011				
725	31.144				
726	29.601				
727	28.478				
728	27.642				
729	26.994				
730	26.648				
731	26.449				
732	26.479				
733	26.725				
734	27.208				
735	27.984				
736	28.999				
737	30.362				
738	32.154				
739	34.337				
740	36.657				
741	39.406				
742	41.95				
743	43.99				
744	44.613				
745	43.359				
746	39.771				
747	34.357				
748	28.589				
749	22.825				
750	17.653				
