Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	31.572		Chroma		T635lpxr
381	33.614				
382	36.533				
383	36.605				
384	37.53				
385	42.372				
386	36.998				
387	22.417				
388	15.676				
389	24.043				
390	31.169				
391	23.375				
392	14.116				
393	15.452				
394	25.976				
395	29.87				
396	22.201				
397	18.536				
398	29.539				
399	49.918				
400	63.943				
401	66.267				
402	57.748				
403	53.946				
404	59.612				
405	58.238				
406	50.27				
407	39.436				
408	29.023				
409	25.044				
410	26.553				
411	27.402				
412	19.738				
413	10.232				
414	7.082				
415	6.572				
416	10.292				
417	9.666				
418	3.477				
419	0.358				
420	0.103				
421	0.086				
422	0.068				
423	0.001				
424	0.015				
425	0.04				
426	0.061				
427	0.084				
428	0.088				
429	0.063				
430	0.016				
431	0.02				
432	0.031				
433	0.062				
434	0.132				
435	0.342				
436	1.246				
437	3.542				
438	4.747				
439	3.648				
440	3.399				
441	6.722				
442	15.707				
443	23.179				
444	20.281				
445	15.078				
446	19.971				
447	26.83				
448	22.657				
449	12.63				
450	7.747				
451	4.911				
452	4.363				
453	8.122				
454	17.891				
455	23.807				
456	16.841				
457	7.864				
458	5.99				
459	8.027				
460	15.397				
461	26.607				
462	23.959				
463	12.121				
464	7.049				
465	7.34				
466	9.852				
467	10.285				
468	6.702				
469	2.84				
470	1.306				
471	0.854				
472	0.725				
473	0.851				
474	1.08				
475	1.289				
476	1.195				
477	0.787				
478	0.422				
479	0.259				
480	0.206				
481	0.189				
482	0.206				
483	0.274				
484	0.409				
485	0.521				
486	0.498				
487	0.343				
488	0.174				
489	0.132				
490	0.091				
491	0.089				
492	0.087				
493	0.118				
494	0.153				
495	0.2				
496	0.201				
497	0.15				
498	0.11				
499	0.064				
500	0.052				
501	0.043				
502	0.039				
503	0.051				
504	0.057				
505	0.087				
506	0.113				
507	0.117				
508	0.099				
509	0.096				
510	0.067				
511	0.06				
512	0.051				
513	0.054				
514	0.064				
515	0.07				
516	0.098				
517	0.09				
518	0.115				
519	0.112				
520	0.107				
521	0.09				
522	0.074				
523	0.078				
524	0.064				
525	0.071				
526	0.081				
527	0.081				
528	0.099				
529	0.119				
530	0.129				
531	0.125				
532	0.111				
533	0.091				
