Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
301	0.001		Chroma		270400
302	0.001				
303	0.001				
304	0.001				
305	0.001				
306	0.001				
307	0.001				
308	0.001				
309	0.001				
310	0.001				
311	0.001				
312	0.001				
313	0.001				
314	0.001				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.0				
338	0.0				
339	0.0				
340	0.0				
341	0.0				
342	0.0				
343	0.0				
344	0.0				
345	0.001				
346	0.001				
347	0.003				
348	0.004				
349	0.002				
350	0.001				
351	0.0				
352	0.001				
353	0.001				
354	0.0				
355	0.0				
356	0.0				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	0.0				
363	0.0				
364	0.0				
365	0.001				
366	0.0				
367	0.0				
368	0.0				
369	0.0				
370	0.0				
371	0.0				
372	0.0				
373	0.0				
374	0.0				
375	0.0				
376	0.0				
377	0.0				
378	0.0				
379	0.0				
380	0.0				
381	0.0				
382	0.001				
383	0.001				
384	0.0				
385	0.0				
386	0.0				
387	0.001				
388	0.0				
389	0.0				
390	0.0				
391	0.0				
392	0.0				
393	0.0				
394	0.0				
395	0.0				
396	0.001				
397	0.004				
398	0.005				
399	0.001				
400	0.0				
401	0.001				
402	0.0				
403	0.0				
404	0.0				
405	0.0				
406	0.0				
407	0.001				
408	0.0				
409	0.0				
410	0.0				
411	0.0				
412	0.001				
413	0.001				
414	0.004				
415	0.022				
416	0.177				
417	2.261				
418	31.73				
419	88.647				
420	97.414				
421	97.699				
422	97.745				
423	97.804				
424	97.863				
425	97.884				
426	97.862				
427	97.927				
428	97.95				
429	97.824				
430	97.77				
431	97.75				
432	97.766				
433	97.883				
434	97.971				
435	97.966				
436	97.813				
437	97.75				
438	97.695				
439	97.531				
440	97.222				
441	97.023				
442	96.933				
443	96.722				
444	96.473				
445	96.354				
446	96.746				
447	97.407				
448	97.938				
449	98.096				
450	98.081				
451	98.237				
452	98.25				
453	98.192				
454	98.092				
455	98.126				
456	98.298				
457	98.427				
458	98.283				
459	98.277				
460	98.371				
461	98.455				
462	98.462				
463	98.521				
464	98.539				
465	98.536				
466	98.503				
467	98.447				
468	98.483				
469	98.516				
470	98.477				
471	98.33				
472	98.262				
473	98.37				
474	98.495				
475	98.563				
476	98.429				
477	98.257				
478	98.182				
479	98.334				
480	98.494				
481	98.581				
482	98.609				
483	98.604				
484	98.526				
485	98.369				
486	98.18				
487	98.138				
488	98.266				
489	98.48				
490	98.55				
491	98.47				
492	98.339				
493	98.303				
494	98.392				
495	98.489				
496	98.427				
497	98.25				
498	98.102				
499	98.107				
500	98.21				
501	98.365				
502	98.501				
503	98.507				
504	98.471				
505	98.378				
506	98.175				
507	97.865				
508	97.541				
509	97.406				
510	97.399				
511	97.426				
512	97.246				
513	96.908				
514	96.574				
515	96.365				
516	96.563				
517	97.078				
518	97.707				
519	98.16				
520	98.441				
521	98.433				
522	98.439				
523	98.42				
524	98.444				
525	98.448				
526	98.361				
527	98.296				
528	98.29				
529	98.36				
530	98.445				
531	98.425				
532	98.234				
533	97.987				
534	97.784				
535	97.732				
536	97.881				
537	98.129				
538	98.256				
539	98.371				
540	98.441				
541	98.413				
542	98.383				
543	98.444				
544	98.527				
545	98.546				
546	98.512				
547	98.444				
548	98.484				
549	98.454				
550	98.484				
551	98.559				
552	98.563				
553	98.572				
554	98.589				
555	98.601				
556	98.63				
557	98.614				
558	98.602				
559	98.57				
560	98.549				
561	98.56				
562	98.539				
563	98.532				
564	98.547				
565	98.474				
566	98.342				
567	98.299				
568	98.316				
569	98.306				
570	98.367				
571	98.42				
572	98.418				
573	98.315				
574	98.225				
575	98.099				
576	98.132				
577	98.246				
578	98.404				
579	98.549				
580	98.596				
581	98.552				
582	98.511				
583	98.539				
584	98.633				
585	98.748				
586	98.78				
587	98.761				
588	98.58				
589	98.339				
590	98.069				
591	97.858				
592	97.823				
593	97.944				
594	98.193				
595	98.42				
596	98.605				
597	98.655				
598	98.662				
599	98.669				
600	98.68				
601	98.695				
602	98.765				
603	98.759				
604	98.661				
605	98.548				
606	98.363				
607	98.246				
608	98.263				
609	98.366				
610	98.555				
611	98.735				
612	98.823				
613	98.807				
614	98.674				
615	98.432				
616	98.257				
617	98.202				
618	98.235				
619	98.416				
620	98.614				
621	98.703				
622	98.766				
623	98.695				
624	98.615				
625	98.494				
626	98.48				
627	98.521				
628	98.599				
629	98.723				
630	98.759				
631	98.763				
632	98.757				
633	98.726				
634	98.722				
635	98.723				
636	98.741				
637	98.675				
638	98.602				
639	98.427				
640	98.249				
641	98.078				
642	98.049				
643	98.052				
644	98.213				
645	98.448				
646	98.595				
647	98.703				
648	98.625				
649	98.529				
650	98.371				
651	98.279				
652	98.257				
653	98.34				
654	98.503				
655	98.591				
656	98.577				
657	98.459				
