Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	55.742		Chroma		ZT442/514rpc
381	49.952				
382	43.723				
383	45.436				
384	36.0				
385	20.371				
386	15.672				
387	4.603				
388	0.841				
389	0.19				
390	0.043				
391	0.0				
392	0.0				
393	0.0				
394	0.0				
395	0.0				
396	0.0				
397	0.0				
398	4.476				
399	7.146				
400	4.735				
401	5.007				
402	13.366				
403	8.114				
404	4.096				
405	12.073				
406	22.296				
407	7.406				
408	4.66				
409	10.33				
410	26.05				
411	9.566				
412	3.955				
413	5.302				
414	19.311				
415	23.173				
416	8.899				
417	6.356				
418	14.799				
419	36.942				
420	22.099				
421	9.78				
422	10.176				
423	31.21				
424	33.726				
425	15.599				
426	10.911				
427	30.847				
428	43.249				
429	30.635				
430	19.457				
431	17.571				
432	22.829				
433	5.267				
434	0.795				
435	0.2				
436	0.06				
437	0.018				
438	0.012				
439	0.01				
440	0.014				
441	0.015				
442	0.017				
443	0.033				
444	0.068				
445	0.157				
446	0.35				
447	0.888				
448	2.553				
449	8.074				
450	23.707				
451	43.845				
452	54.688				
453	67.722				
454	85.539				
455	93.121				
456	91.446				
457	91.445				
458	93.732				
459	96.218				
460	97.824				
461	98.588				
462	99.111				
463	99.4				
464	99.184				
465	98.677				
466	98.058				
467	97.588				
468	97.621				
469	98.215				
470	98.769				
471	98.873				
472	98.539				
473	98.328				
474	98.193				
475	98.26				
476	98.274				
477	98.133				
478	97.793				
479	97.619				
480	97.525				
481	97.417				
482	97.289				
483	96.871				
484	96.456				
485	96.333				
486	96.689				
487	97.253				
488	97.603				
489	97.627				
490	97.49				
491	97.276				
492	97.032				
493	96.543				
494	95.707				
495	94.865				
496	94.179				
497	93.727				
498	93.256				
499	92.531				
500	92.444				
501	94.192				
502	95.639				
503	90.403				
504	73.359				
505	52.566				
506	32.482				
507	18.677				
508	10.705				
509	6.926				
510	4.484				
511	3.08				
512	2.301				
513	1.843				
514	1.584				
515	1.465				
516	1.439				
517	1.503				
518	1.665				
519	1.971				
520	2.497				
521	3.374				
522	4.904				
523	7.595				
524	11.426				
525	19.087				
526	30.718				
527	44.152				
528	55.294				
529	67.616				
530	81.083				
531	89.165				
532	91.579				
533	92.414				
534	94.201				
535	96.224				
536	97.544				
537	97.663				
538	97.252				
539	96.824				
540	96.65				
541	96.652				
542	96.806				
543	96.622				
544	96.406				
545	96.265				
546	96.332				
547	96.609				
548	97.235				
549	97.775				
550	98.031				
551	97.839				
552	97.434				
553	96.885				
554	96.322				
555	96.248				
556	96.565				
557	96.909				
558	97.523				
559	97.885				
560	97.975				
561	97.774				
562	97.377				
563	97.079				
564	96.814				
565	96.906				
566	97.15				
567	97.355				
568	97.585				
569	97.684				
570	97.71				
571	97.557				
572	97.387				
573	97.122				
574	96.999				
575	96.994				
576	97.027				
577	97.104				
578	97.186				
579	97.224				
580	97.216				
581	97.11				
582	97.077				
583	97.04				
584	97.013				
585	97.064				
586	97.197				
587	97.321				
588	97.33				
589	97.484				
590	97.565				
591	97.521				
592	97.523				
593	97.517				
594	97.526				
595	97.566				
596	97.473				
597	97.305				
598	97.096				
599	96.943				
600	96.582				
601	96.267				
602	96.031				
603	95.776				
604	95.671				
605	95.633				
606	95.828				
607	96.006				
608	96.285				
609	96.409				
610	96.635				
611	96.692				
612	96.772				
613	96.831				
614	96.938				
615	97.071				
616	97.167				
617	97.223				
618	97.425				
619	97.418				
620	97.72				
621	97.815				
622	97.986				
623	97.893				
624	97.952				
625	97.897				
626	97.904				
627	97.853				
628	97.871				
629	97.92				
630	97.974				
631	98.041				
632	97.94				
633	98.04				
634	97.869				
635	97.749				
636	97.523				
637	97.405				
638	97.226				
639	97.058				
640	96.927				
641	96.885				
642	96.807				
643	96.964				
644	96.931				
645	97.054				
646	97.13				
647	97.184				
648	97.267				
649	97.199				
650	97.215				
651	97.212				
652	97.22				
653	97.125				
654	97.12				
655	97.087				
656	97.253				
657	97.332				
658	97.381				
659	97.497				
660	97.681				
661	97.789				
662	97.846				
663	97.891				
664	97.886				
665	97.914				
666	97.964				
667	97.991				
668	98.005				
669	98.089				
670	97.975				
671	97.938				
672	97.828				
673	97.708				
674	97.679				
675	97.566				
676	97.48				
677	97.42				
678	97.34				
679	97.45				
680	97.514				
681	97.659				
682	97.795				
683	97.835				
684	97.843				
685	97.819				
686	97.77				
687	97.635				
688	97.445				
689	97.224				
690	97.024				
691	96.805				
692	96.655				
693	96.53				
694	96.527				
695	96.629				
696	96.752				
697	97.023				
698	97.31				
699	97.572				
700	97.605				
701	97.76				
702	97.711				
703	97.663				
704	97.383				
705	96.996				
706	96.459				
707	96.046				
708	95.612				
709	95.228				
710	95.101				
711	94.967				
712	94.929				
713	94.896				
714	95.079				
715	95.225				
716	95.458				
717	95.658				
718	95.759				
719	95.822				
720	95.753				
721	95.648				
722	95.523				
723	95.47				
724	95.439				
725	95.367				
726	95.416				
727	95.63				
728	95.629				
729	95.967				
730	96.262				
731	96.443				
732	96.582				
733	96.625				
734	96.276				
735	95.781				
736	95.226				
737	94.583				
738	93.616				
739	92.648				
740	91.933				
741	91.248				
742	91.009				
743	90.839				
744	90.942				
745	91.119				
746	91.773				
747	92.711				
748	93.581				
749	94.501				
750	94.81				
