Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
390	7.13		Chroma		nd135transv20
391	7.122				
392	7.11				
393	7.1				
394	7.092				
395	7.077				
396	7.061				
397	7.045				
398	7.032				
399	7.021				
400	7.012				
401	6.998				
402	6.982				
403	6.971				
404	6.965				
405	6.941				
406	6.936				
407	6.922				
408	6.906				
409	6.894				
410	6.875				
411	6.871				
412	6.857				
413	6.84				
414	6.828				
415	6.816				
416	6.8				
417	6.786				
418	6.771				
419	6.763				
420	6.749				
421	6.731				
422	6.72				
423	6.708				
424	6.696				
425	6.683				
426	6.67				
427	6.657				
428	6.645				
429	6.633				
430	6.618				
431	6.6				
432	6.596				
433	6.58				
434	6.563				
435	6.554				
436	6.537				
437	6.533				
438	6.519				
439	6.501				
440	6.494				
441	6.475				
442	6.466				
443	6.456				
444	6.446				
445	6.425				
446	6.415				
447	6.407				
448	6.396				
449	6.385				
450	6.37				
451	6.36				
452	6.345				
453	6.331				
454	6.323				
455	6.311				
456	6.302				
457	6.29				
458	6.277				
459	6.265				
460	6.259				
461	6.244				
462	6.232				
463	6.224				
464	6.208				
465	6.199				
466	6.191				
467	6.178				
468	6.17				
469	6.157				
470	6.148				
471	6.135				
472	6.125				
473	6.116				
474	6.102				
475	6.098				
476	6.083				
477	6.075				
478	6.067				
479	6.052				
480	6.043				
481	6.038				
482	6.025				
483	6.016				
484	6.006				
485	5.997				
486	5.99				
487	5.98				
488	5.97				
489	5.959				
490	5.954				
491	5.942				
492	5.932				
493	5.926				
494	5.919				
495	5.904				
496	5.898				
497	5.89				
498	5.881				
499	5.873				
500	5.866				
501	5.857				
502	5.846				
503	5.841				
504	5.834				
505	5.824				
506	5.818				
507	5.804				
508	5.798				
509	5.792				
510	5.782				
511	5.779				
512	5.77				
513	5.759				
514	5.755				
515	5.747				
516	5.738				
517	5.73				
518	5.724				
519	5.714				
520	5.708				
521	5.702				
522	5.696				
523	5.687				
524	5.678				
525	5.671				
526	5.669				
527	5.658				
528	5.652				
529	5.646				
530	5.636				
531	5.635				
532	5.626				
533	5.614				
534	5.61				
535	5.605				
536	5.599				
537	5.593				
538	5.584				
539	5.58				
540	5.571				
541	5.565				
542	5.559				
543	5.555				
544	5.549				
545	5.543				
546	5.533				
547	5.527				
548	5.524				
549	5.518				
550	5.51				
551	5.503				
552	5.501				
553	5.497				
554	5.487				
555	5.486				
556	5.478				
557	5.468				
558	5.461				
559	5.461				
560	5.455				
561	5.452				
562	5.449				
563	5.438				
564	5.437				
565	5.433				
566	5.426				
567	5.421				
568	5.415				
569	5.406				
570	5.404				
571	5.395				
572	5.393				
573	5.386				
574	5.384				
575	5.378				
576	5.371				
577	5.365				
578	5.359				
579	5.356				
580	5.353				
581	5.348				
582	5.345				
583	5.338				
584	5.337				
585	5.332				
586	5.323				
587	5.32				
588	5.317				
589	5.313				
590	5.305				
591	5.301				
592	5.297				
593	5.292				
594	5.29				
595	5.286				
596	5.281				
597	5.275				
598	5.272				
599	5.267				
600	5.264				
601	5.261				
602	5.257				
603	5.252				
604	5.247				
605	5.243				
606	5.239				
607	5.236				
608	5.232				
609	5.229				
610	5.225				
611	5.218				
612	5.216				
613	5.212				
614	5.21				
615	5.204				
616	5.201				
617	5.196				
618	5.193				
619	5.189				
620	5.184				
621	5.18				
622	5.178				
623	5.174				
624	5.168				
625	5.166				
626	5.164				
627	5.158				
628	5.158				
629	5.157				
630	5.153				
631	5.145				
632	5.142				
633	5.137				
634	5.136				
635	5.133				
636	5.13				
637	5.125				
638	5.121				
639	5.117				
640	5.115				
641	5.114				
642	5.109				
643	5.107				
644	5.102				
645	5.099				
646	5.097				
647	5.094				
648	5.092				
649	5.088				
650	5.085				
651	5.081				
652	5.075				
653	5.074				
654	5.073				
655	5.068				
656	5.067				
657	5.064				
658	5.061				
659	5.059				
660	5.055				
661	5.053				
662	5.048				
663	5.046				
664	5.04				
665	5.041				
666	5.039				
667	5.034				
668	5.034				
669	5.03				
670	5.026				
671	5.022				
672	5.021				
673	5.019				
674	5.016				
675	5.015				
676	5.011				
677	5.011				
678	5.004				
679	5.003				
680	5.002				
681	4.996				
682	4.995				
683	4.993				
684	4.989				
685	4.987				
686	4.98				
687	4.983				
688	4.977				
689	4.979				
690	4.974				
691	4.971				
692	4.969				
693	4.97				
694	4.967				
695	4.963				
696	4.961				
697	4.959				
698	4.955				
699	4.951				
700	4.941				
701	4.939				
702	4.938				
703	4.932				
704	4.934				
705	4.928				
706	4.925				
707	4.923				
708	4.923				
709	4.918				
710	1.049				
