Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
302	0.0		Chroma		GG420+Polarizer+KG5
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.001				
317	0.001				
318	0.001				
319	0.001				
320	0.001				
321	0.001				
322	0.001				
323	0.001				
324	0.001				
325	0.001				
326	0.001				
327	0.001				
328	0.001				
329	0.001				
330	0.001				
331	0.001				
332	0.002				
333	0.002				
334	0.001				
335	0.001				
336	0.001				
337	0.001				
338	0.001				
339	0.001				
340	0.001				
341	0.001				
342	0.002				
343	0.001				
344	0.001				
345	0.001				
346	0.001				
347	0.001				
348	0.001				
349	0.001				
350	0.001				
351	0.001				
352	0.001				
353	0.001				
354	0.001				
355	0.001				
356	0.001				
357	0.001				
358	0.001				
359	0.001				
360	0.001				
361	0.001				
362	0.001				
363	0.001				
364	0.001				
365	0.001				
366	0.001				
367	0.001				
368	0.001				
369	0.001				
370	0.001				
371	0.001				
372	0.001				
373	0.001				
374	0.001				
375	0.001				
376	0.001				
377	0.001				
378	0.001				
379	0.001				
380	0.002				
381	0.002				
382	0.002				
383	0.002				
384	0.002				
385	0.002				
386	0.002				
387	0.002				
388	0.002				
389	0.002				
390	0.002				
391	0.002				
392	0.002				
393	0.003				
394	0.003				
395	0.003				
396	0.003				
397	0.003				
398	0.003				
399	0.003				
400	0.003				
401	0.003				
402	0.003				
403	0.003				
404	0.003				
405	0.004				
406	0.004				
407	0.004				
408	0.004				
409	0.004				
410	0.005				
411	0.007				
412	0.008				
413	0.016				
414	0.023				
415	0.051				
416	0.079				
417	0.167				
418	0.254				
419	0.477				
420	0.701				
421	1.17				
422	1.64				
423	2.465				
424	3.29				
425	4.525				
426	5.76				
427	7.34				
428	8.92				
429	10.76				
430	12.6				
431	14.5				
432	16.4				
433	18.2				
434	20.0				
435	21.6				
436	23.2				
437	24.7				
438	26.2				
439	27.5				
440	28.8				
441	29.85				
442	30.9				
443	31.85				
444	32.8				
445	33.55				
446	34.3				
447	35.05				
448	35.8				
449	36.35				
450	36.9				
451	37.35				
452	37.8				
453	38.3				
454	38.8				
455	39.15				
456	39.5				
457	39.8				
458	40.1				
459	40.4				
460	40.7				
461	41.1				
462	41.5				
463	41.75				
464	42.0				
465	42.25				
466	42.5				
467	42.85				
468	43.2				
469	43.4				
470	43.6				
471	43.85				
472	44.1				
473	44.3				
474	44.5				
475	44.65				
476	44.8				
477	45.05				
478	45.3				
479	45.45				
480	45.6				
481	45.7				
482	45.8				
483	45.95				
484	46.1				
485	46.3				
486	46.5				
487	46.6				
488	46.7				
489	46.85				
490	47.0				
491	47.15				
492	47.3				
493	47.4				
494	47.5				
495	47.5				
496	47.5				
497	47.55				
498	47.6				
499	47.7				
500	47.8				
501	47.85				
502	47.9				
503	47.95				
504	48.0				
505	48.0				
506	48.0				
507	48.05				
508	48.1				
509	48.05				
510	48.0				
511	48.0				
512	48.0				
513	48.0				
514	48.0				
515	47.95				
516	47.9				
517	47.85				
518	47.8				
519	47.75				
520	47.7				
521	47.6				
522	47.5				
523	47.45				
524	47.4				
525	47.35				
526	47.3				
527	47.25				
528	47.2				
529	47.15				
530	47.1				
531	47.0				
532	46.9				
533	46.9				
534	46.9				
535	46.75				
536	46.6				
537	46.55				
538	46.5				
539	46.4				
540	46.3				
541	46.2				
542	46.1				
543	46.0				
544	45.9				
545	45.85				
546	45.8				
547	45.75				
548	45.7				
549	45.7				
550	45.7				
551	45.65				
552	45.6				
553	45.6				
554	45.6				
555	45.6				
556	45.6				
557	45.6				
558	45.6				
559	45.55				
560	45.5				
561	45.5				
562	45.5				
563	45.5				
564	45.5				
565	45.4				
566	45.3				
567	45.4				
568	45.5				
569	45.6				
570	45.7				
571	45.9				
572	46.1				
573	46.3				
574	46.5				
575	46.7				
576	46.9				
577	47.15				
578	47.4				
579	47.65				
580	47.9				
581	48.25				
582	48.6				
583	48.95				
584	49.3				
585	49.6				
586	49.9				
587	50.15				
588	50.4				
589	50.8				
590	51.2				
591	51.5				
592	51.8				
593	52.1				
594	52.4				
595	52.7				
596	53.0				
597	53.15				
598	53.3				
599	53.4				
600	53.5				
601	53.6				
602	53.7				
603	53.6				
604	53.5				
605	53.4				
606	53.3				
607	53.25				
608	53.2				
609	52.95				
610	52.7				
611	52.5				
612	52.3				
613	52.05				
614	51.8				
615	51.55				
616	51.3				
617	51.15				
618	51.0				
619	50.85				
620	50.7				
621	50.45				
622	50.2				
623	50.05				
624	49.9				
625	49.8				
626	49.7				
627	49.7				
628	49.7				
629	49.6				
630	49.5				
631	49.5				
632	49.5				
633	49.5				
634	49.5				
