Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
381	73.195		Chroma		210170
382	73.849				
383	74.028				
384	74.537				
385	74.739				
386	75.094				
387	75.324				
388	75.615				
389	75.556				
390	76.01				
391	76.191				
392	76.247				
393	76.432				
394	76.252				
395	76.1				
396	75.978				
397	76.086				
398	76.003				
399	75.985				
400	76.15				
401	76.112				
402	76.125				
403	75.951				
404	76.123				
405	75.776				
406	75.674				
407	75.825				
408	75.779				
409	75.625				
410	75.594				
411	75.699				
412	75.323				
413	75.42				
414	75.476				
415	75.558				
416	75.285				
417	75.243				
418	75.056				
419	75.252				
420	75.278				
421	75.147				
422	75.154				
423	75.138				
424	74.998				
425	75.098				
426	75.191				
427	75.293				
428	75.191				
429	75.216				
430	75.139				
431	75.065				
432	75.265				
433	75.072				
434	75.231				
435	75.206				
436	75.295				
437	75.123				
438	75.236				
439	75.046				
440	75.381				
441	75.341				
442	75.389				
443	75.423				
444	75.346				
445	75.424				
446	75.531				
447	75.464				
448	75.543				
449	75.646				
450	75.566				
451	75.571				
452	75.907				
453	75.765				
454	75.953				
455	75.99				
456	76.026				
457	76.204				
458	76.195				
459	76.196				
460	76.272				
461	76.578				
462	76.594				
463	76.535				
464	76.551				
465	76.593				
466	76.537				
467	76.635				
468	76.707				
469	76.852				
470	76.943				
471	76.981				
472	77.093				
473	77.079				
474	77.351				
475	77.246				
476	77.321				
477	77.423				
478	77.61				
479	77.603				
480	77.611				
481	77.605				
482	77.602				
483	77.655				
484	77.69				
485	77.644				
486	77.806				
487	77.926				
488	78.061				
489	77.97				
490	78.058				
491	78.087				
492	78.013				
493	78.109				
494	78.152				
495	78.291				
496	78.115				
497	78.239				
498	78.169				
499	78.201				
500	78.294				
501	78.239				
502	78.328				
503	78.214				
504	78.331				
505	78.334				
506	78.328				
507	78.29				
508	78.324				
509	78.256				
510	78.24				
511	78.326				
512	78.241				
513	78.33				
514	78.297				
515	78.349				
516	78.4				
517	78.173				
518	78.269				
519	78.246				
520	78.302				
521	78.352				
522	78.217				
523	78.23				
524	78.181				
525	78.273				
526	78.057				
527	78.064				
528	78.101				
529	78.217				
530	78.194				
531	78.276				
532	78.158				
533	78.168				
534	78.167				
535	78.046				
536	78.224				
537	78.111				
538	78.128				
539	78.084				
540	78.038				
541	78.061				
542	77.953				
543	78.004				
544	77.937				
545	78.076				
546	77.989				
547	78.046				
548	78.067				
549	78.049				
550	78.205				
551	77.872				
552	78.063				
553	77.998				
554	77.936				
555	78.056				
556	78.071				
557	77.831				
558	77.869				
559	77.931				
560	77.974				
561	77.921				
562	78.111				
563	78.06				
564	77.969				
565	77.776				
566	77.85				
567	78.094				
568	78.108				
569	77.937				
570	78.146				
571	77.789				
572	77.756				
573	77.749				
574	77.696				
575	77.869				
576	77.966				
577	77.971				
578	77.932				
579	77.76				
580	78.031				
581	77.963				
582	78.051				
583	78.148				
584	77.972				
585	77.895				
586	77.961				
587	78.054				
588	78.134				
589	78.061				
590	78.015				
591	78.113				
592	78.117				
593	78.15				
594	78.05				
595	78.07				
596	78.085				
597	78.144				
598	78.049				
599	78.084				
600	78.182				
601	78.185				
602	78.204				
603	78.206				
604	78.213				
605	78.165				
606	78.293				
607	78.254				
608	78.264				
609	78.2				
610	78.296				
611	78.285				
612	78.341				
613	78.263				
614	78.415				
615	78.228				
616	78.457				
617	78.455				
618	78.423				
619	78.274				
620	78.368				
621	78.309				
622	78.228				
623	78.379				
624	78.44				
625	78.45				
626	78.468				
627	78.338				
628	78.573				
629	78.668				
630	78.665				
631	78.526				
632	78.57				
633	78.596				
634	78.665				
635	78.636				
636	78.544				
637	78.592				
638	78.7				
639	78.464				
640	78.642				
641	78.734				
642	78.67				
643	78.685				
644	78.836				
645	78.691				
646	78.702				
647	78.756				
648	78.632				
649	78.712				
650	78.791				
651	78.745				
652	78.772				
653	78.871				
654	78.772				
655	78.802				
656	78.845				
657	78.79				
658	78.871				
659	78.827				
660	78.685				
661	78.806				
662	78.763				
663	78.873				
664	78.605				
665	78.716				
666	78.644				
667	78.645				
668	78.793				
669	78.882				
670	78.945				
671	78.864				
672	78.852				
673	78.91				
674	78.881				
675	78.887				
676	78.795				
677	78.775				
678	78.897				
679	78.887				
680	78.987				
681	78.931				
682	78.884				
683	78.686				
684	78.787				
685	78.889				
686	78.805				
687	78.854				
688	78.891				
689	78.932				
690	78.94				
691	78.938				
692	78.998				
693	78.816				
694	78.911				
695	78.874				
696	78.875				
697	78.785				
698	78.787				
699	78.781				
700	78.634				
701	78.693				
702	78.524				
703	78.557				
704	78.722				
705	78.834				
706	78.805				
707	78.68				
708	78.556				
709	78.63				
710	78.586				
711	78.663				
712	78.553				
713	78.639				
714	78.562				
715	78.408				
716	78.449				
717	78.502				
718	78.599				
719	78.317				
720	78.29				
721	78.396				
722	78.378				
723	78.224				
724	78.216				
725	78.092				
726	78.182				
727	78.144				
728	78.079				
729	77.913				
730	78.041				
731	77.928				
732	77.876				
733	77.723				
734	77.747				
735	77.72				
736	77.842				
737	77.852				
738	77.753				
739	77.63				
740	77.437				
741	77.491				
742	77.372				
743	77.233				
744	77.146				
745	77.151				
746	77.015				
747	76.917				
748	76.953				
749	77.055				
750	76.775				
751	76.722				
752	76.501				
753	76.451				
754	76.48				
755	76.359				
756	76.202				
757	76.118				
758	76.089				
759	76.014				
760	76.113				
761	75.938				
762	75.714				
763	75.526				
764	75.584				
765	75.231				
766	75.14				
767	75.217				
768	75.093				
769	75.062				
