Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	92.882		Chroma		RT266rdc
301	93.479				
302	92.782				
303	91.369				
304	91.684				
305	92.645				
306	92.342				
307	91.279				
308	90.584				
309	91.602				
310	91.544				
311	90.151				
312	89.836				
313	91.004				
314	91.452				
315	91.369				
316	91.093				
317	91.741				
318	92.275				
319	92.049				
320	91.673				
321	91.838				
322	93.391				
323	94.102				
324	93.697				
325	94.745				
326	93.886				
327	93.082				
328	91.724				
329	91.415				
330	91.83				
331	92.405				
332	92.469				
333	92.351				
334	92.97				
335	93.196				
336	94.11				
337	94.456				
338	94.09				
339	94.872				
340	94.725				
341	94.208				
342	93.918				
343	93.923				
344	93.557				
345	93.333				
346	92.79				
347	92.589				
348	93.031				
349	93.402				
350	94.44				
351	94.771				
352	93.661				
353	93.764				
354	95.052				
355	96.273				
356	96.523				
357	95.721				
358	94.987				
359	95.125				
360	95.905				
361	96.115				
362	95.671				
363	95.697				
364	95.059				
365	94.89				
366	95.18				
367	94.811				
368	94.812				
369	94.401				
370	94.385				
371	94.624				
372	94.654				
373	94.003				
374	93.293				
375	93.274				
376	93.617				
377	93.813				
378	94.169				
379	94.076				
380	93.223				
381	92.825				
382	92.564				
383	93.309				
384	94.549				
385	94.555				
386	95.198				
387	94.895				
388	94.579				
389	94.24				
390	94.403				
391	93.784				
392	93.199				
393	92.887				
394	93.082				
395	93.65				
396	94.226				
397	94.515				
398	94.304				
399	93.823				
400	93.404				
401	93.428				
402	93.936				
403	94.533				
404	94.554				
405	94.057				
406	92.829				
407	91.697				
408	91.239				
409	91.716				
410	92.783				
411	94.181				
412	94.876				
413	94.925				
414	93.908				
415	93.092				
416	93.112				
417	93.579				
418	94.541				
419	95.297				
420	95.384				
421	94.387				
422	93.504				
423	92.441				
424	92.206				
425	92.324				
426	92.554				
427	93.42				
428	93.742				
429	93.45				
430	92.495				
431	91.872				
432	91.526				
433	91.497				
434	91.77				
435	92.213				
436	92.423				
437	92.298				
438	92.319				
439	92.688				
440	92.929				
441	93.202				
442	93.637				
443	93.535				
444	93.185				
445	92.803				
446	92.751				
447	92.976				
448	93.489				
449	94.502				
450	94.927				
451	95.09				
452	94.587				
453	93.747				
454	93.161				
455	93.282				
456	93.361				
457	93.929				
458	94.32				
459	93.79				
460	92.602				
461	91.343				
462	90.001				
463	89.398				
464	89.343				
465	89.563				
466	89.004				
467	87.372				
468	84.867				
469	81.789				
470	79.579				
471	78.681				
472	79.169				
473	79.818				
474	78.06				
475	73.617				
476	67.54				
477	62.431				
478	59.678				
479	58.629				
480	59.643				
481	59.405				
482	52.979				
483	41.963				
484	32.871				
485	30.924				
486	34.005				
487	39.399				
488	42.416				
489	37.553				
490	25.995				
491	14.732				
492	7.581				
493	4.147				
494	2.48				
495	1.565				
496	1.071				
497	0.757				
498	0.57				
499	0.446				
500	0.338				
501	0.0				
