Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	14.9		Chroma		T590lpxr
381	21.604				
382	30.497				
383	39.57				
384	40.123				
385	31.487				
386	23.342				
387	20.786				
388	21.486				
389	22.637				
390	18.477				
391	8.458				
392	2.102				
393	0.435				
394	0.199				
395	0.084				
396	0.079				
397	0.062				
398	0.101				
399	0.099				
400	0.164				
401	0.291				
402	0.562				
403	0.996				
404	1.206				
405	1.268				
406	1.377				
407	1.899				
408	4.171				
409	10.802				
410	22.112				
411	32.902				
412	38.829				
413	41.078				
414	39.223				
415	34.03				
416	31.418				
417	33.076				
418	32.58				
419	28.677				
420	23.549				
421	17.831				
422	12.241				
423	8.888				
424	8.562				
425	12.467				
426	21.588				
427	30.341				
428	30.832				
429	23.078				
430	18.169				
431	21.149				
432	28.819				
433	29.095				
434	19.21				
435	9.515				
436	5.126				
437	4.087				
438	4.43				
439	4.422				
440	3.282				
441	1.778				
442	0.829				
443	0.48				
444	0.342				
445	0.326				
446	0.375				
447	0.45				
448	0.465				
449	0.377				
450	0.243				
451	0.13				
452	0.081				
453	0.075				
454	0.052				
455	0.061				
456	0.087				
457	0.115				
458	0.139				
459	0.108				
460	0.082				
461	0.055				
462	0.019				
463	0.015				
464	0.027				
465	0.025				
466	0.025				
467	0.041				
468	0.044				
469	0.056				
470	0.066				
471	0.057				
472	0.035				
473	0.021				
474	0.017				
475	0.015				
476	0.014				
477	0.015				
478	0.018				
479	0.029				
480	0.043				
481	0.047				
482	0.046				
483	0.04				
484	0.031				
485	0.024				
486	0.021				
487	0.015				
488	0.007				
489	0.009				
490	0.018				
491	0.024				
492	0.026				
493	0.036				
494	0.055				
495	0.062				
496	0.057				
497	0.05				
498	0.044				
499	0.04				
500	0.035				
501	0.031				
502	0.037				
503	0.04				
504	0.044				
505	0.056				
506	0.063				
507	0.068				
508	0.071				
509	0.068				
510	0.067				
511	0.073				
512	0.085				
513	0.102				
514	0.132				
515	0.185				
516	0.252				
517	0.296				
518	0.302				
519	0.256				
520	0.196				
521	0.152				
522	0.12				
523	0.105				
524	0.098				
525	0.103				
526	0.119				
527	0.153				
528	0.221				
529	0.331				
530	0.502				
531	0.707				
532	0.809				
533	0.72				
534	0.536				
535	0.381				
536	0.284				
537	0.237				
538	0.222				
539	0.233				
540	0.275				
541	0.365				
542	0.528				
543	0.989				
544	1.98				
545	2.998				
546	2.841				
547	1.704				
548	0.773				
549	0.378				
550	0.236				
551	0.167				
552	0.135				
553	0.118				
554	0.106				
555	0.101				
556	0.1				
557	0.106				
558	0.114				
559	0.125				
560	0.149				
561	0.182				
562	0.226				
563	0.283				
564	0.363				
565	0.469				
566	0.612				
567	0.79				
568	0.985				
569	1.182				
570	1.364				
571	1.521				
572	1.659				
573	1.8				
574	1.963				
575	2.175				
576	2.465				
577	2.863				
578	3.381				
579	4.081				
580	5.169				
581	6.653				
582	8.738				
583	11.839				
584	15.647				
585	20.656				
586	26.616				
587	33.352				
588	40.322				
589	47.303				
590	56.017				
591	66.682				
592	79.135				
593	89.369				
594	94.667				
595	96.679				
596	97.047				
597	97.146				
598	97.213				
599	97.327				
600	97.166				
601	97.058				
602	97.786				
603	97.625				
604	97.398				
605	97.394				
606	97.326				
607	97.3				
608	97.327				
609	97.445				
610	97.502				
611	97.562				
612	97.648				
613	97.587				
614	97.609				
615	97.633				
616	97.695				
617	97.774				
618	97.883				
619	97.976				
620	98.129				
621	98.234				
622	98.267				
623	98.209				
624	98.159				
625	98.095				
626	98.03				
627	97.931				
628	97.787				
629	97.675				
630	97.59				
631	97.571				
632	97.594				
633	97.676				
634	97.668				
635	97.644				
636	97.687				
637	97.715				
638	97.722				
639	97.676				
640	97.614				
641	97.52				
642	97.45				
643	97.392				
644	97.37				
645	97.34				
646	97.37				
647	97.399				
648	97.403				
649	97.522				
650	97.664				
651	97.804				
652	97.869				
653	97.97				
654	97.987				
655	97.98				
656	97.875				
657	97.799				
658	97.723				
659	97.659				
660	97.61				
661	97.599				
662	97.63				
663	97.696				
664	97.759				
665	97.806				
666	97.916				
667	98.021				
668	98.13				
669	98.241				
670	98.336				
671	98.37				
672	98.37				
673	98.354				
674	98.336				
675	98.326				
676	98.32				
677	98.287				
678	98.231				
679	98.197				
680	98.195				
681	98.189				
682	98.179				
683	98.163				
684	98.192				
685	98.219				
686	98.2				
687	98.178				
688	98.168				
689	98.133				
690	98.098				
691	98.113				
692	98.065				
693	98.028				
694	98.004				
695	97.975				
696	97.949				
697	97.953				
698	97.937				
699	97.93				
700	97.94				
701	97.945				
702	97.975				
703	98.023				
704	98.067				
705	98.086				
706	98.098				
707	98.09				
708	98.082				
709	98.101				
710	98.1				
711	98.103				
712	98.128				
713	98.141				
714	98.143				
715	98.159				
716	98.18				
717	98.193				
718	98.222				
719	98.267				
720	98.291				
721	98.298				
722	98.306				
723	98.321				
724	98.33				
725	98.341				
726	98.355				
727	98.361				
728	98.347				
729	98.344				
730	98.356				
731	98.365				
732	98.376				
733	98.366				
734	98.348				
735	98.328				
736	98.31				
737	98.29				
738	98.264				
739	98.247				
740	98.204				
741	98.181				
742	98.159				
743	98.15				
744	98.148				
745	98.079				
746	98.032				
747	97.977				
748	97.943				
749	97.947				
750	97.969				
751	97.977				
752	97.972				
753	97.992				
754	97.99				
755	98.013				
756	98.051				
757	98.046				
758	98.074				
759	98.105				
760	98.124				
761	98.108				
762	98.117				
763	98.102				
764	98.089				
765	98.103				
766	98.113				
767	98.119				
768	98.119				
769	98.106				
770	98.11				
771	98.123				
772	98.138				
773	98.149				
774	98.158				
775	98.186				
776	98.23				
777	98.25				
778	98.262				
779	98.279				
780	98.294				
781	98.31				
782	98.329				
783	98.335				
784	98.349				
785	98.393				
786	98.429				
787	98.428				
788	98.41				
789	98.403				
790	98.429				
791	98.446				
792	98.434				
793	98.435				
794	98.474				
795	98.519				
796	98.563				
797	98.687				
798	98.439				
799	98.405				
800	98.39				
801	98.457				
