Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Chroma		zet532topnotch0
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.004				
310	0.049				
311	0.019				
312	0.029				
313	0.276				
314	0.781				
315	0.447				
316	0.091				
317	0.153				
318	0.352				
319	0.31				
320	0.783				
321	0.358				
322	0.093				
323	0.138				
324	0.063				
325	0.031				
326	0.097				
327	1.368				
328	12.147				
329	5.888				
330	1.46				
331	0.764				
332	0.91				
333	1.133				
334	1.729				
335	2.22				
336	1.508				
337	0.897				
338	0.34				
339	0.242				
340	0.116				
341	0.036				
342	0.021				
343	0.025				
344	0.051				
345	0.156				
346	0.685				
347	4.335				
348	29.911				
349	75.381				
350	88.539				
351	87.331				
352	86.579				
353	87.151				
354	87.499				
355	88.641				
356	89.21				
357	87.992				
358	87.045				
359	88.025				
360	89.395				
361	88.812				
362	88.779				
363	89.216				
364	89.229				
365	90.049				
366	89.697				
367	90.955				
368	90.943				
369	91.075				
370	91.557				
371	91.395				
372	91.63				
373	91.775				
374	91.929				
375	91.708				
376	90.846				
377	90.347				
378	90.876				
379	91.276				
380	91.146				
381	91.109				
382	90.781				
383	90.998				
384	91.112				
385	91.559				
386	91.154				
387	91.085				
388	91.892				
389	92.906				
390	93.481				
391	93.02				
392	93.201				
393	92.551				
394	93.099				
395	92.452				
396	92.734				
397	93.052				
398	93.48				
399	93.404				
400	93.638				
401	93.464				
402	93.42				
403	93.639				
404	93.936				
405	94.227				
406	94.009				
407	94.107				
408	93.541				
409	93.869				
410	94.307				
411	93.752				
412	93.807				
413	93.102				
414	91.927				
415	92.417				
416	92.54				
417	92.917				
418	93.202				
419	94.066				
420	94.185				
421	94.173				
422	94.129				
423	93.857				
424	93.494				
425	93.85				
426	93.881				
427	94.14				
428	94.393				
429	94.513				
430	94.867				
431	95.283				
432	95.422				
433	95.47				
434	95.381				
435	94.933				
436	94.996				
437	94.833				
438	94.669				
