Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.354		Chroma	2.5 - .3% Trans V2 0.3% transmission	ND 2.5 - .3% Trans V2 0.3% transmission
381	0.367				
382	0.371				
383	0.358				
384	0.362				
385	0.371				
386	0.381				
387	0.376				
388	0.383				
389	0.364				
390	0.366				
391	0.368				
392	0.384				
393	0.38				
394	0.378				
395	0.372				
396	0.378				
397	0.381				
398	0.381				
399	0.378				
400	0.375				
401	0.38				
402	0.379				
403	0.399				
404	0.385				
405	0.388				
406	0.38				
407	0.382				
408	0.37				
409	0.38				
410	0.384				
411	0.384				
412	0.394				
413	0.388				
414	0.403				
415	0.382				
416	0.383				
417	0.385				
418	0.393				
419	0.377				
420	0.373				
421	0.377				
422	0.382				
423	0.392				
424	0.379				
425	0.371				
426	0.371				
427	0.362				
428	0.36				
429	0.363				
430	0.366				
431	0.372				
432	0.36				
433	0.367				
434	0.363				
435	0.381				
436	0.34				
437	0.368				
438	0.362				
439	0.367				
440	0.364				
441	0.359				
442	0.366				
443	0.356				
444	0.364				
445	0.371				
446	0.347				
447	0.361				
448	0.351				
449	0.356				
450	0.349				
451	0.365				
452	0.351				
453	0.356				
454	0.346				
455	0.352				
456	0.347				
457	0.364				
458	0.346				
459	0.361				
460	0.356				
461	0.344				
462	0.351				
463	0.361				
464	0.355				
465	0.347				
466	0.356				
467	0.342				
468	0.353				
469	0.359				
470	0.349				
471	0.357				
472	0.338				
473	0.336				
474	0.356				
475	0.352				
476	0.349				
477	0.35				
478	0.353				
479	0.344				
480	0.357				
481	0.358				
482	0.35				
483	0.333				
484	0.348				
485	0.352				
486	0.352				
487	0.358				
488	0.347				
489	0.347				
490	0.353				
491	0.357				
492	0.343				
493	0.351				
494	0.345				
495	0.346				
496	0.339				
497	0.346				
498	0.348				
499	0.341				
500	0.357				
501	0.344				
502	0.35				
503	0.337				
504	0.334				
505	0.336				
506	0.335				
507	0.343				
508	0.352				
509	0.357				
510	0.345				
511	0.347				
512	0.34				
513	0.346				
514	0.331				
515	0.345				
516	0.343				
517	0.332				
518	0.352				
519	0.342				
520	0.333				
521	0.345				
522	0.343				
523	0.33				
524	0.328				
525	0.342				
526	0.342				
527	0.333				
528	0.333				
529	0.325				
530	0.34				
531	0.33				
532	0.326				
533	0.344				
534	0.321				
535	0.334				
536	0.335				
537	0.331				
538	0.339				
539	0.34				
540	0.323				
541	0.334				
542	0.346				
543	0.335				
544	0.33				
545	0.338				
546	0.336				
547	0.338				
548	0.339				
549	0.329				
550	0.334				
551	0.334				
552	0.335				
553	0.339				
554	0.352				
555	0.335				
556	0.332				
557	0.333				
558	0.336				
559	0.33				
560	0.336				
561	0.331				
562	0.34				
563	0.336				
564	0.327				
565	0.334				
566	0.343				
567	0.345				
568	0.343				
569	0.344				
570	0.336				
571	0.339				
572	0.327				
573	0.337				
574	0.342				
575	0.332				
576	0.341				
577	0.343				
578	0.346				
579	0.348				
580	0.348				
581	0.339				
582	0.342				
583	0.345				
584	0.343				
585	0.341				
586	0.345				
587	0.344				
588	0.34				
589	0.333				
590	0.336				
591	0.351				
592	0.336				
593	0.345				
594	0.335				
595	0.345				
596	0.346				
597	0.347				
598	0.351				
599	0.338				
600	0.342				
601	0.341				
602	0.347				
603	0.34				
604	0.345				
605	0.341				
606	0.339				
607	0.342				
608	0.356				
609	0.351				
610	0.348				
611	0.353				
612	0.35				
613	0.352				
614	0.344				
615	0.347				
616	0.346				
617	0.352				
618	0.347				
619	0.351				
620	0.352				
621	0.343				
622	0.346				
623	0.343				
624	0.349				
625	0.341				
