Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.252		Chroma		ZT543rdc
381	0.183				
382	0.093				
383	0.124				
384	0.004				
385	0.232				
386	0.197				
387	0.234				
388	0.218				
389	1.458				
390	6.334				
391	7.968				
392	6.659				
393	10.662				
394	12.683				
395	8.069				
396	6.91				
397	13.148				
398	20.321				
399	11.353				
400	4.576				
401	3.52				
402	6.621				
403	16.345				
404	16.06				
405	6.024				
406	3.025				
407	5.076				
408	14.088				
409	18.847				
410	8.709				
411	2.929				
412	2.677				
413	4.207				
414	4.322				
415	2.022				
416	0.691				
417	0.384				
418	0.376				
419	0.505				
420	0.862				
421	0.928				
422	0.538				
423	0.223				
424	0.112				
425	0.094				
426	0.096				
427	0.127				
428	0.245				
429	0.281				
430	0.238				
431	0.133				
432	0.066				
433	0.053				
434	0.062				
435	0.091				
436	0.138				
437	0.119				
438	0.112				
439	0.082				
440	0.074				
441	0.055				
442	0.053				
443	0.049				
444	0.057				
445	0.052				
446	0.084				
447	0.081				
448	0.069				
449	0.049				
450	0.059				
451	0.046				
452	0.035				
453	0.027				
454	0.056				
455	0.064				
456	0.087				
457	0.102				
458	0.083				
459	0.057				
460	0.051				
461	0.034				
462	0.043				
463	0.039				
464	0.056				
465	0.067				
466	0.091				
467	0.115				
468	0.102				
469	0.092				
470	0.057				
471	0.054				
472	0.05				
473	0.056				
474	0.054				
475	0.066				
476	0.106				
477	0.149				
478	0.197				
479	0.217				
480	0.2				
481	0.165				
482	0.13				
483	0.106				
484	0.111				
485	0.118				
486	0.142				
487	0.202				
488	0.316				
489	0.561				
490	0.917				
491	1.208				
492	1.049				
493	0.738				
494	0.508				
495	0.383				
496	0.323				
497	0.307				
498	0.322				
499	0.359				
500	0.437				
501	0.558				
502	0.78				
503	1.134				
504	1.586				
505	1.972				
506	2.101				
507	1.924				
508	1.59				
509	1.307				
510	1.139				
511	1.046				
512	1.043				
513	1.12				
514	1.282				
515	1.551				
516	1.945				
517	2.361				
518	2.509				
519	2.224				
520	1.666				
521	1.17				
522	0.816				
523	0.599				
524	0.474				
525	0.385				
526	0.331				
527	0.302				
528	0.282				
529	0.272				
530	0.271				
531	0.276				
532	0.293				
533	0.314				
534	0.343				
535	0.377				
536	0.428				
537	0.485				
538	0.544				
539	0.622				
540	0.7				
541	0.798				
542	0.918				
543	1.056				
544	1.228				
545	1.445				
546	1.695				
547	2.066				
548	2.554				
549	3.241				
550	4.175				
551	5.555				
552	7.551				
553	10.511				
554	14.585				
555	20.36				
556	27.896				
557	36.874				
558	45.924				
559	55.426				
560	67.526				
561	80.355				
562	90.519				
563	95.705				
564	97.251				
565	97.511				
566	97.571				
567	97.452				
568	97.545				
569	97.812				
570	97.908				
571	98.037				
572	98.089				
573	98.117				
574	98.102				
575	98.202				
576	98.318				
577	98.417				
578	98.465				
579	98.503				
580	98.414				
581	98.347				
582	98.261				
583	98.123				
584	98.012				
585	97.914				
586	97.903				
587	97.998				
588	98.167				
589	98.296				
590	98.445				
591	98.495				
592	98.435				
593	98.476				
594	98.326				
595	98.202				
596	98.062				
597	97.921				
598	97.928				
599	97.958				
600	97.986				
601	98.32				
602	98.468				
603	98.502				
604	98.748				
605	98.767				
606	98.649				
607	98.495				
608	98.495				
609	98.648				
610	98.539				
611	98.521				
612	98.575				
613	98.613				
614	98.68				
615	98.678				
616	98.688				
617	98.616				
618	98.493				
619	98.318				
620	98.208				
621	98.102				
622	98.075				
623	98.08				
624	98.073				
625	98.151				
626	98.295				
627	98.36				
628	98.405				
629	98.479				
630	98.547				
631	98.64				
632	98.656				
633	98.675				
634	98.606				
635	98.518				
636	98.426				
637	98.397				
638	98.319				
639	98.253				
640	98.292				
641	98.317				
642	98.374				
643	98.348				
644	98.449				
645	98.466				
646	98.542				
647	98.614				
648	98.598				
649	98.544				
650	98.545				
651	98.551				
652	98.491				
653	98.427				
654	98.355				
655	98.338				
656	98.32				
657	98.327				
658	98.339				
659	98.374				
660	98.399				
661	98.407				
662	98.452				
663	98.56				
664	98.6				
665	98.603				
666	98.59				
667	98.63				
668	98.628				
669	98.523				
670	98.6				
671	98.623				
672	98.643				
673	98.663				
674	98.659				
675	98.703				
676	98.807				
677	98.771				
678	98.76				
679	98.792				
680	98.606				
681	98.598				
682	98.57				
683	98.526				
684	98.529				
685	98.561				
686	98.489				
687	98.513				
688	98.403				
689	98.321				
690	98.317				
691	98.36				
692	98.429				
693	98.444				
694	98.505				
695	98.444				
696	98.489				
697	98.475				
698	98.555				
699	98.664				
700	98.7				
701	98.773				
702	98.776				
703	98.757				
704	98.699				
705	98.715				
