Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0		Chroma		AT440DC
351	0.001				
352	0.009				
353	0.009				
354	0.026				
355	0.032				
356	0.041				
357	0.01				
358	0.008				
359	0.001				
360	0.01				
361	0.007				
362	0.023				
363	0.045				
364	0.066				
365	0.044				
366	0.022				
367	0.016				
368	0.014				
369	0.006				
370	0.023				
371	0.02				
372	0.049				
373	0.08				
374	0.113				
375	0.092				
376	0.049				
377	0.035				
378	0.029				
379	0.017				
380	0.03				
381	0.032				
382	0.07				
383	0.184				
384	0.246				
385	0.134				
386	0.022				
387	0.083				
388	0.137				
389	0.177				
390	0.219				
391	0.205				
392	0.295				
393	0.614				
394	0.576				
395	0.215				
396	0.135				
397	0.081				
398	0.087				
399	0.077				
400	0.125				
401	0.12				
402	0.08				
403	0.064				
404	0.078				
405	0.105				
406	0.071				
407	0.141				
408	0.103				
409	0.046				
410	0.074				
411	0.093				
412	0.085				
413	0.08				
414	0.098				
415	0.088				
416	0.113				
417	0.15				
418	0.177				
419	0.254				
420	0.428				
421	0.718				
422	1.214				
423	2.011				
424	2.955				
425	3.946				
426	4.876				
427	5.785				
428	7.063				
429	8.928				
430	11.825				
431	16.453				
432	23.036				
433	30.64				
434	38.808				
435	45.304				
436	51.115				
437	61.2				
438	76.032				
439	89.172				
440	93.086				
441	94.095				
442	94.769				
443	94.963				
444	94.771				
445	94.548				
446	94.451				
447	94.418				
448	94.423				
449	94.419				
450	94.205				
451	93.914				
452	93.728				
453	93.722				
454	93.783				
455	94.015				
456	94.248				
457	94.451				
458	94.559				
459	94.489				
460	94.315				
461	94.107				
462	93.932				
463	93.86				
464	93.802				
465	93.836				
466	93.896				
467	93.964				
468	94.007				
469	94.054				
470	94.062				
471	94.095				
472	94.133				
473	94.324				
474	94.305				
475	94.425				
476	94.572				
477	94.692				
478	94.721				
479	94.74				
480	94.679				
481	94.539				
482	94.323				
483	94.199				
484	94.006				
485	93.939				
486	93.951				
487	94.022				
488	94.177				
489	94.332				
490	94.621				
491	94.745				
492	94.86				
493	95.016				
494	94.893				
495	94.852				
496	94.594				
497	94.274				
498	93.958				
499	93.738				
500	93.424				
501	93.406				
502	93.409				
503	93.516				
504	93.55				
505	93.752				
506	93.918				
507	94.131				
508	94.321				
509	94.452				
510	94.512				
511	94.521				
512	94.454				
513	94.361				
514	94.243				
515	94.026				
516	93.868				
517	93.746				
518	93.636				
519	93.584				
520	93.554				
521	93.624				
522	93.677				
523	93.854				
524	93.956				
525	94.169				
526	94.308				
527	94.507				
528	94.582				
529	94.601				
530	94.603				
531	94.562				
532	94.513				
533	94.428				
534	94.302				
535	94.231				
536	94.149				
537	94.043				
538	94.009				
539	94.034				
540	94.007				
541	94.11				
542	94.221				
543	94.316				
544	94.4				
545	94.494				
546	94.58				
547	94.638				
548	94.687				
549	94.692				
550	94.561				
551	94.541				
552	94.455				
553	94.327				
554	94.233				
555	94.197				
556	94.207				
557	94.108				
558	93.956				
559	93.92				
560	93.929				
561	93.95				
562	93.947				
563	93.998				
564	94.075				
565	94.147				
566	94.19				
567	94.213				
568	94.198				
569	94.153				
570	94.147				
571	94.032				
572	93.979				
573	93.877				
574	93.709				
575	93.549				
576	93.393				
577	93.221				
578	93.071				
579	93.011				
580	92.886				
581	92.764				
582	92.552				
583	92.618				
584	92.466				
585	92.506				
586	92.55				
587	92.658				
588	92.781				
