Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0		Chroma		et800sp2p13500
351	0.0				
352	0.0				
353	0.0				
354	0.0				
355	0.0				
356	0.0				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	0.0				
363	0.001				
364	0.011				
365	0.323				
366	0.439				
367	0.294				
368	0.938				
369	3.226				
370	4.568				
371	3.717				
372	3.912				
373	9.473				
374	21.216				
375	22.617				
376	16.701				
377	13.442				
378	17.67				
379	30.591				
380	47.847				
381	51.666				
382	40.352				
383	38.112				
384	45.903				
385	54.297				
386	62.148				
387	66.496				
388	67.747				
389	72.595				
390	77.165				
391	80.22				
392	83.787				
393	84.061				
394	83.859				
395	86.141				
396	87.005				
397	87.064				
398	88.025				
399	87.445				
400	86.737				
401	88.241				
402	89.65				
403	90.164				
404	91.221				
405	91.527				
406	90.507				
407	90.124				
408	90.44				
409	90.22				
410	91.041				
411	92.992				
412	93.932				
413	93.56				
414	93.072				
415	92.114				
416	91.461				
417	92.233				
418	93.48				
419	93.003				
420	92.523				
421	93.879				
422	94.927				
423	93.511				
424	92.082				
425	93.155				
426	95.075				
427	95.507				
428	95.463				
429	95.816				
430	95.24				
431	93.291				
432	92.546				
433	93.961				
434	95.512				
435	95.291				
436	94.813				
437	95.39				
438	95.467				
439	93.335				
440	91.121				
441	91.532				
442	94.037				
443	95.742				
444	95.66				
445	95.724				
446	96.464				
447	95.707				
448	92.33				
449	88.662				
450	88.001				
451	90.624				
452	93.775				
453	95.33				
454	95.512				
455	95.893				
456	96.565				
457	96.53				
458	95.722				
459	95.105				
460	95.512				
461	96.457				
462	96.814				
463	96.425				
464	96.054				
465	96.1				
466	96.508				
467	96.781				
468	96.725				
469	96.423				
470	95.492				
471	93.627				
472	91.324				
473	89.395				
474	88.944				
475	89.798				
476	91.101				
477	92.111				
478	92.693				
479	93.537				
480	94.866				
481	96.298				
482	97.073				
483	97.041				
484	96.651				
485	96.548				
486	96.667				
487	96.69				
488	96.187				
489	95.476				
490	95.074				
491	95.099				
492	95.665				
493	96.394				
494	97.01				
495	97.464				
496	97.499				
497	97.062				
498	96.197				
499	95.275				
500	94.929				
501	95.379				
502	96.502				
503	97.493				
504	97.642				
505	96.999				
506	96.157				
507	95.897				
508	96.418				
509	97.189				
510	97.481				
511	96.918				
512	95.938				
513	95.36				
514	95.694				
515	96.778				
516	97.807				
517	97.928				
518	96.985				
519	95.553				
520	94.522				
521	94.429				
522	95.258				
523	96.318				
524	97.109				
525	97.368				
526	97.229				
527	97.137				
528	97.236				
529	97.233				
530	96.889				
531	95.894				
532	94.541				
533	93.179				
534	92.179				
535	91.679				
536	91.418				
537	91.184				
538	90.711				
539	90.221				
540	89.895				
541	90.16				
542	90.977				
543	92.435				
544	94.154				
545	95.738				
546	96.953				
547	97.732				
548	98.105				
549	97.98				
550	97.558				
551	96.82				
552	95.823				
553	94.888				
554	94.223				
555	94.086				
556	94.465				
557	95.226				
558	96.02				
559	96.585				
560	96.737				
561	96.644				
562	96.518				
563	96.578				
564	96.96				
565	97.611				
566	98.132				
567	98.392				
568	98.236				
569	97.535				
570	96.615				
571	95.664				
572	95.031				
573	94.66				
574	94.562				
575	94.695				
576	94.957				
577	95.168				
578	95.486				
579	95.918				
580	96.43				
581	97.125				
582	97.796				
583	98.328				
584	98.543				
585	98.446				
586	98.015				
587	97.392				
588	96.772				
589	96.232				
590	95.766				
591	95.515				
592	95.473				
593	95.485				
594	95.614				
595	95.904				
596	96.195				
597	96.596				
598	97.027				
599	97.361				
600	97.638				
601	97.7				
602	97.759				
603	97.646				
604	97.481				
605	97.363				
606	97.289				
607	97.395				
608	97.494				
609	97.595				
610	97.616				
611	97.609				
612	97.443				
613	97.188				
614	96.917				
615	96.726				
616	96.633				
617	96.729				
618	96.955				
619	97.293				
620	97.676				
621	97.976				
622	98.088				
623	98.064				
624	97.9				
625	97.638				
626	97.294				
627	96.978				
628	96.732				
629	96.55				
630	96.391				
631	96.088				
632	95.735				
633	95.228				
634	94.693				
635	94.146				
636	93.817				
637	93.697				
638	93.834				
639	94.34				
640	95.016				
641	95.728				
642	96.299				
643	96.519				
644	96.219				
645	95.447				
646	94.338				
647	93.094				
648	91.976				
649	91.164				
650	90.932				
651	91.107				
652	91.863				
653	92.853				
654	93.994				
655	94.936				
656	95.625				
657	95.853				
658	95.672				
659	95.232				
