Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.0		Chroma		ZT488/532/633/830/1064rpc
381	0.263				
382	0.63				
383	1.407				
384	0.713				
385	0.134				
386	0.236				
387	0.713				
388	1.007				
389	0.492				
390	0.164				
391	0.09				
392	0.091				
393	0.229				
394	0.879				
395	0.871				
396	0.071				
397	0.0				
398	0.0				
399	0.0				
400	0.029				
401	1.007				
402	7.82				
403	12.826				
404	11.285				
405	8.45				
406	4.028				
407	1.401				
408	0.94				
409	1.267				
410	3.598				
411	12.595				
412	11.194				
413	5.19				
414	2.6				
415	0.097				
416	0.063				
417	0.057				
418	0.183				
419	0.867				
420	2.113				
421	1.524				
422	0.594				
423	0.722				
424	1.439				
425	6.602				
426	16.265				
427	10.413				
428	4.752				
429	7.921				
430	8.912				
431	9.137				
432	6.898				
433	5.252				
434	5.767				
435	8.651				
436	13.319				
437	10.959				
438	5.562				
439	5.163				
440	4.485				
441	2.909				
442	3.405				
443	5.795				
444	12.032				
445	25.857				
446	42.027				
447	48.972				
448	51.683				
449	64.916				
450	85.057				
451	90.55				
452	87.859				
453	90.194				
454	93.074				
455	94.7				
456	95.828				
457	96.486				
458	96.219				
459	95.645				
460	95.063				
461	94.831				
462	94.605				
463	94.113				
464	93.551				
465	93.522				
466	94.03				
467	94.788				
468	95.267				
469	95.064				
470	94.343				
471	93.433				
472	92.754				
473	92.303				
474	92.058				
475	91.233				
476	89.928				
477	91.436				
478	89.664				
479	69.299				
480	37.647				
481	15.829				
482	6.975				
483	3.717				
484	2.157				
485	1.484				
486	1.126				
487	0.947				
488	0.87				
489	0.862				
490	0.947				
491	1.13				
492	1.462				
493	2.106				
494	3.285				
495	5.829				
496	10.868				
497	20.302				
498	32.551				
499	41.666				
500	48.919				
501	59.462				
502	74.14				
503	83.252				
504	87.24				
505	90.598				
506	93.067				
507	92.892				
508	91.587				
509	91.204				
510	92.44				
511	94.505				
512	96.028				
513	96.351				
514	95.462				
515	93.634				
516	91.403				
517	89.991				
518	90.343				
519	89.186				
520	76.005				
521	51.661				
522	27.846				
523	14.295				
524	7.988				
525	4.636				
526	2.942				
527	2.035				
528	1.492				
529	1.182				
530	0.995				
531	0.882				
532	0.822				
533	0.819				
534	0.858				
535	0.949				
536	1.115				
537	1.365				
538	1.792				
539	2.496				
540	3.721				
541	5.797				
542	9.704				
543	16.682				
544	26.427				
545	38.014				
546	45.81				
547	48.638				
548	51.207				
549	58.985				
550	72.257				
551	84.224				
552	89.27				
553	91.023				
554	92.082				
555	93.267				
556	94.188				
557	94.429				
558	94.313				
559	94.21				
560	94.524				
561	95.185				
562	96.052				
563	96.78				
564	97.137				
565	97.074				
566	96.835				
567	96.588				
568	96.535				
569	96.702				
570	96.919				
571	97.219				
572	97.252				
573	97.121				
574	96.971				
575	96.88				
576	96.645				
577	96.564				
578	96.342				
579	96.45				
580	96.612				
581	96.387				
582	95.988				
583	95.753				
584	95.729				
585	95.719				
586	95.984				
587	96.437				
588	96.445				
589	96.424				
590	96.371				
591	96.415				
592	96.523				
593	96.724				
594	96.836				
595	97.013				
596	97.025				
597	96.988				
598	97.163				
599	97.212				
600	97.043				
601	96.596				
602	96.828				
603	97.009				
604	97.082				
605	96.438				
606	95.505				
607	94.045				
608	92.615				
609	91.806				
610	92.192				
611	93.555				
612	94.738				
613	91.843				
614	81.273				
615	64.837				
616	48.459				
617	34.595				
618	23.612				
619	16.232				
620	11.288				
621	8.023				
622	5.862				
623	4.404				
624	3.414				
625	2.719				
626	2.212				
627	1.82				
628	1.563				
629	1.375				
630	1.229				
631	1.125				
632	1.061				
633	1.014				
634	0.998				
635	0.996				
636	1.02				
637	1.07				
638	1.141				
639	1.246				
640	1.382				
641	1.578				
642	1.85				
643	2.206				
644	2.758				
645	3.455				
646	4.462				
647	6.043				
648	8.232				
649	11.397				
650	15.958				
651	22.676				
652	30.897				
653	39.332				
654	46.518				
655	51.555				
656	54.834				
657	58.917				
658	65.752				
659	76.388				
660	86.007				
661	90.663				
662	90.702				
663	89.597				
664	89.407				
665	90.457				
666	92.177				
667	94.209				
668	95.772				
669	96.359				
670	96.078				
671	94.908				
672	93.451				
673	92.18				
674	91.244				
675	90.88				
676	90.923				
677	91.71				
678	93.037				
679	94.355				
680	95.58				
681	96.654				
682	97.357				
683	97.504				
684	97.275				
685	96.865				
686	96.118				
687	95.493				
688	95.264				
689	95.009				
690	95.225				
691	95.769				
692	96.175				
693	96.876				
694	97.465				
695	97.796				
696	98.22				
697	98.294				
698	97.985				
699	97.866				
700	97.619				
701	97.479				
702	97.219				
703	97.21				
704	97.447				
705	97.631				
706	97.84				
707	97.979				
708	97.524				
709	97.268				
710	96.641				
711	96.204				
712	95.222				
713	94.455				
714	93.728				
715	92.89				
716	92.468				
717	92.051				
718	91.969				
719	92.007				
720	92.328				
721	92.954				
722	93.849				
723	94.863				
724	95.721				
725	96.574				
726	97.212				
727	97.839				
728	98.13				
729	98.018				
730	97.921				
731	97.634				
732	97.431				
733	97.227				
734	97.076				
735	96.935				
736	96.85				
737	96.89				
738	96.963				
739	97.276				
740	97.284				
741	97.488				
742	97.543				
743	97.514				
744	97.437				
745	97.312				
746	97.094				
747	96.783				
748	96.63				
749	96.367				
750	96.245				
751	96.298				
752	96.534				
753	96.765				
754	96.956				
755	97.234				
756	97.345				
757	97.383				
758	97.077				
759	96.621				
760	95.905				
761	94.789				
762	94.286				
763	93.63				
764	93.125				
765	92.348				
766	91.886				
767	91.855				
768	91.931				
769	92.105				
770	92.595				
771	93.462				
772	94.266				
773	95.136				
774	95.781				
775	96.418				
776	96.654				
777	96.635				
778	96.293				
779	95.695				
780	95.0				
781	94.46				
782	93.863				
783	93.384				
784	93.194				
785	93.653				
786	94.156				
787	94.675				
788	95.515				
789	96.469				
790	97.014				
791	97.257				
792	97.472				
793	97.528				
794	96.941				
795	96.376				
796	95.644				
797	94.533				
798	92.538				
799	89.144				
800	83.703				
801	76.376				
802	68.612				
803	61.995				
804	57.302				
805	54.432				
806	52.94				
807	51.84				
808	50.583				
809	48.511				
810	45.132				
811	40.335				
812	34.264				
813	28.159				
814	22.447				
815	17.514				
816	13.514				
817	10.362				
818	7.959				
819	6.168				
820	4.836				
821	3.805				
822	3.043				
823	2.406				
824	1.946				
825	1.591				
826	1.301				
827	1.095				
828	0.92				
829	0.784				
830	0.677				
831	0.582				
832	0.508				
833	0.445				
834	0.391				
835	0.338				
836	0.304				
837	0.267				
838	0.242				
839	0.22				
840	0.196				
841	0.182				
842	0.167				
843	0.151				
844	0.137				
845	0.129				
846	0.121				
847	0.112				
848	0.108				
849	0.102				
850	0.099				
851	0.092				
852	0.088				
853	0.086				
854	0.082				
855	0.085				
856	0.081				
857	0.081				
858	0.08				
859	0.078				
860	0.085				
861	0.092				
862	0.091				
863	0.089				
864	0.092				
865	0.104				
866	0.101				
867	0.108				
868	0.108				
869	0.123				
870	0.128				
871	0.134				
872	0.137				
873	0.157				
874	0.17				
875	0.186				
876	0.197				
877	0.221				
878	0.245				
879	0.269				
880	0.307				
881	0.34				
882	0.385				
883	0.435				
884	0.503				
885	0.575				
886	0.676				
887	0.788				
888	0.938				
889	1.124				
890	1.359				
891	1.661				
892	2.077				
893	2.686				
894	3.427				
895	4.523				
896	5.966				
897	8.149				
898	11.157				
899	15.682				
900	21.4				
901	28.712				
902	35.672				
903	40.065				
904	41.194				
905	38.783				
906	35.053				
907	30.999				
908	27.438				
909	24.982				
910	23.321				
911	22.416				
912	22.422				
913	23.525				
914	26.401				
915	31.372				
916	39.298				
917	46.735				
918	49.288				
919	47.285				
920	44.042				
921	42.174				
922	41.974				
923	42.968				
924	44.977				
925	47.65				
926	50.681				
927	53.785				
928	56.631				
929	59.052				
930	60.812				
931	61.999				
932	63.022				
933	63.91				
934	65.25				
935	67.363				
936	70.34				
937	73.85				
938	76.724				
939	77.657				
940	75.929				
941	71.321				
942	65.5				
943	59.387				
944	53.898				
945	49.283				
946	45.605				
947	42.696				
948	40.429				
949	38.578				
950	37.171				
951	36.016				
952	35.104				
953	34.361				
954	33.764				
955	33.308				
956	32.937				
957	32.621				
958	32.492				
959	32.305				
960	32.322				
961	32.391				
962	32.51				
963	32.772				
964	33.115				
965	33.564				
966	34.177				
967	34.858				
968	35.645				
969	36.542				
970	37.465				
971	38.383				
972	39.205				
973	39.909				
974	40.256				
975	40.143				
976	39.393				
977	37.797				
978	35.497				
979	32.579				
980	29.167				
981	25.428				
982	21.933				
983	18.957				
984	16.158				
985	13.927				
986	12.04				
