Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.001		Chroma		89016bs
381	4.609				
382	11.707				
383	10.156				
384	4.822				
385	6.398				
386	19.089				
387	20.382				
388	17.036				
389	41.888				
390	65.357				
391	58.254				
392	41.581				
393	33.293				
394	18.341				
395	4.221				
396	0.421				
397	0.12				
398	0.056				
399	0.07				
400	0.08				
401	0.038				
402	0.005				
403	0.001				
404	0.001				
405	0.001				
406	0.001				
407	0.001				
408	0.001				
409	0.028				
410	0.16				
411	0.736				
412	1.361				
413	1.52				
414	1.532				
415	2.193				
416	3.883				
417	3.705				
418	1.76				
419	0.853				
420	0.952				
421	1.171				
422	0.869				
423	0.394				
424	0.22				
425	0.255				
426	0.496				
427	0.781				
428	0.643				
429	0.305				
430	0.183				
431	0.211				
432	0.515				
433	0.866				
434	0.612				
435	0.176				
436	0.057				
437	0.017				
438	0.008				
439	0.005				
440	0.001				
441	0.001				
442	0.001				
443	0.003				
444	0.005				
445	0.013				
446	0.033				
447	0.069				
448	0.084				
449	0.062				
450	0.046				
451	0.052				
452	0.094				
453	0.156				
454	0.165				
455	0.118				
456	0.078				
457	0.064				
458	0.083				
459	0.156				
460	0.271				
461	0.304				
462	0.212				
463	0.138				
464	0.129				
465	0.185				
466	0.413				
467	0.931				
468	1.051				
469	0.527				
470	0.211				
471	0.158				
472	0.219				
473	0.646				
474	1.643				
475	1.583				
476	0.474				
477	0.087				
478	0.037				
479	0.024				
480	0.017				
481	0.013				
482	0.012				
483	0.015				
484	0.02				
485	0.026				
486	0.036				
487	0.059				
488	0.104				
489	0.176				
490	0.294				
491	0.442				
492	0.594				
493	0.746				
494	0.954				
495	1.255				
496	1.763				
497	2.914				
498	5.19				
499	10.179				
500	18.893				
501	30.915				
502	42.253				
503	51.719				
504	65.749				
505	82.479				
506	93.141				
507	96.35				
508	97.013				
509	97.759				
510	98.254				
511	98.121				
512	97.55				
513	97.016				
514	96.891				
515	96.937				
516	97.101				
517	97.19				
518	97.032				
519	96.857				
520	96.691				
521	96.638				
522	96.772				
523	96.983				
524	97.205				
525	97.388				
526	97.512				
527	97.522				
528	97.5				
529	97.509				
530	97.405				
531	97.166				
532	96.808				
533	96.313				
534	94.357				
535	88.463				
536	77.03				
537	61.915				
538	45.397				
539	29.617				
540	17.551				
541	10.013				
542	5.903				
543	3.684				
544	2.47				
545	1.75				
546	1.314				
547	1.034				
548	0.85				
549	0.73				
550	0.666				
551	0.631				
552	0.619				
553	0.628				
554	0.657				
555	0.711				
556	0.788				
557	0.901				
558	1.062				
559	1.284				
560	1.584				
561	2.021				
562	2.65				
563	3.57				
564	4.929				
565	7.003				
566	10.123				
567	14.626				
568	21.07				
569	28.997				
570	37.963				
571	45.692				
572	52.954				
573	60.601				
574	71.677				
575	83.069				
576	90.894				
577	92.51				
578	92.454				
579	93.391				
580	94.877				
581	96.019				
582	96.292				
583	95.5				
584	94.538				
585	93.784				
586	93.649				
587	93.805				
588	94.476				
589	95.392				
590	96.049				
591	96.32				
592	96.321				
593	96.099				
594	95.948				
595	95.88				
596	96.142				
597	96.55				
598	96.845				
599	96.991				
600	97.072				
601	96.863				
602	96.657				
603	96.504				
604	96.529				
605	96.738				
606	96.949				
607	96.967				
608	96.34				
609	94.76				
610	92.466				
611	90.189				
612	87.932				
613	85.487				
614	81.912				
615	75.584				
616	66.023				
617	54.04				
618	41.485				
619	30.457				
620	21.745				
621	15.37				
622	10.83				
623	7.735				
624	5.627				
625	4.203				
626	3.206				
627	2.521				
628	2.026				
629	1.668				
630	1.399				
631	1.204				
632	1.059				
633	0.95				
634	0.87				
635	0.815				
636	0.778				
637	0.758				
638	0.75				
639	0.761				
640	0.789				
641	0.831				
642	0.894				
643	0.98				
644	1.099				
645	1.256				
646	1.47				
647	1.75				
648	2.136				
649	2.769				
650	3.613				
651	4.783				
652	6.445				
653	8.949				
654	13.122				
655	18.485				
656	25.089				
657	32.49				
658	39.359				
659	45.116				
660	49.047				
661	52.394				
662	55.838				
663	61.203				
664	68.78				
665	78.004				
666	86.915				
667	92.072				
668	94.418				
669	95.319				
670	95.435				
671	95.439				
672	95.559				
673	95.714				
674	95.924				
675	96.074				
676	96.237				
677	96.337				
678	96.414				
679	96.411				
680	96.431				
681	96.548				
682	96.655				
683	96.69				
684	96.713				
685	96.685				
686	96.635				
687	96.653				
688	96.658				
689	96.694				
690	96.681				
691	96.776				
692	96.91				
693	96.799				
694	96.791				
695	96.768				
696	96.722				
697	96.614				
698	96.614				
699	96.77				
700	96.896				
701	96.875				
702	96.882				
703	96.983				
704	97.009				
705	97.074				
706	97.096				
707	97.048				
708	96.891				
709	96.683				
710	96.335				
711	96.104				
712	95.738				
713	95.266				
714	94.772				
715	94.356				
716	94.129				
717	93.705				
718	93.375				
719	93.112				
720	93.194				
721	93.443				
722	93.826				
723	94.369				
724	95.092				
725	95.762				
726	96.158				
727	96.125				
728	95.126				
729	92.551				
730	88.321				
731	83.139				
732	75.928				
733	68.54				
734	59.939				
735	50.4				
736	43.269				
737	36.364				
738	30.864				
739	25.773				
740	21.072				
741	18.028				
742	15.423				
743	13.389				
744	11.417				
745	10.102				
746	9.049				
747	8.088				
748	7.441				
749	6.926				
750	6.413				
