Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.308		Chroma		ZT488rdc
381	0.265				
382	0.201				
383	0.082				
384	0.028				
385	0.003				
386	0.054				
387	0.201				
388	0.342				
389	0.259				
390	0.121				
391	0.244				
392	0.248				
393	0.152				
394	0.247				
395	0.199				
396	0.127				
397	0.16				
398	0.172				
399	0.132				
400	0.114				
401	0.166				
402	0.158				
403	0.108				
404	0.088				
405	0.135				
406	0.081				
407	0.113				
408	0.137				
409	0.157				
410	0.134				
411	0.112				
412	0.151				
413	0.122				
414	0.053				
415	0.082				
416	0.046				
417	0.098				
418	0.135				
419	0.144				
420	0.1				
421	0.115				
422	0.103				
423	0.091				
424	0.074				
425	0.048				
426	0.12				
427	0.13				
428	0.16				
429	0.199				
430	0.177				
431	0.183				
432	0.142				
433	0.102				
434	0.131				
435	0.159				
436	0.171				
437	0.219				
438	0.394				
439	0.64				
440	0.853				
441	0.791				
442	0.541				
443	0.369				
444	0.304				
445	0.265				
446	0.275				
447	0.338				
448	0.414				
449	0.615				
450	0.939				
451	1.389				
452	1.705				
453	1.731				
454	1.45				
455	1.127				
456	0.94				
457	0.864				
458	0.904				
459	1.074				
460	1.377				
461	1.809				
462	1.986				
463	1.757				
464	1.23				
465	0.762				
466	0.467				
467	0.355				
468	0.265				
469	0.225				
470	0.207				
471	0.207				
472	0.184				
473	0.194				
474	0.196				
475	0.207				
476	0.221				
477	0.268				
478	0.286				
479	0.33				
480	0.373				
481	0.446				
482	0.503				
483	0.607				
484	0.706				
485	0.842				
486	1.021				
487	1.264				
488	1.541				
489	1.99				
490	2.762				
491	3.766				
492	5.273				
493	7.757				
494	12.174				
495	18.308				
496	26.337				
497	36.311				
498	45.976				
499	56.385				
500	69.002				
501	82.283				
502	91.871				
503	96.648				
504	97.451				
505	97.527				
506	97.556				
507	97.705				
508	97.995				
509	97.985				
510	97.926				
511	97.913				
512	97.648				
513	97.715				
514	97.905				
515	98.115				
516	98.259				
517	98.324				
518	98.368				
519	98.245				
520	97.985				
521	97.953				
522	98.042				
523	98.325				
524	98.586				
525	98.608				
526	98.469				
527	98.453				
528	98.274				
529	98.056				
530	97.883				
531	97.794				
532	97.895				
533	97.996				
534	98.07				
535	98.191				
536	98.362				
537	98.485				
538	98.582				
539	98.558				
540	98.535				
541	98.582				
542	98.555				
543	98.587				
544	98.58				
545	98.573				
546	98.592				
547	98.632				
548	98.713				
549	98.712				
550	98.396				
551	98.207				
552	98.292				
553	98.349				
554	98.428				
555	98.471				
556	98.54				
557	98.539				
558	98.802				
559	98.808				
560	98.822				
561	98.896				
562	98.909				
563	98.806				
564	98.704				
565	98.598				
566	98.583				
567	98.562				
568	98.559				
569	98.586				
570	98.62				
571	98.686				
572	98.761				
573	98.794				
574	98.956				
575	98.959				
576	99.083				
577	99.19				
578	99.029				
579	98.899				
580	98.786				
581	98.746				
582	98.759				
583	98.716				
584	98.681				
585	98.872				
586	98.945				
587	98.877				
588	98.709				
589	98.786				
590	98.775				
591	98.799				
592	98.735				
593	98.58				
594	98.575				
595	98.776				
596	98.903				
597	98.896				
598	98.865				
599	98.783				
600	98.986				
601	99.433				
602	99.502				
603	99.163				
604	99.259				
605	99.346				
606	99.369				
607	99.298				
608	99.15				
609	99.147				
610	99.218				
611	99.172				
612	99.145				
613	98.98				
614	99.07				
615	98.962				
616	99.188				
617	98.941				
618	99.31				
619	99.268				
620	99.19				
621	99.481				
622	99.32				
623	99.363				
624	99.375				
625	99.429				
626	99.207				
627	99.224				
628	99.209				
629	99.081				
630	99.211				
631	99.19				
632	99.185				
633	99.188				
634	99.162				
635	99.187				
636	98.918				
637	98.854				
638	98.805				
639	98.659				
640	98.64				
641	98.712				
642	98.569				
643	98.403				
644	98.363				
645	98.375				
646	98.47				
647	98.615				
648	98.612				
649	98.668				
650	98.695				
651	98.753				
652	98.792				
653	98.813				
654	98.837				
655	98.833				
656	98.826				
657	98.787				
658	98.75				
659	98.968				
660	98.719				
661	98.889				
662	98.928				
663	98.987				
664	99.096				
665	99.035				
666	99.111				
667	98.969				
668	98.939				
669	99.075				
670	99.045				
671	99.005				
672	98.981				
673	98.974				
674	98.926				
675	98.793				
676	98.595				
677	98.392				
678	98.337				
679	98.242				
680	98.145				
681	98.105				
682	98.066				
683	98.139				
684	98.2				
685	98.253				
686	98.331				
687	98.401				
688	98.466				
689	98.563				
690	98.651				
691	98.703				
692	98.67				
693	98.615				
694	98.536				
695	98.518				
696	98.451				
697	98.238				
698	97.985				
699	97.787				
700	97.588				
701	97.524				
702	97.447				
703	97.483				
704	97.393				
705	97.423				
706	97.422				
707	97.47				
708	97.508				
709	97.68				
710	97.723				
711	97.738				
712	97.789				
713	97.781				
714	97.603				
715	97.501				
716	97.464				
717	97.349				
718	97.094				
719	96.744				
720	96.513				
721	96.269				
722	96.029				
723	95.877				
724	95.795				
725	95.694				
726	95.643				
727	95.61				
728	95.455				
729	95.273				
730	94.903				
731	94.4				
732	93.776				
733	92.944				
734	91.952				
735	90.77				
736	89.497				
737	88.14				
738	86.545				
739	85.1				
740	83.587				
741	82.133				
742	80.802				
743	79.427				
744	78.125				
745	76.934				
746	75.797				
747	74.673				
748	73.693				
749	72.79				
750	71.969				
