Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	22.015		Chroma		T770lpxr
381	27.006				
382	31.997				
383	39.955				
384	37.331				
385	22.451				
386	16.672				
387	19.643				
388	12.805				
389	2.926				
390	0.489				
391	0.18				
392	0.069				
393	0.109				
394	0.058				
395	0.112				
396	0.023				
397	0.02				
398	0.09				
399	0.023				
400	0.067				
401	0.077				
402	0.022				
403	0.079				
404	0.08				
405	0.062				
406	0.08				
407	0.172				
408	0.576				
409	2.462				
410	7.373				
411	11.677				
412	14.675				
413	24.492				
414	37.125				
415	38.785				
416	35.976				
417	40.328				
418	42.112				
419	35.886				
420	32.732				
421	35.491				
422	38.314				
423	35.214				
424	33.066				
425	39.529				
426	51.041				
427	56.133				
428	51.619				
429	44.839				
430	45.508				
431	52.846				
432	58.907				
433	59.596				
434	56.768				
435	53.515				
436	50.156				
437	48.249				
438	49.176				
439	53.108				
440	58.247				
441	59.026				
442	53.234				
443	45.291				
444	41.699				
445	43.653				
446	51.252				
447	57.879				
448	58.145				
449	51.389				
450	44.857				
451	42.334				
452	44.766				
453	50.972				
454	57.196				
455	60.467				
456	59.532				
457	56.089				
458	53.229				
459	52.087				
460	52.824				
461	54.776				
462	57.387				
463	59.303				
464	59.582				
465	57.53				
466	53.388				
467	48.857				
468	44.342				
469	41.161				
470	39.291				
471	39.018				
472	40.041				
473	41.272				
474	41.133				
475	38.239				
476	32.492				
477	25.91				
478	20.622				
479	18.068				
480	18.899				
481	24.128				
482	32.433				
483	38.639				
484	39.553				
485	34.525				
486	27.575				
487	22.519				
488	23.051				
489	28.839				
490	33.815				
491	34.539				
492	35.463				
493	34.747				
494	26.086				
495	15.387				
496	7.386				
497	3.535				
498	1.638				
499	0.812				
500	0.463				
501	0.279				
502	0.199				
503	0.148				
504	0.116				
505	0.101				
506	0.092				
507	0.087				
508	0.098				
509	0.106				
510	0.133				
511	0.184				
512	0.262				
513	0.402				
514	0.672				
515	1.165				
516	2.013				
517	3.078				
518	3.907				
519	4.412				
520	4.716				
521	5.307				
522	6.779				
523	9.71				
524	14.362				
525	22.065				
526	33.189				
527	44.121				
528	49.672				
529	49.81				
530	50.354				
531	52.599				
532	53.048				
533	49.999				
534	46.004				
535	43.223				
536	44.056				
537	48.106				
538	52.557				
539	52.281				
540	46.385				
541	39.265				
542	36.758				
543	37.795				
544	36.299				
545	29.741				
546	22.424				
547	20.112				
548	24.575				
549	32.167				
550	37.004				
551	35.533				
552	28.473				
553	20.922				
554	15.698				
555	12.45				
556	11.953				
557	13.899				
558	18.706				
559	26.64				
560	36.507				
561	42.246				
562	40.457				
563	34.703				
564	30.099				
565	29.674				
566	31.287				
567	30.411				
568	24.616				
569	15.963				
570	9.069				
571	5.233				
572	3.291				
573	2.446				
574	2.084				
575	1.997				
576	2.097				
577	2.286				
578	2.383				
579	2.186				
580	1.719				
581	1.204				
582	0.776				
583	0.515				
584	0.359				
585	0.284				
586	0.246				
587	0.229				
588	0.237				
589	0.27				
590	0.331				
591	0.392				
592	0.448				
593	0.426				
594	0.37				
595	0.268				
596	0.183				
597	0.123				
598	0.098				
599	0.086				
600	0.079				
601	0.049				
602	0.063				
603	0.065				
604	0.071				
605	0.092				
606	0.119				
607	0.143				
608	0.167				
609	0.153				
610	0.126				
